reference_vaddr	symbol_addr	symbol_type	caller_function	data
0xc81007	0xccac50	string	0xc81000	C:\Documents and Settings\Admin\Application Data\Microsoft\Windows\themes\Sddqdi.exe
0xc8100d	0xc91128	import	0xc81000	kernel32.dll.lstrcmpA
0xc81017	0xc91330	string	0xc81000	pdef
0xc8104e	0xccaa28	string	0xc81000	C:\WINDOWS\system32\svchost.exe
0xc81054	0xc91128	import	0xc81000	kernel32.dll.lstrcmpA
0xc81062	0xc91124	import	0xc81000	kernel32.dll.MoveFileExA
0xc8106d	0xc963d4	string	0xc81000	ruskill
0xc81072	0xc91328	string	0xc81000	%s.%s
0xc81080	0xc91120	import	0xc81000	kernel32.dll.lstrcpyA
0xc810c8	0xc91134	import	0xc810a0	kernel32.dll.lstrcmpW
0xc810d1	0xccada0	string	0xc810a0	C:\Documents and Settings\Admin\Application Data\Microsoft\Windows\themes\Sddqdi.exe
0xc810dd	0xc91330	string	0xc810a0	pdef
0xc81127	0xc91130	import	0xc810a0	kernel32.dll.MoveFileExW
0xc81132	0xc963d4	string	0xc810a0	ruskill
0xc81137	0xc91338	string	0xc810a0	%s.%S
0xc81157	0xc9112c	import	0xc810a0	kernel32.dll.WideCharToMultiByte
0xc81163	0xc91120	import	0xc810a0	kernel32.dll.lstrcpyA
0xc81201	0xc91140	import	0xc811c0	kernel32.dll.GetFileAttributesA
0xc81241	0xc9113c	import	0xc811c0	kernel32.dll.MultiByteToWideChar
0xc81261	0xc91138	import	0xc811c0	kernel32.dll.ExitThread
0xc812be	0xc91148	import	0xc81290	kernel32.dll.GetFileAttributesW
0xc8130d	0xc91364	string	0xc81290	\\.\pipe
0xc8131f	0xc91358	string	0xc81290	DBWIN
0xc81368	0xc91144	import	0xc81290	kernel32.dll.SetFileAttributesW
0xc81373	0xc91130	import	0xc81290	kernel32.dll.MoveFileExW
0xc813e3	0xc963d4	string	0xc81290	ruskill
0xc813e8	0xc91338	string	0xc81290	%s.%S
0xc81416	0xc91138	import	0xc81290	kernel32.dll.ExitThread
0xc815c7	0xccac50	string	0xc815c0	C:\Documents and Settings\Admin\Application Data\Microsoft\Windows\themes\Sddqdi.exe
0xc815cd	0xc91128	import	0xc815c0	kernel32.dll.lstrcmpA
0xc815d7	0xc91330	string	0xc815c0	pdef
0xc815e9	0xccaa28	string	0xc815c0	C:\WINDOWS\system32\svchost.exe
0xc815f3	0xc91380	string	0xc815c0	%s.Blocked "%s" from removing our bot file!
0xc81627	0xccada0	string	0xc81620	C:\Documents and Settings\Admin\Application Data\Microsoft\Windows\themes\Sddqdi.exe
0xc8162d	0xc91134	import	0xc81620	kernel32.dll.lstrcmpW
0xc81637	0xc91330	string	0xc81620	pdef
0xc81653	0xc913ac	string	0xc81620	%s.Blocked "%S" from removing our bot file!
0xc81727	0xc913e4	string	0xc816f0	bdns
0xc8174e	0xc913dc	string	0xc816f0	block
0xc81754	0xc91128	import	0xc816f0	kernel32.dll.lstrcmpA
0xc817a0	0xc913e4	string	0xc816f0	bdns
0xc8185b	0xc913e4	string	0xc817e0	bdns
0xc81882	0xc913dc	string	0xc817e0	block
0xc81888	0xc91128	import	0xc817e0	kernel32.dll.lstrcmpA
0xc818b7	0xc9113c	import	0xc817e0	kernel32.dll.MultiByteToWideChar
0xc81905	0xc9112c	import	0xc817e0	kernel32.dll.WideCharToMultiByte
0xc81922	0xc913e4	string	0xc817e0	bdns
0xc819ba	0xc963dc	string	0xc817e0	rdns
0xc819bf	0xc91338	string	0xc817e0	%s.%S
0xc81a36	0xc91158	import	0xc81a10	kernel32.dll.CreateFileW
0xc81a50	0xc91154	import	0xc81a10	kernel32.dll.SetFileTime
0xc81a59	0xc91150	import	0xc81a10	kernel32.dll.CloseHandle
0xc81a96	0xc91158	import	0xc81a70	kernel32.dll.CreateFileW
0xc81ab0	0xc9115c	import	0xc81a70	kernel32.dll.GetFileTime
0xc81ab9	0xc91150	import	0xc81a70	kernel32.dll.CloseHandle
0xc81ae9	0xc91160	import	0xc81ad0	kernel32.dll.GetSystemTimeAsFileTime
0xc81b78	0xc91160	import	0xc81b60	kernel32.dll.GetSystemTimeAsFileTime
0xc81bc5	0xc91160	import	0xc81ba0	kernel32.dll.GetSystemTimeAsFileTime
0xc81c64	0xc91410	string	0xc81c50	CreateFileW
0xc81c6e	0xc91168	import	0xc81c50	kernel32.dll.GetModuleHandleW
0xc81cc6	0xc91164	import	0xc81c50	kernel32.dll.WriteFile
0xc81cd9	0xc91150	import	0xc81c50	kernel32.dll.CloseHandle
0xc81cf7	0xc91148	import	0xc81cf0	kernel32.dll.GetFileAttributesW
0xc81d6e	0xc913e4	string	0xc81d10	bdns
0xc81d95	0xc913dc	string	0xc81d10	block
0xc81d9b	0xc91128	import	0xc81d10	kernel32.dll.lstrcmpA
0xc81dca	0xc9113c	import	0xc81d10	kernel32.dll.MultiByteToWideChar
0xc81e0c	0xc9112c	import	0xc81d10	kernel32.dll.WideCharToMultiByte
0xc81e29	0xc913e4	string	0xc81d10	bdns
0xc81ecd	0xc91158	import	0xc81ea0	kernel32.dll.CreateFileW
0xc81eda	0xc9116c	import	0xc81ea0	kernel32.dll.GetLastError
0xc81ef5	0xc91030	import	0xc81ea0	advapi32.dll.CryptAcquireContextA
0xc81eff	0xc9116c	import	0xc81ea0	kernel32.dll.GetLastError
0xc81f06	0xc91150	import	0xc81ea0	kernel32.dll.CloseHandle
0xc81f23	0xc91034	import	0xc81ea0	advapi32.dll.CryptCreateHash
0xc81f2d	0xc9116c	import	0xc81ea0	kernel32.dll.GetLastError
0xc81f34	0xc91150	import	0xc81ea0	kernel32.dll.CloseHandle
0xc81f3f	0xc91038	import	0xc81ea0	advapi32.dll.CryptReleaseContext
0xc81f4e	0xc91170	import	0xc81ea0	kernel32.dll.ReadFile
0xc81f84	0xc91008	import	0xc81ea0	advapi32.dll.CryptHashData
0xc81fa8	0xc9116c	import	0xc81ea0	kernel32.dll.GetLastError
0xc81fb3	0xc91038	import	0xc81ea0	advapi32.dll.CryptReleaseContext
0xc81fbd	0xc91004	import	0xc81ea0	advapi32.dll.CryptDestroyHash
0xc81fc4	0xc91150	import	0xc81ea0	kernel32.dll.CloseHandle
0xc81fd7	0xc9116c	import	0xc81ea0	kernel32.dll.GetLastError
0xc81fe2	0xc91038	import	0xc81ea0	advapi32.dll.CryptReleaseContext
0xc81fec	0xc91004	import	0xc81ea0	advapi32.dll.CryptDestroyHash
0xc81ff3	0xc91150	import	0xc81ea0	kernel32.dll.CloseHandle
0xc82018	0xc9101c	import	0xc81ea0	advapi32.dll.CryptGetHashParam
