reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402d9c	0x402dfb	string	0x402b8a	L@PPIKS
0x4031b1	0x403194	string	0x402b8a	y)$)~n
0x405915	0x4059b5	string	0x4057d1	WWWh
0x40593e	0x4059b5	string	0x4057d1	WWWh
0x405952	0x4059b5	string	0x4057d1	WWWh
0x40598d	0x4059b5	string	0x4057d1	WWWh
0x4062f0	0x4062f7	string	0x4062b7	j|Yf
0x4088c9	0x4088d8	string	0x40873c	3ۋD$ blocks=Basic Latin,Arabic
0x40a626	0x40a62a	string	0x40a5da	_^[]
0x40a6b3	0x40a6b7	string	0x40a666	_^[]
0x40a91b	0x40a93a	string	0x40a909	+M49
0x40a932	0x40a93a	string	0x40a909	+M49
0x40bda8	0x40bdad	string	0x40bd48	jDZ3
0x40c143	0x422388	string	0x40c10e	LookupPrivilegeValueW
0x40cbb9	0x40cbcc	string	0x40cbae	+t$\f
0x40d0bb	0x40d0e6	string	0x40ce5c	9|$0
0x40f1e2	0x40f1fc	string	0x40f1ba	j%Zf
0x40f1ea	0x40f1fc	string	0x40f1ba	j%Zf
0x40f1f6	0x40f1fc	string	0x40f1ba	j%Zf
0x40f539	0x40f545	string	0x40f4c3	_^[]
0x41087e	0x410882	string	0x41084b	@;E\br
0x410bc6	0x410bd8	string	0x410b80	_^[]
0x410c07	0x410bf9	string	0x410bdf	3,<a|
0x410f62	0x410f7d	string	0x410f24	h|F@
0x4116b6	0x4116cb	string	0x41167f	Vj2j
0x41190f	0x411929	string	0x411885	8]\bt)
0x411a78	0x411a7f	string	0x4119f8	\t\$6
0x411a7a	0x406488	string	0x4119f8	SWh8B@
0x4120e5	0x4120db	string	0x4120c5	92t\v@
0x413ab2	0x413aba	string	0x4138b7	f90u؉X blocks=Basic Latin,Arabic
0x414aa1	0x414ab3	string	0x414a41	C;\$
0x416ee6	0x406488	string	0x416d7a	SWh8B@
0x418eca	0x418f07	string	0x418e6c	f;t$rt
0x41aae6	0x41ab86	string	0x41a9ed	;w(u\n
0x41b83f	0x41b835	string	0x41b81f	92t\v@
0x41b87a	0x41b870	string	0x41b845	9>t\n@
0x41bf2c	0x41bf46	string	0x41bea1	9t$0t5
0x41e413	0x422370	string	0x41e3bc	SetNamedSecurityInfoW
