reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401382	0x403040	import	0x401369	USER32.dll.SendMessageA
0x401494	0x403008	import	0x401487	KERNEL32.DLL.HeapAlloc
0x4014a4	0x403010	import	0x401487	KERNEL32.DLL.LoadLibraryA
0x4014e2	0x403034	import	0x401487	USER32.dll.CreateWindowExA
0x401518	0x403034	import	0x401487	USER32.dll.CreateWindowExA
0x40154a	0x403034	import	0x401487	USER32.dll.CreateWindowExA
0x401575	0x403010	import	0x40156a	KERNEL32.DLL.LoadLibraryA
0x40177d	0x40300c	import	0x401779	KERNEL32.DLL.GetProcessHeap
0x401788	0x40301c	import	0x401779	KERNEL32.DLL.GetCurrentThreadId
0x401795	0x403014	import	0x401779	KERNEL32.DLL.GetModuleHandleA
0x4017cf	0x403038	import	0x401779	USER32.dll.RegisterClassExA
0x401805	0x403034	import	0x401779	USER32.dll.CreateWindowExA
0x401818	0x403030	import	0x401779	USER32.dll.DispatchMessageA
0x401822	0x40302c	import	0x401779	USER32.dll.GetMessageA
0x40182c	0x403000	import	0x401779	COMCTL32.dll.InitCommonControls
0x401a38	0x403014	import	0x401836	KERNEL32.DLL.GetModuleHandleA
0x401c35	0x40303c	import	0x401c19	USER32.dll.DefWindowProcA
