reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401028	0x40f1cc	import	0x401028	KERNEL32.DLL.CloseHandle
0x401030	0x40f1c8	import	0x401030	KERNEL32.DLL.InitializeCriticalSection
0x401038	0x40f1c4	import	0x401038	KERNEL32.DLL.EnterCriticalSection
0x401040	0x40f1c0	import	0x401040	KERNEL32.DLL.LeaveCriticalSection
0x401048	0x40f1bc	import	0x401048	KERNEL32.DLL.DeleteCriticalSection
0x401050	0x40f1b8	import	0x401050	KERNEL32.DLL.GetStdHandle
0x401058	0x40f1b4	import	0x401058	KERNEL32.DLL.RaiseException
0x401060	0x40f1b0	import	0x401058	KERNEL32.DLL.RtlUnwind
0x401068	0x40f1ac	import	0x401068	KERNEL32.DLL.UnhandledExceptionFilter
0x401070	0x40f1a8	import	0x401070	KERNEL32.DLL.WriteFile
0x401078	0x40f1a4	import	0x401078	KERNEL32.DLL.ExitProcess
0x401080	0x40f14c	import	0x401080	user32.dll.MessageBoxA
0x401090	0x40f19c	import	0x401088	KERNEL32.DLL.GetCommandLineW
0x401098	0x40f198	import	0x401098	KERNEL32.DLL.GetLastError
0x4010a0	0x40f194	import	0x4010a0	KERNEL32.DLL.GetModuleHandleW
0x4010b0	0x40f18c	import	0x4010b0	KERNEL32.DLL.GetStartupInfoA
0x4010b8	0x40f188	import	0x4010b8	KERNEL32.DLL.MultiByteToWideChar
0x4010c0	0x40f184	import	0x4010c0	KERNEL32.DLL.WideCharToMultiByte
0x4010c8	0x40f180	import	0x4010c8	KERNEL32.DLL.VirtualQuery
0x4010d0	0x40f144	import	0x4010d0	oleaut32.dll.SysAllocStringLen
0x4010d8	0x40f140	import	0x4010d8	oleaut32.dll.SysReAllocStringLen
0x4010e0	0x40f13c	import	0x4010e0	oleaut32.dll.SysFreeString
0x4010e8	0x40f17c	import	0x4010e8	KERNEL32.DLL.GetCurrentThreadId
0x4010f0	0x40f178	import	0x4010f0	KERNEL32.DLL.GetVersion
0x4010f8	0x40f174	import	0x4010f8	KERNEL32.DLL.GetSystemInfo
0x40112c	0x40f170	import	0x40112c	KERNEL32.DLL.VirtualAlloc
0x401134	0x40f16c	import	0x401134	KERNEL32.DLL.VirtualFree
0x40113c	0x40f168	import	0x40113c	KERNEL32.DLL.Sleep
