reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000100c	0x1003b064	import	0x10001000	KERNEL32.dll.lstrlenA
0x10001020	0x1003b044	import	0x10001000	KERNEL32.dll.HeapAlloc
0x10001046	0x1003b054	import	0x10001000	KERNEL32.dll.lstrcpyA
0x10001055	0x1003b060	import	0x10001000	KERNEL32.dll.lstrcatA
0x100010ae	0x10041d34	import	0x10001000	CRYPT32.dll.CertOpenSystemStoreW
0x100010bf	0x10041d28	import	0x10001000	CRYPT32.dll.CertEnumCertificatesInStore
0x100010f2	0x10041d2c	import	0x10001000	CRYPT32.dll.PFXExportCertStoreEx
0x10001115	0x1003b044	import	0x10001000	KERNEL32.dll.HeapAlloc
0x10001145	0x1003b05c	import	0x10001000	KERNEL32.dll.CreateFileA
0x1000115e	0x1003b068	import	0x10001000	KERNEL32.dll.WriteFile
0x10001168	0x1003b03c	import	0x10001000	KERNEL32.dll.CloseHandle
0x10001178	0x1003b050	import	0x10001000	KERNEL32.dll.HeapFree
0x10001182	0x10041d30	import	0x10001000	CRYPT32.dll.CertCloseStore
0x10001193	0x1003b050	import	0x10001000	KERNEL32.dll.HeapFree
0x100011a3	0x1003b050	import	0x10001000	KERNEL32.dll.HeapFree
0x100011d6	0x1003b04c	import	0x100011b3	KERNEL32.dll.DeleteFileA
0x100011df	0x1003b038	import	0x100011b3	KERNEL32.dll.CreateDirectoryA
0x100011e9	0x1003b040	import	0x100011b3	KERNEL32.dll.GetLastError
0x10001250	0x10007b29	string	0x100011b3	SUVWh
0x1000125e	0x1003b048	import	0x100011b3	KERNEL32.dll.RemoveDirectoryA
0x1000126d	0x1003b050	import	0x100011b3	KERNEL32.dll.HeapFree
0x1000129f	0x10041cfc	import	0x100011b3	ADVAPI32.dll.CryptGetUserKey
0x100012f6	0x1003b044	import	0x100012ea	KERNEL32.dll.HeapAlloc
0x1000130b	0x1003b050	import	0x100012ff	KERNEL32.dll.HeapFree
0x10001324	0x1003b084	import	0x10001314	KERNEL32.dll.HeapReAlloc
0x1000134d	0x1003b07c	import	0x10001343	KERNEL32.dll.HeapCreate
0x10001416	0x1003b080	import	0x1000140c	KERNEL32.dll.SetEvent
0x1000142b	0x1003b03c	import	0x1000140c	KERNEL32.dll.CloseHandle
0x1000143b	0x1003b078	import	0x1000140c	KERNEL32.dll.HeapDestroy
0x10001459	0x1003b070	import	0x1000140c	KERNEL32.dll.InterlockedIncrement
0x1000147f	0x1003b074	import	0x1000140c	KERNEL32.dll.InterlockedDecrement
0x100014c0	0x1003b064	import	0x100014ab	KERNEL32.dll.lstrlenA
