reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401024	0x41c55c	import	0x401024	KERNEL32.DLL.DeleteFileW
0x40102c	0x41c558	import	0x40102c	KERNEL32.DLL.GetFileType
0x40103c	0x41c550	import	0x40103c	KERNEL32.DLL.GetStdHandle
0x401044	0x41c54c	import	0x40103c	KERNEL32.DLL.RaiseException
0x401054	0x41c544	import	0x40104c	KERNEL32.DLL.RtlUnwind
0x40106c	0x41c538	import	0x40106c	KERNEL32.DLL.UnhandledExceptionFilter
0x401084	0x41c4f0	import	0x401084	user32.dll.MessageBoxA
0x401094	0x41c528	import	0x40108c	KERNEL32.DLL.GetCommandLineW
0x4010a4	0x41c520	import	0x4010a4	KERNEL32.DLL.GetStartupInfoA
0x4010b4	0x41c4e4	import	0x4010b4	advapi32.dll.RegCloseKey
0x4010bc	0x41c4e0	import	0x4010bc	advapi32.dll.RegOpenKeyExW
0x4010c4	0x41c4dc	import	0x4010c4	advapi32.dll.RegQueryValueExW
0x4010cc	0x41c518	import	0x4010cc	KERNEL32.DLL.WideCharToMultiByte
0x4010d4	0x41c514	import	0x4010d4	KERNEL32.DLL.VirtualQuery
0x4010dc	0x41c4d4	import	0x4010dc	oleaut32.dll.SysAllocStringLen
0x4010e4	0x41c4d0	import	0x4010e4	oleaut32.dll.SysReAllocStringLen
0x4010ec	0x41c4cc	import	0x4010ec	oleaut32.dll.SysFreeString
0x4010f4	0x41c510	import	0x4010ec	KERNEL32.DLL.GetCurrentThreadId
0x4010fc	0x41c50c	import	0x4010fc	KERNEL32.DLL.GetVersion
0x401104	0x41c508	import	0x401104	KERNEL32.DLL.GetSystemInfo
0x401138	0x41c504	import	0x401138	KERNEL32.DLL.VirtualAlloc
0x401140	0x41c500	import	0x401140	KERNEL32.DLL.VirtualFree
0x40154d	0x40159c	string	0x401530	3#(zA
0x4015af	0x4015ee	string	0x4015a8	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4015d3	0x4015ee	string	0x4015a8	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x401db4	0x401654	string	0x401bc8	SVWU
0x401e2d	0x401e53	string	0x401bc8	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x401f6b	0x401f83	string	0x401bc8	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x40209f	0x402072	string	0x401bc8	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x4020f4	0x402108	string	0x401bc8	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x402383	0x40238c	string	0x402314	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x402401	0x402409	string	0x402390	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x402405	0x402409	string	0x402390	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x402d2f	0x402c54	string	0x402ce4	SVWU
0x403075	0x403079	string	0x402fe4	3҉S\fZ^[Ë blocks=Basic Latin,Cyrillic,Latin-1 Supplement
0x4035f0	0x403622	string	0x403548	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x4036e4	0x41c4ec	import	0x4036e4	user32.dll.GetKeyboardType
0x403734	0x4037b4	string	0x40371c	SOFTWARE\Borland\Delphi\RTL
0x403768	0x4037ec	string	0x40371c	FPUMaskValue
0x403901	0x403913	string	0x4038f8	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x403d3d	0x403d8d	string	0x403d30	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x403d77	0x403d8d	string	0x403d30	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x403da2	0x403df5	string	0x403d94	_^[Y]Ð blocks=Basic Latin,Latin-1 Supplement
0x403ddf	0x403df5	string	0x403d94	_^[Y]Ð blocks=Basic Latin,Latin-1 Supplement
0x403e5f	0x415794	string	0x403e5c	Runtime error at 00000000
0x403f2a	0x415794	string	0x403ef8	Runtime error at 00000000
0x403f64	0x41578c	string	0x403ef8	Error
0x403f69	0x415794	string	0x403ef8	Runtime error at 00000000
0x40408d	0x403f88	string	0x404088	SVWU
0x4042ed	0x404339	string	0x4042d4	_^[Y]
0x404309	0x404770	string	0x4042d4	SVWU
0x404330	0x404339	string	0x4042d4	_^[Y]
0x4043f4	0x4043fb	string	0x4043dc	@@@Y)
0x40442b	0x404770	string	0x404404	SVWU
0x40445c	0x404463	string	0x404404	X_^[
0x40446c	0x404770	string	0x404404	SVWU
0x404595	0x404770	string	0x40454c	SVWU
0x404604	0x404612	string	0x40454c	Z_^[X
0x404908	0x404cfc	string	0x4048a4	SVWQ
0x40492f	0x404cfc	string	0x4048a4	SVWQ
0x404a35	0x404a1b	string	0x404a14	f;\bt f;H
0x404b2d	0x404b37	string	0x404ac4	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404b91	0x404c05	string	0x404b40	_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x404be2	0x404c05	string	0x404b40	_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x404be6	0x404c05	string	0x404b40	_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x404bed	0x404c05	string	0x404b40	_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x404bf4	0x404c05	string	0x404b40	_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x404bfa	0x404c05	string	0x404b40	_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x404c88	0x404cf3	string	0x404c60	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404c8d	0x404cf3	string	0x404c60	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404c91	0x404cf3	string	0x404c60	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404c95	0x404cf3	string	0x404c60	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x405076	0x40507d	string	0x404f80	X_^[
0x405225	0x405233	string	0x405168	Z_^[X
0x4052f7	0x40530c	string	0x405244	_^[Y]
0x40536c	0x405387	string	0x405358	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x4054cb	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4054d7	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4054e8	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4054f4	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405505	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40550e	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40551d	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40553b	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405551	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405560	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405571	0x40557e	string	0x405474	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4055e0	0x40561b	string	0x4055c8	_^[YY]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x40565c	0x40569f	string	0x405634	Y]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x4056bc	0x41c4f8	import	0x4056a4	KERNEL32.DLL.GetACP
0x40577c	0x41c578	import	0x40577c	KERNEL32.DLL.GetModuleHandleW
0x405784	0x41c574	import	0x405784	KERNEL32.DLL.LocalAlloc
0x40578c	0x41c570	import	0x40578c	KERNEL32.DLL.TlsGetValue
0x405794	0x41c56c	import	0x405794	KERNEL32.DLL.TlsSetValue
0x40588c	0x41c728	import	0x40588c	KERNEL32.DLL.CloseHandle
0x405894	0x41c724	import	0x405894	KERNEL32.DLL.CreateFileW
0x40589c	0x41c720	import	0x40589c	KERNEL32.DLL.ExitProcess
0x4058a4	0x41c71c	import	0x4058a4	KERNEL32.DLL.FreeLibrary
0x4058ac	0x41c718	import	0x4058ac	KERNEL32.DLL.GetFileSize
0x4058b4	0x41c714	import	0x4058b4	KERNEL32.DLL.GetLastError
