reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400026a2	0x140042730	string	0x1400024d0	@SUVWATAVAWH
0x1400027df	0x140112750	import	0x1400024d0	KERNEL32.dll.CopyFileW
0x140002813	0x140112740	import	0x1400024d0	KERNEL32.dll.GetLastError
0x140002825	0x140112748	import	0x1400024d0	KERNEL32.dll.SleepEx
0x140002888	0x140112738	import	0x1400024d0	KERNEL32.dll.SetFileAttributesW
0x1400028b4	0x140113778	string	0x1400024d0	file %s is in use
0x1400029cc	0x1400cb8e0	string	0x1400024d0	H;\rQ
0x140002c70	0x1400cb8e0	string	0x140002a20	H;\rQ
0x140002f6e	0x1400cb8e0	string	0x140002d50	H;\rQ
0x140003983	0x1401137a8	string	0x140003890	Printers
0x1400039fc	0x1401137c0	string	0x140003890	Printer Driver
0x140003a9e	0x1400cb8e0	string	0x140003890	H;\rQ
0x140003bad	0x1401137e0	string	0x140003ac0	System
0x140003c4f	0x1400cb8e0	string	0x140003ac0	H;\rQ
0x140003f4a	0x1400cb8e0	string	0x140003e70	H;\rQ
0x14000400b	0x1401137f0	string	0x140003f70	%s\Printers
0x14000405a	0x1400cb8e0	string	0x140003f70	H;\rQ
0x1400040f1	0x140112b08	import	0x140004070	SETUPAPI.dll.SetupDiGetClassDevsW
0x14000413e	0x140112b18	import	0x140004070	SETUPAPI.dll.SetupDiEnumDeviceInterfaces
0x140004146	0x140112740	import	0x140004070	KERNEL32.dll.GetLastError
0x14000416c	0x140112b00	import	0x140004070	SETUPAPI.dll.SetupDiOpenDeviceInterfaceRegKey
0x1400041b9	0x140113820	string	0x140004070	FriendlyName
0x140004230	0x140112b10	import	0x140004070	SETUPAPI.dll.SetupDiRemoveDeviceInterface
0x14000424d	0x140112b20	import	0x140004070	SETUPAPI.dll.SetupDiDestroyDeviceInfoList
0x140004281	0x1400cb8e0	string	0x140004070	H;\rQ
0x14000430f	0x140113840	string	0x1400042c0	%s\Control\Print\Printers\%s
0x140004342	0x1400cb8e0	string	0x1400042c0	H;\rQ
0x140004448	0x1401137a8	string	0x140004360	Printers
0x14000447b	0x140113888	string	0x140004360	DeviceOld
0x14000449f	0x140113888	string	0x140004360	DeviceOld
0x1400044bc	0x1401138a0	string	0x140004360	Printers\Connections
0x140004541	0x1401138d0	string	0x140004360	Printers\DevModePerUser
0x140004573	0x140113900	string	0x140004360	Printers\DevModes2
0x1400045a5	0x140113930	string	0x140004360	Software\Microsoft\Windows NT\CurrentVersion\Devices
0x1400045d7	0x1401139a0	string	0x140004360	Software\Microsoft\Windows NT\CurrentVersion\PrinterPorts
0x140004609	0x140113a18	string	0x140004360	Printers\Settings
0x14000463b	0x140113a40	string	0x140004360	Software\Microsoft\Windows NT\CurrentVersion\Windows
0x14000466e	0x140113ab0	string	0x140004360	Device
