reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000113e	0x1003d130	import	0x1000104f	KERNEL32.dll.GetVersion
0x10001221	0x1003d134	import	0x1000104f	KERNEL32.dll.GetCurrentProcessId
0x100012a2	0x1003d138	import	0x1000104f	KERNEL32.dll.GetACP
0x100012e2	0x1003d138	import	0x1000104f	KERNEL32.dll.GetACP
0x100013de	0x1003d13c	import	0x1000104f	KERNEL32.dll.GetLastError
0x100013f1	0x1003d13c	import	0x1000104f	KERNEL32.dll.GetLastError
0x10001614	0x1003d138	import	0x1000104f	KERNEL32.dll.GetACP
0x10001701	0x1003d138	import	0x1000104f	KERNEL32.dll.GetACP
0x1000178e	0x1003d0d0	import	0x1000104f	KERNEL32.dll.GetCurrentThreadId
0x100018f1	0x1003d134	import	0x1000104f	KERNEL32.dll.GetCurrentProcessId
0x100019d4	0x1003d13c	import	0x100019b4	KERNEL32.dll.GetLastError
0x10001a8b	0x1003d138	import	0x100019b4	KERNEL32.dll.GetACP
0x10001d7f	0x1003d13c	import	0x100019b4	KERNEL32.dll.GetLastError
0x10001dc7	0x1003d138	import	0x100019b4	KERNEL32.dll.GetACP
0x10001e6b	0x1003d130	import	0x100019b4	KERNEL32.dll.GetVersion
0x10001f09	0x1003d134	import	0x100019b4	KERNEL32.dll.GetCurrentProcessId
0x10002168	0x1003d134	import	0x100019b4	KERNEL32.dll.GetCurrentProcessId
0x10002379	0x1003d130	import	0x10002370	KERNEL32.dll.GetVersion
0x100024c6	0x1003d138	import	0x10002370	KERNEL32.dll.GetACP
0x10002548	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x100025c7	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x1000260e	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x10002655	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x10002706	0x1003d138	import	0x10002370	KERNEL32.dll.GetACP
0x100028f7	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x10002980	0x1003d0d0	import	0x10002370	KERNEL32.dll.GetCurrentThreadId
0x10002a4d	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x10002ac9	0x1003d138	import	0x10002370	KERNEL32.dll.GetACP
0x10002b90	0x1003d134	import	0x10002370	KERNEL32.dll.GetCurrentProcessId
0x10002c38	0x1003d138	import	0x10002370	KERNEL32.dll.GetACP
0x10002d72	0x1003d0d0	import	0x10002d69	KERNEL32.dll.GetCurrentThreadId
0x10002e20	0x1003d138	import	0x10002d69	KERNEL32.dll.GetACP
0x10002f86	0x1003d134	import	0x10002d69	KERNEL32.dll.GetCurrentProcessId
0x1000305c	0x1003d134	import	0x10002d69	KERNEL32.dll.GetCurrentProcessId
0x10003121	0x1003d0d0	import	0x10002d69	KERNEL32.dll.GetCurrentThreadId
0x10003146	0x1003d134	import	0x10002d69	KERNEL32.dll.GetCurrentProcessId
0x1000328b	0x1003d130	import	0x10002d69	KERNEL32.dll.GetVersion
0x10003504	0x1003d134	import	0x100034fb	KERNEL32.dll.GetCurrentProcessId
0x10003576	0x1003d0d0	import	0x100034fb	KERNEL32.dll.GetCurrentThreadId
0x100035b2	0x1003d134	import	0x100034fb	KERNEL32.dll.GetCurrentProcessId
0x1000365a	0x1003d0d0	import	0x100034fb	KERNEL32.dll.GetCurrentThreadId
0x10003669	0x1003d134	import	0x100034fb	KERNEL32.dll.GetCurrentProcessId
0x100036fd	0x1003d134	import	0x100034fb	KERNEL32.dll.GetCurrentProcessId
0x10003804	0x1003d134	import	0x100034fb	KERNEL32.dll.GetCurrentProcessId
0x100038de	0x1003d0d0	import	0x100034fb	KERNEL32.dll.GetCurrentThreadId
0x100038f3	0x1003d134	import	0x100034fb	KERNEL32.dll.GetCurrentProcessId
0x100039ca	0x1003d138	import	0x100034fb	KERNEL32.dll.GetACP
0x10003a64	0x1003d13c	import	0x10003a5b	KERNEL32.dll.GetLastError
0x10003a7d	0x1003d134	import	0x10003a5b	KERNEL32.dll.GetCurrentProcessId
0x10003ad8	0x1003d13c	import	0x10003a5b	KERNEL32.dll.GetLastError
0x10003ca0	0x1003d134	import	0x10003a5b	KERNEL32.dll.GetCurrentProcessId
0x10003d9a	0x1003d13c	import	0x10003a5b	KERNEL32.dll.GetLastError
0x10003ff1	0x1003d13c	import	0x10003a5b	KERNEL32.dll.GetLastError
0x100040af	0x1003d138	import	0x10003a5b	KERNEL32.dll.GetACP
0x1000411a	0x1003d134	import	0x10003a5b	KERNEL32.dll.GetCurrentProcessId
0x100041b5	0x1003d134	import	0x10003a5b	KERNEL32.dll.GetCurrentProcessId
0x10004314	0x1003d138	import	0x10003a5b	KERNEL32.dll.GetACP
0x100043aa	0x1003d0d0	import	0x10004385	KERNEL32.dll.GetCurrentThreadId
0x100043bc	0x1003d138	import	0x10004385	KERNEL32.dll.GetACP
0x100043d4	0x10004468	string	0x10004385	jSXǅ4 blocks=Basic Latin,Latin Extended-B
0x10004401	0x1000463e	string	0x10004385	j\XjIf
0x1000442a	0x1000463e	string	0x10004385	j\XjIf
0x10004455	0x1000463e	string	0x10004385	j\XjIf
0x10004463	0x1000463e	string	0x10004385	j\XjIf
0x10004497	0x1000463e	string	0x10004385	j\XjIf
0x100044cc	0x1000463e	string	0x10004385	j\XjIf
0x100044fc	0x1000463e	string	0x10004385	j\XjIf
0x1000452b	0x1000456d	string	0x10004385	jFXǅ8 blocks=Basic Latin,Latin Extended-B
0x1000453d	0x1000463e	string	0x10004385	j\XjIf
0x10004568	0x1000463e	string	0x10004385	j\XjIf
0x10004590	0x1000463e	string	0x10004385	j\XjIf
0x100045b2	0x1000463e	string	0x10004385	j\XjIf
0x100045d4	0x1000463e	string	0x10004385	j\XjIf
0x100045ed	0x1000463e	string	0x10004385	j\XjIf
0x1000460c	0x1000463e	string	0x10004385	j\XjIf
0x1000471d	0x1003d11c	import	0x10004385	KERNEL32.dll.GetProcessHeap
0x10004724	0x1003d120	import	0x10004385	KERNEL32.dll.HeapAlloc
0x1000476e	0x1003d124	import	0x10004385	KERNEL32.dll.GetModuleFileNameW
0x1000477c	0x1003d13c	import	0x10004385	KERNEL32.dll.GetLastError
0x10004a5d	0x1003d130	import	0x10004385	KERNEL32.dll.GetVersion
0x10004a68	0x1003d138	import	0x10004385	KERNEL32.dll.GetACP
0x10004acc	0x1003d154	import	0x10004385	SHLWAPI.dll.StrCmpIW
0x10004d71	0x1003d13c	import	0x10004385	KERNEL32.dll.GetLastError
0x10004d98	0x10004f82	string	0x10004385	j\a[j?^j
0x10004dac	0x1003d134	import	0x10004385	KERNEL32.dll.GetCurrentProcessId
