reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x25100d	0x261128	import	0x251000	KERNEL32.dll.lstrcmpA
0x251017	0x261330	string	0x251000	pdef
0x251054	0x261128	import	0x251000	KERNEL32.dll.lstrcmpA
0x251062	0x261124	import	0x251000	KERNEL32.dll.MoveFileExA
0x25106d	0x2663d4	string	0x251000	ruskill
0x251072	0x261328	string	0x251000	%s.%s
0x251080	0x261120	import	0x251000	KERNEL32.dll.lstrcpyA
0x2510c8	0x261134	import	0x2510a0	KERNEL32.dll.lstrcmpW
0x2510dd	0x261330	string	0x2510a0	pdef
0x251127	0x261130	import	0x2510a0	KERNEL32.dll.MoveFileExW
0x251132	0x2663d4	string	0x2510a0	ruskill
0x251137	0x261338	string	0x2510a0	%s.%S
0x251157	0x26112c	import	0x2510a0	KERNEL32.dll.WideCharToMultiByte
0x251163	0x261120	import	0x2510a0	KERNEL32.dll.lstrcpyA
0x251201	0x261140	import	0x2511c0	KERNEL32.dll.GetFileAttributesA
0x251241	0x26113c	import	0x2511c0	KERNEL32.dll.MultiByteToWideChar
0x251261	0x261138	import	0x2511c0	KERNEL32.dll.ExitThread
0x2512be	0x261148	import	0x251290	KERNEL32.dll.GetFileAttributesW
0x25130d	0x261364	string	0x251290	\\.\pipe
0x25131f	0x261358	string	0x251290	DBWIN
0x251368	0x261144	import	0x251290	KERNEL32.dll.SetFileAttributesW
0x251373	0x261130	import	0x251290	KERNEL32.dll.MoveFileExW
0x2513e3	0x2663d4	string	0x251290	ruskill
0x2513e8	0x261338	string	0x251290	%s.%S
0x251416	0x261138	import	0x251290	KERNEL32.dll.ExitThread
0x2515cd	0x261128	import	0x2515c0	KERNEL32.dll.lstrcmpA
0x2515d7	0x261330	string	0x2515c0	pdef
0x2515f3	0x261380	string	0x2515c0	%s.Blocked "%s" from removing our bot file!
0x25162d	0x261134	import	0x251620	KERNEL32.dll.lstrcmpW
0x251637	0x261330	string	0x251620	pdef
0x251653	0x2613ac	string	0x251620	%s.Blocked "%S" from removing our bot file!
0x251727	0x2613e4	string	0x2516f0	bdns
0x25174e	0x2613dc	string	0x2516f0	block
0x251754	0x261128	import	0x2516f0	KERNEL32.dll.lstrcmpA
0x2517a0	0x2613e4	string	0x2516f0	bdns
0x25185b	0x2613e4	string	0x2517e0	bdns
0x251882	0x2613dc	string	0x2517e0	block
0x251888	0x261128	import	0x2517e0	KERNEL32.dll.lstrcmpA
0x2518b7	0x26113c	import	0x2517e0	KERNEL32.dll.MultiByteToWideChar
0x251905	0x26112c	import	0x2517e0	KERNEL32.dll.WideCharToMultiByte
0x251922	0x2613e4	string	0x2517e0	bdns
0x2519ba	0x2663dc	string	0x2517e0	rdns
0x2519bf	0x261338	string	0x2517e0	%s.%S
0x251a36	0x261158	import	0x251a10	KERNEL32.dll.CreateFileW
0x251a50	0x261154	import	0x251a10	KERNEL32.dll.SetFileTime
0x251a59	0x261150	import	0x251a10	KERNEL32.dll.CloseHandle
0x251a96	0x261158	import	0x251a70	KERNEL32.dll.CreateFileW
0x251ab0	0x26115c	import	0x251a70	KERNEL32.dll.GetFileTime
0x251ab9	0x261150	import	0x251a70	KERNEL32.dll.CloseHandle
0x251ae9	0x261160	import	0x251ad0	KERNEL32.dll.GetSystemTimeAsFileTime
0x251b78	0x261160	import	0x251b60	KERNEL32.dll.GetSystemTimeAsFileTime
0x251bc5	0x261160	import	0x251ba0	KERNEL32.dll.GetSystemTimeAsFileTime
0x251c64	0x261410	string	0x251c50	CreateFileW
0x251c6e	0x261168	import	0x251c50	KERNEL32.dll.GetModuleHandleW
0x251cc6	0x261164	import	0x251c50	KERNEL32.dll.WriteFile
0x251cd9	0x261150	import	0x251c50	KERNEL32.dll.CloseHandle
0x251cf7	0x261148	import	0x251cf0	KERNEL32.dll.GetFileAttributesW
0x251d6e	0x2613e4	string	0x251d10	bdns
0x251d95	0x2613dc	string	0x251d10	block
0x251d9b	0x261128	import	0x251d10	KERNEL32.dll.lstrcmpA
0x251dca	0x26113c	import	0x251d10	KERNEL32.dll.MultiByteToWideChar
0x251e0c	0x26112c	import	0x251d10	KERNEL32.dll.WideCharToMultiByte
0x251e29	0x2613e4	string	0x251d10	bdns
0x251ecd	0x261158	import	0x251ea0	KERNEL32.dll.CreateFileW
0x251eda	0x26116c	import	0x251ea0	KERNEL32.dll.GetLastError
0x251ef5	0x261030	import	0x251ea0	ADVAPI32.dll.CryptAcquireContextA
0x251eff	0x26116c	import	0x251ea0	KERNEL32.dll.GetLastError
0x251f06	0x261150	import	0x251ea0	KERNEL32.dll.CloseHandle
0x251f23	0x261034	import	0x251ea0	ADVAPI32.dll.CryptCreateHash
0x251f2d	0x26116c	import	0x251ea0	KERNEL32.dll.GetLastError
0x251f34	0x261150	import	0x251ea0	KERNEL32.dll.CloseHandle
0x251f3f	0x261038	import	0x251ea0	ADVAPI32.dll.CryptReleaseContext
0x251f4e	0x261170	import	0x251ea0	KERNEL32.dll.ReadFile
0x251f84	0x261008	import	0x251ea0	ADVAPI32.dll.CryptHashData
0x251fa8	0x26116c	import	0x251ea0	KERNEL32.dll.GetLastError
0x251fb3	0x261038	import	0x251ea0	ADVAPI32.dll.CryptReleaseContext
0x251fbd	0x261004	import	0x251ea0	ADVAPI32.dll.CryptDestroyHash
0x251fc4	0x261150	import	0x251ea0	KERNEL32.dll.CloseHandle
0x251fd7	0x26116c	import	0x251ea0	KERNEL32.dll.GetLastError
0x251fe2	0x261038	import	0x251ea0	ADVAPI32.dll.CryptReleaseContext
0x251fec	0x261004	import	0x251ea0	ADVAPI32.dll.CryptDestroyHash
0x251ff3	0x261150	import	0x251ea0	KERNEL32.dll.CloseHandle
0x252018	0x26101c	import	0x251ea0	ADVAPI32.dll.CryptGetHashParam
0x252067	0x261004	import	0x251ea0	ADVAPI32.dll.CryptDestroyHash
0x252072	0x261038	import	0x251ea0	ADVAPI32.dll.CryptReleaseContext
0x252079	0x261150	import	0x251ea0	KERNEL32.dll.CloseHandle
0x25208b	0x26116c	import	0x251ea0	KERNEL32.dll.GetLastError
0x252264	0x261430	string	0x252220	i.root-servers.org
0x2522bd	0x261174	import	0x252220	KERNEL32.dll.GetTickCount
0x25246c	0x26117c	import	0x252460	KERNEL32.dll.GetProcessHeap
0x25247e	0x261178	import	0x252460	KERNEL32.dll.HeapAlloc
0x2524b4	0x26117c	import	0x2524a0	KERNEL32.dll.GetProcessHeap
0x2524c3	0x261180	import	0x2524a0	KERNEL32.dll.HeapFree
0x25251d	0x261128	import	0x252510	KERNEL32.dll.lstrcmpA
0x252527	0x261330	string	0x252510	pdef
0x252543	0x261444	string	0x252510	%s.Blocked "%s" from moving our bot file
0x25257d	0x261134	import	0x252570	KERNEL32.dll.lstrcmpW
0x252587	0x261330	string	0x252570	pdef
0x2525a3	0x261470	string	0x252570	%s.Blocked "%S" from moving our bot file
0x2525ee	0x261534	string	0x2525d0	msnu
0x252609	0x261524	string	0x2525d0	CAL %d %256s
