reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40164c	0x404098	import	0x401610	USER32.dll.PostQuitMessage
0x401672	0x404020	import	0x401610	KERNEL32.dll.SetLastError
0x40167f	0x404084	import	0x401610	USER32.dll.CreateWindowExA
0x40169e	0x406d80	string	0x401610	edit
0x4016d8	0x406d6c	string	0x401610	Quit
0x4016dd	0x406d64	string	0x401610	button
0x40170c	0x406d74	string	0x401610	richedit
0x40172d	0x404094	import	0x401610	USER32.dll.SetWindowTextA
0x40173d	0x404090	import	0x401610	USER32.dll.SendMessageA
0x401764	0x406d80	string	0x401610	edit
0x401795	0x406d64	string	0x401610	button
0x4017ab	0x404094	import	0x401610	USER32.dll.SetWindowTextA
0x4017fd	0x40408c	import	0x401610	USER32.dll.DefWindowProcA
0x401837	0x404090	import	0x401610	USER32.dll.SendMessageA
0x40186d	0x40408c	import	0x401610	USER32.dll.DefWindowProcA
0x40187c	0x402f10	string	0x401610	UWQ_
0x4018a7	0x404090	import	0x401610	USER32.dll.SendMessageA
0x4018f0	0x404088	import	0x401610	USER32.dll.PostMessageA
0x401920	0x404090	import	0x401610	USER32.dll.SendMessageA
0x40194b	0x4040b0	import	0x401941	USER32.dll.LoadStringA
0x401969	0x4040ac	import	0x401941	USER32.dll.LoadIconA
0x4019b3	0x404010	import	0x401941	COMCTL32.dll.InitCommonControlsEx
0x4019cd	0x406d58	string	0x401941	Latgoback
0x4019d6	0x406d94	string	0x401941	riched32.dll
0x4019de	0x404024	import	0x401941	KERNEL32.dll.LoadLibraryA
0x4019e8	0x4040a8	import	0x401941	USER32.dll.RegisterClassExA
0x401a08	0x406d50	string	0x401941	Lowster
0x401a0d	0x406d58	string	0x401941	Latgoback
0x401a1a	0x404084	import	0x401941	USER32.dll.CreateWindowExA
0x401a29	0x4040b4	import	0x401941	USER32.dll.ShowWindow
0x401a30	0x4040b8	import	0x401941	USER32.dll.UpdateWindow
0x401a36	0x4040a4	import	0x401941	USER32.dll.GetMessageA
0x401a4c	0x4040a0	import	0x401941	USER32.dll.TranslateMessage
0x401a5c	0x40409c	import	0x401941	USER32.dll.DispatchMessageA
0x402f0a	0x404064	import	0x402f0a	MSVCRT.dll._initterm
0x403021	0x404050	import	0x402fd1	MSVCRT.dll.__set_app_type
0x403152	0x404078	import	0x403152	MSVCRT.dll.sym_imp_void * __cdecl operator new(unsigned int)
0x403158	0x404074	import	0x403158	MSVCRT.dll.sym_imp_void __cdecl operator delete(void *)
0x40315e	0x404048	import	0x40315e	MSVCRT.dll._controlfp
0x403164	0x404044	import	0x403164	MSVCRT.dll._XcptFilter
