reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011a8	0x401167	string	0x40110a	3VoyG
0x4077e9	0x407778	string	0x407385	\tj|Ӗ\b blocks=Basic Latin,Cyrillic
0x4078b2	0x4078e6	string	0x407385	~\vh\n
0x4084cb	0x4084a5	string	0x407385	B=jV
0x40c589	0x40c50e	string	0x40bfad	DD\t7K
0x40d0c0	0x40d0bd	string	0x40bfad	4\ty
0x40f0b4	0x40f076	string	0x40efef	\vTr(ނ blocks=Basic Latin,Thaana
0x413ad3	0x413ad9	string	0x413aba	\rD$j
0x415b90	0x415bdc	string	0x4158ed	\fP~t(
0x41761e	0x4175a5	string	0x417548	6ZxO
0x417f2f	0x417f90	string	0x417548	/\nB2\nq
0x417f48	0x417ecd	string	0x417548	6<)Zs
0x4185d1	0x4185c0	string	0x417548	g!*)D
0x41ae1f	0x41ae13	string	0x41ab6a	>ovC
0x41c6c2	0x41c71b	string	0x41c264	d$\v
0x428002	0x427fce	string	0x4274b2	듞:;sp blocks=Hangul Syllables,Basic Latin
0x434d33	0x434d21	string	0x434a4a	\|$h
0x435158	0x435169	string	0x434a4a	'FSM\f
0x4360e7	0x43609a	string	0x435900	#\v^)
0x4366b7	0x436642	string	0x435900	)d~DT
0x436b42	0x436b2b	string	0x435900	\ӄ1} blocks=Basic Latin,Cyrillic
0x436d72	0x436dd0	string	0x435900	s3WnR
0x43704b	0x437073	string	0x435900	F먲Vx blocks=Basic Latin,Hangul Syllables
0x4370c3	0x43711c	string	0x435900	3 $\f%D'q
0x4392d1	0x43929b	string	0x4390d9	3Su\a
0x43930e	0x43929b	string	0x4390d9	3Su\a
0x43a40a	0x43a400	string	0x43a1d0	9:t-A
0x43a664	0x4551f8	import	0x43a620	KERNEL32.dll.GetDriveTypeW
0x43a6b8	0x43a6cf	string	0x43a6a0	SUVWh
0x43a779	0x4551f8	import	0x43a6a0	KERNEL32.dll.GetDriveTypeW
0x43a7ed	0x4551f8	import	0x43a6a0	KERNEL32.dll.GetDriveTypeW
0x43aa1f	0x443cf6	string	0x43aa1f	j\fhH
0x43aaa5	0x44387d	string	0x43aa3c	;\r̺F blocks=Basic Latin,Combining Diacritical Marks
0x43acd2	0x4551d4	import	0x43acc9	KERNEL32.dll.LoadResource
0x43ace0	0x4551d8	import	0x43acc9	KERNEL32.dll.LockResource
0x43acf2	0x4551dc	import	0x43acc9	KERNEL32.dll.SizeofResource
0x43ad16	0x43ad22	string	0x43acc9	^]ËD$\b blocks=Basic Latin,Latin-1 Supplement
0x43ad37	0x4551d0	import	0x43ad25	KERNEL32.dll.FindResourceW
0x43add9	0x455408	import	0x43ad97	USER32.dll.MessageBoxW
0x43ae0d	0x4551e0	import	0x43adf9	KERNEL32.dll.GetLastError
0x43ae27	0x4551e4	import	0x43adf9	KERNEL32.dll.SetLastError
0x43af63	0x4553f4	import	0x43af62	USER32.dll.GetParent
0x43af94	0x4553f8	import	0x43af62	USER32.dll.GetWindowLongW
0x43afc4	0x4553fc	import	0x43af62	USER32.dll.GetLastActivePopup
0x43afd9	0x455400	import	0x43af62	USER32.dll.IsWindowEnabled
0x43afec	0x455404	import	0x43af62	USER32.dll.EnableWindow
0x43b0c3	0x455404	import	0x43b076	USER32.dll.EnableWindow
0x43b0d1	0x4553ec	import	0x43b076	USER32.dll.GetWindowThreadProcessId
0x43b0db	0x4551c8	import	0x43b076	KERNEL32.dll.GetCurrentProcessId
0x43b0f0	0x4553f0	import	0x43b076	USER32.dll.SendMessageW
0x43b16e	0x4551cc	import	0x43b076	KERNEL32.dll.GetModuleFileNameW
0x43b1ab	0x455404	import	0x43b076	USER32.dll.EnableWindow
0x43b1c6	0x44387d	string	0x43b076	;\r̺F blocks=Basic Latin,Combining Diacritical Marks
0x43b3fc	0x4551bc	import	0x43b3f6	KERNEL32.dll.LocalAlloc
0x43b415	0x4551b8	import	0x43b40e	KERNEL32.dll.LocalFree
0x43b428	0x4551ac	import	0x43b41f	KERNEL32.dll.EnterCriticalSection
0x43b43d	0x4551b0	import	0x43b41f	KERNEL32.dll.TlsGetValue
