reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000140a	0x1400570e8	import	0x1400013e0	KERNEL32.dll.FormatMessageW
0x140001473	0x1400570f0	import	0x140001420	KERNEL32.dll.GetLastError
0x1400014a3	0x140061678	string	0x140001420	: %ls
0x1400014c2	0x140061690	string	0x140001420	Python Launcher is sorry to say ...
0x1400014d0	0x140057358	import	0x140001420	USER32.dll.MessageBoxW
0x1400014fa	0x1400570c0	import	0x1400014e0	KERNEL32.dll.GetEnvironmentVariableW
0x14000152a	0x1400570c0	import	0x1400014e0	KERNEL32.dll.GetEnvironmentVariableW
0x140001566	0x1400616e0	string	0x1400014e0	Could not allocate environment buffer
0x1400016a5	0x140061788	string	0x140001670	HKLM
0x1400016c4	0x140061798	string	0x140001670	HKCU
0x1400016e7	0x140057010	import	0x140001670	ADVAPI32.dll.RegOpenKeyExW
0x1400016f4	0x1400617b0	string	0x140001670	locate_pythons_for_key: unable to open PythonCore key in %ls\n
0x140001753	0x140057008	import	0x140001670	ADVAPI32.dll.RegEnumKeyW
0x1400017b7	0x1400618a0	string	0x140001670	%ls\%ls\InstallPath
0x1400017e7	0x140057010	import	0x140001670	ADVAPI32.dll.RegOpenKeyExW
0x140001817	0x1400570e8	import	0x140001670	KERNEL32.dll.FormatMessageW
0x140001828	0x1400618c8	string	0x140001670	%ls\%ls: %ls
0x140001861	0x1400618e8	string	0x140001670	WindowedExecutablePath
0x140001868	0x140057018	import	0x140001670	ADVAPI32.dll.RegQueryValueExW
0x1400018a9	0x140057018	import	0x140001670	ADVAPI32.dll.RegQueryValueExW
0x1400018e2	0x1400570e8	import	0x140001670	KERNEL32.dll.FormatMessageW
0x1400018f3	0x140061918	string	0x140001670	%ls\%ls: %ls\n
0x140001904	0x140057000	import	0x140001670	ADVAPI32.dll.RegCloseKey
0x140001914	0x140057000	import	0x140001670	ADVAPI32.dll.RegCloseKey
0x140001969	0x140061950	string	0x140001670	%ls%ls
0x140001983	0x140061938	string	0x140001670	pythonw.exe
0x1400019a0	0x1400570c8	import	0x140001670	KERNEL32.dll.GetFileAttributesW
0x1400019af	0x1400570f0	import	0x140001670	KERNEL32.dll.GetLastError
0x1400019db	0x1400570e8	import	0x140001670	KERNEL32.dll.FormatMessageW
0x1400019e8	0x140061960	string	0x140001670	locate_pythons_for_key: %ls: %ls
0x140001a00	0x1400619b0	string	0x140001670	locate_pythons_for_key: '%ls' is a directory\n
0x140001a66	0x140061a10	string	0x140001670	locate_pythons_for_key: %ls: already found\n
0x140001a7f	0x140057080	import	0x140001670	KERNEL32.dll.GetBinaryTypeW
0x140001a8c	0x140061a70	string	0x140001670	Failure getting binary type: %ls\n
0x140001b60	0x140061b30	string	0x140001670	locate_pythons_for_key: %ls is a %dbit executable\n
0x140001bdf	0x140061ba0	string	0x140001670	locate_pythons_for_key: %ls-%i: already found\n
0x140001bfd	0x140061ac0	string	0x140001670	locate_pythons_for_key: %ls: invalid binary type: %X\n
0x140001c83	0x1400570e8	import	0x140001670	KERNEL32.dll.FormatMessageW
0x140001c91	0x140061830	string	0x140001670	Can't enumerate registry key for version %ls: %ls\n
0x140001ca2	0x140057000	import	0x140001670	ADVAPI32.dll.RegCloseKey
0x140001e7f	0x140061cd0	string	0x140001e70	VIRTUAL_ENV
0x140001eac	0x140061cf0	string	0x140001e70	Checking for Python executable in virtual env '%ls'\n
0x140001eb8	0x140061938	string	0x140001e70	pythonw.exe
0x140001ec9	0x140061d60	string	0x140001e70	%ls\Scripts\%ls
0x140001eec	0x1400570c8	import	0x140001e70	KERNEL32.dll.GetFileAttributesW
0x140001efe	0x140061d80	string	0x140001e70	Python executable %ls missing from virtual env\n
0x140001f3c	0x140061de0	string	0x140001e70	venv
0x140001f53	0x140061df0	string	0x140001e70	locating Pythons in 32bit registry\n
0x140001f6c	0x140061c00	string	0x140001e70	SOFTWARE\Python\PythonCore
0x140001f7a	0x140001670	string	0x140001e70	@USVWATAVH
0x140001f8c	0x140061c00	string	0x140001e70	SOFTWARE\Python\PythonCore
0x140001f9a	0x140001670	string	0x140001e70	@USVWATAVH
0x140001f9f	0x140061e40	string	0x140001e70	locating Pythons in native registry\n
0x140001fb8	0x140061c00	string	0x140001e70	SOFTWARE\Python\PythonCore
0x140001fc6	0x140001670	string	0x140001e70	@USVWATAVH
0x140001fd8	0x140061c00	string	0x140001e70	SOFTWARE\Python\PythonCore
0x140001fe6	0x140001670	string	0x140001e70	@USVWATAVH
0x140001fff	0x140061c40	string	0x140001e70	SOFTWARE\Microsoft\AppModel\Lookaside\user\Software\Python\PythonCore
0x14000200d	0x140001670	string	0x140001e70	@USVWATAVH
0x140002038	0x14002ef40	string	0x140001e70	ATAUAVH
0x140002155	0x14006ca60	string	0x140002140	pythonX
0x140002161	0x140061eb0	string	0x140002140	py_%ls
0x14000217b	0x140061e98	string	0x140002140	environment
0x14000219e	0x1400570c0	import	0x140002140	KERNEL32.dll.GetEnvironmentVariableW
0x1400021d1	0x1400570c0	import	0x140002140	KERNEL32.dll.GetEnvironmentVariableW
0x1400021da	0x140061ef0	string	0x140002140	found configured value '%ls=%ls' in %ls\n
0x140002319	0x140061fa0	string	0x1400022b0	search for Python version '%ls' found
0x140002331	0x140061ff0	string	0x1400022b0	'%ls'\n
0x140002351	0x140062000	string	0x1400022b0	no interpreter\n
0x14000238b	0x140061de0	string	0x1400022b0	venv
0x1400023b7	0x140061de0	string	0x1400022b0	venv
0x1400023c6	0x1400023d2	string	0x1400022b0	H9=\ag\b
0x1400023fd	0x140061de0	string	0x1400022b0	venv
0x14000248e	0x140062030	string	0x1400022b0	search for default Python found
0x1400024b0	0x140062078	string	0x1400022b0	version %ls at '%ls'\n
0x1400024d0	0x140062000	string	0x1400022b0	no interpreter\n
0x140002500	0x140057090	import	0x1400024f0	KERNEL32.dll.GetCurrentProcess
0x14000252b	0x1400570d0	import	0x1400024f0	KERNEL32.dll.DuplicateHandle
0x140002537	0x1400570f0	import	0x1400024f0	KERNEL32.dll.GetLastError
0x140002542	0x1400620b0	string	0x1400024f0	DuplicateHandle returned ERROR_INVALID_HANDLE\n
0x14000255e	0x140062110	string	0x1400024f0	DuplicateHandle returned %d\n
0x1400025c8	0x140057360	import	0x140002590	USER32.dll.PostMessageW
0x1400025da	0x140057368	import	0x140002590	USER32.dll.GetMessageW
0x1400025e3	0x140062150	string	0x140002590	run_child: about to run '%ls'\n
0x1400025f3	0x1400570b8	import	0x140002590	KERNEL32.dll.CreateJobObjectW
0x140002618	0x140057070	import	0x140002590	KERNEL32.dll.QueryInformationJobObject
0x140002656	0x140057068	import	0x140002590	KERNEL32.dll.SetInformationJobObject
0x140002660	0x1400621d0	string	0x140002590	Job information setting failed
0x140002697	0x140057058	import	0x140002590	KERNEL32.dll.GetStartupInfoW
0x1400026a2	0x140057098	import	0x140002590	KERNEL32.dll.GetStdHandle
0x1400026b8	0x140062210	string	0x140002590	stdin duplication failed
0x1400026cd	0x140057098	import	0x140002590	KERNEL32.dll.GetStdHandle
0x1400026e3	0x140062248	string	0x140002590	stdout duplication failed
