reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4015d5	0x4ad47c	import	0x401551	SHLWAPI.dll.StrCmpIW
0x40168a	0x4ad150	import	0x40165c	KERNEL32.dll.InterlockedIncrement
0x402822	0x4ad324	import	0x40281d	KERNEL32.dll.InterlockedDecrement
0x40290b	0x4ad150	import	0x402890	KERNEL32.dll.InterlockedIncrement
0x402b50	0x4ad150	import	0x402aec	KERNEL32.dll.InterlockedIncrement
0x4033ec	0x4ad150	import	0x4033d3	KERNEL32.dll.InterlockedIncrement
0x403d9b	0x4ad150	import	0x403d83	KERNEL32.dll.InterlockedIncrement
0x403e1f	0x4ad150	import	0x403dfd	KERNEL32.dll.InterlockedIncrement
0x404704	0x4ad150	import	0x4046c2	KERNEL32.dll.InterlockedIncrement
0x4047a6	0x4ad158	import	0x404772	KERNEL32.dll.MultiByteToWideChar
0x404a3e	0x4ad478	import	0x4049e1	SHLWAPI.dll.PathCombineW
0x404a50	0x4ad480	import	0x4049e1	SHLWAPI.dll.PathFileExistsW
0x404a69	0x4ad474	import	0x4049e1	SHLWAPI.dll.PathAppendW
0x404c01	0x4ad478	import	0x404b9a	SHLWAPI.dll.PathCombineW
0x404c0b	0x4ad480	import	0x404b9a	SHLWAPI.dll.PathFileExistsW
0x404cab	0x4ad448	import	0x404c4b	SHLWAPI.dll.SHGetValueW
0x404d71	0x4ad448	import	0x404d11	SHLWAPI.dll.SHGetValueW
0x404ee0	0x4ad33c	import	0x404eb9	KERNEL32.dll.CreateFileW
0x404efa	0x4ad174	import	0x404eb9	KERNEL32.dll.SetFilePointer
0x404f14	0x4ad178	import	0x404eb9	KERNEL32.dll.WriteFile
0x404f39	0x4ad300	import	0x404eb9	KERNEL32.dll.CloseHandle
0x404f69	0x4ad33c	import	0x404f4d	KERNEL32.dll.CreateFileW
0x404f85	0x4ad17c	import	0x404f4d	KERNEL32.dll.GetFileSize
0x404f8e	0x4ad300	import	0x404f4d	KERNEL32.dll.CloseHandle
0x404f9f	0x4ad480	import	0x404f9b	SHLWAPI.dll.PathFileExistsW
0x404fad	0x4ad44c	import	0x404f9b	SHLWAPI.dll.PathIsDirectoryW
0x404fd1	0x4ad480	import	0x404fcd	SHLWAPI.dll.PathFileExistsW
0x404fdf	0x4ad44c	import	0x404fcd	SHLWAPI.dll.PathIsDirectoryW
0x405007	0x4ad428	import	0x404fff	SHELL32.dll.SHCreateDirectoryExW
0x40512d	0x4ad4e8	import	0x4050af	USER32.dll.wsprintfW
0x405208	0x4ad1cc	import	0x405155	KERNEL32.dll.FindFirstFileW
0x405429	0x4ad2cc	import	0x40541d	KERNEL32.dll.CopyFileW
0x405453	0x4ad46c	import	0x405435	SHLWAPI.dll.PathFindFileNameW
0x405483	0x4ad47c	import	0x405435	SHLWAPI.dll.StrCmpIW
0x4054b4	0x4ad2b4	import	0x405435	KERNEL32.dll.GetFileAttributesW
0x4054c3	0x4ad338	import	0x405435	KERNEL32.dll.SetFileAttributesW
0x40550a	0x4ad308	import	0x4054d7	KERNEL32.dll.RemoveDirectoryW
0x40551f	0x4ad2b8	import	0x40551b	KERNEL32.dll.DeleteFileW
0x405530	0x4ad480	import	0x40551b	SHLWAPI.dll.PathFileExistsW
0x405542	0x4ad1e0	import	0x40551b	KERNEL32.dll.MoveFileExW
0x4057a5	0x4ad1cc	import	0x40572b	KERNEL32.dll.FindFirstFileW
0x405a42	0x4ad450	import	0x4059fa	SHLWAPI.dll.StrCmpNW
0x405ace	0x4ad450	import	0x405a7f	SHLWAPI.dll.StrCmpNW
0x406047	0x4ad468	import	0x405fa1	SHLWAPI.dll.StrCmpW
