reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401364	0x45f120	import	0x401364	kernel32.dll.LocalAlloc
0x40136c	0x45f11c	import	0x40136c	kernel32.dll.LocalFree
0x401374	0x45f118	import	0x401374	kernel32.dll.VirtualAlloc
0x40137c	0x45f114	import	0x40137c	kernel32.dll.VirtualFree
0x401384	0x45f110	import	0x401384	kernel32.dll.InitializeCriticalSection
0x40138c	0x45f10c	import	0x40138c	kernel32.dll.EnterCriticalSection
0x401394	0x45f108	import	0x401394	kernel32.dll.LeaveCriticalSection
0x40139c	0x45f104	import	0x40139c	kernel32.dll.DeleteCriticalSection
0x40392c	0x45f1b8	import	0x40392c	user32.dll.GetKeyboardType
0x406a54	0x45f1f0	import	0x406a54	kernel32.dll.TlsGetValue
0x406a5c	0x45f1ec	import	0x406a5c	kernel32.dll.TlsSetValue
0x406bdc	0x45f2f0	import	0x406bdc	kernel32.dll.CompareStringA
0x406be4	0x45f2ec	import	0x406be4	kernel32.dll.CreateEventA
0x406bfc	0x45f2e0	import	0x406bfc	kernel32.dll.DeleteFileA
0x406c0c	0x45f2d8	import	0x406c0c	kernel32.dll.EnumCalendarInfoA
0x406c14	0x45f2d4	import	0x406c14	kernel32.dll.FileTimeToDosDateTime
0x406c1c	0x45f2d0	import	0x406c1c	kernel32.dll.FileTimeToLocalFileTime
0x406c34	0x45f2c4	import	0x406c34	kernel32.dll.FormatMessageA
0x406c4c	0x45f2b8	import	0x406c4c	kernel32.dll.InterlockedExchange
0x406c5c	0x45f2b0	import	0x406c5c	kernel32.dll.GetACP
0x406c64	0x45f2ac	import	0x406c64	kernel32.dll.GetCPInfo
0x406c74	0x45f2a4	import	0x406c74	kernel32.dll.GetDateFormatA
0x406c7c	0x45f2a0	import	0x406c7c	kernel32.dll.GetDiskFreeSpaceA
0x406c84	0x45f29c	import	0x406c84	kernel32.dll.GetEnvironmentVariableA
0x406c8c	0x45f298	import	0x406c8c	kernel32.dll.GetExitCodeThread
0x406c9c	0x45f290	import	0x406c9c	kernel32.dll.GetFullPathNameA
0x406cac	0x45f288	import	0x406cac	kernel32.dll.GetLocalTime
0x406cdc	0x45f270	import	0x406cdc	kernel32.dll.GetStringTypeExA
0x406ce4	0x45f26c	import	0x406ce4	kernel32.dll.GetTempPathA
0x406cf4	0x45f264	import	0x406cf4	kernel32.dll.GetTickCount
0x406cfc	0x45f260	import	0x406cfc	kernel32.dll.GetTimeZoneInformation
0x406d04	0x45f25c	import	0x406d04	kernel32.dll.GetVersionExA
0x406d0c	0x45f258	import	0x406d0c	kernel32.dll.GlobalAlloc
0x406d14	0x45f254	import	0x406d14	kernel32.dll.GlobalFree
0x406d1c	0x45f250	import	0x406d1c	kernel32.dll.GlobalLock
0x406d24	0x45f24c	import	0x406d24	kernel32.dll.GlobalHandle
0x406d2c	0x45f248	import	0x406d2c	kernel32.dll.GlobalReAlloc
0x406d34	0x45f244	import	0x406d34	kernel32.dll.GlobalUnlock
0x406d4c	0x45f238	import	0x406d4c	kernel32.dll.LoadLibraryA
0x406d54	0x45f234	import	0x406d54	kernel32.dll.QueryPerformanceCounter
0x406d5c	0x45f230	import	0x406d5c	kernel32.dll.QueryPerformanceFrequency
0x406d74	0x45f224	import	0x406d74	kernel32.dll.ResetEvent
0x406d7c	0x45f220	import	0x406d7c	kernel32.dll.ResumeThread
0x406d8c	0x45f218	import	0x406d8c	kernel32.dll.SetEvent
0x406d9c	0x45f210	import	0x406d9c	kernel32.dll.SetThreadPriority
0x406da4	0x45f20c	import	0x406da4	kernel32.dll.Sleep
0x406db4	0x45f204	import	0x406db4	kernel32.dll.WaitForSingleObject
0x406dcc	0x45f32c	import	0x406dcc	user32.dll.CharToOemA
0x406dd4	0x45f328	import	0x406dd4	user32.dll.CharUpperBuffA
0x406ddc	0x45f320	import	0x406ddc	user32.dll.GetForegroundWindow
0x406de4	0x45f31c	import	0x406de4	user32.dll.GetKeyboardLayout
0x406dec	0x45f318	import	0x406dec	user32.dll.GetSystemMetrics
0x406df4	0x45f314	import	0x406df4	user32.dll.GetWindowTextA
0x406dfc	0x45f310	import	0x406dfc	user32.dll.GetWindowTextLengthA
0x406e04	0x45f30c	import	0x406e04	user32.dll.KillTimer
0x406e1c	0x45f300	import	0x406e1c	user32.dll.MsgWaitForMultipleObjects
0x406e24	0x45f2fc	import	0x406e24	user32.dll.PeekMessageA
0x40d7a4	0x45f358	import	0x40d7a4	oleaut32.dll.VariantInit
0x40d7ac	0x45f354	import	0x40d7ac	oleaut32.dll.VariantClear
0x40d7b4	0x45f350	import	0x40d7b4	oleaut32.dll.VariantCopy
0x40d7bc	0x45f34c	import	0x40d7bc	oleaut32.dll.VariantChangeType
0x40dc08	0x45f348	import	0x40dc08	oleaut32.dll.SafeArrayCreate
0x40dc10	0x45f344	import	0x40dc10	oleaut32.dll.SafeArrayGetLBound
0x40dc18	0x45f340	import	0x40dc18	oleaut32.dll.SafeArrayGetUBound
0x40dc20	0x45f33c	import	0x40dc20	oleaut32.dll.SafeArrayPtrOfIndex
0x41966c	0x45f360	import	0x41966c	shell32.dll.ShellExecuteA
0x4562b0	0x45f380	import	0x4562b0	user32.dll.GetAsyncKeyState
0x4562b8	0x45f37c	import	0x4562b8	user32.dll.SetTimer
0x4562c8	0x45f378	import	0x4562c8	user32.dll.GetMessageA
0x4562d0	0x45f374	import	0x4562d0	user32.dll.TranslateMessage
0x4562d8	0x45f370	import	0x4562d8	user32.dll.DispatchMessageA
