reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001034	0x100186a0	string	0x10001000	VboxHook.dll
0x100010f9	0x100181b2	string	0x100010e0	ovk'I
0x10001132	0x100181b2	string	0x100010e0	ovk'I
0x100016c9	0x100186bc	string	0x100016bb	\VarFileInfo\Translation
0x1000170c	0x100186f0	string	0x100016fe	\StringFileInfo\%08x\%s
0x100017c9	0x10016098	import	0x1000178b	KERNEL32.dll.GetCurrentProcess
0x10001811	0x10016090	import	0x100017ff	KERNEL32.dll.GetModuleHandleA
0x10001836	0x10016098	import	0x100017ff	KERNEL32.dll.GetCurrentProcess
0x10001865	0x10016090	import	0x10001853	KERNEL32.dll.GetModuleHandleA
0x1000188a	0x10016098	import	0x10001853	KERNEL32.dll.GetCurrentProcess
0x100018b9	0x10016090	import	0x100018a7	KERNEL32.dll.GetModuleHandleA
0x100018de	0x10016098	import	0x100018a7	KERNEL32.dll.GetCurrentProcess
0x100019ce	0x1001604c	import	0x1000199a	KERNEL32.dll.GetVersionExW
0x100019ee	0x10016090	import	0x1000199a	KERNEL32.dll.GetModuleHandleA
0x10001a1c	0x1001608c	import	0x1000199a	KERNEL32.dll.GetSystemInfo
0x10001a32	0x1001839c	string	0x1000199a	\r@|c
0x10001a3c	0x10016090	import	0x1000199a	KERNEL32.dll.GetModuleHandleA
0x10001a8b	0x10016158	import	0x1000199a	USER32.dll.GetSystemMetrics
0x10001b21	0x100161ac	import	0x10001aa3	WS2_32.dll.inet_addr
0x10001bd7	0x10016008	import	0x10001b58	ADVAPI32.dll.OpenProcessToken
0x10001c1d	0x10016000	import	0x10001b58	ADVAPI32.dll.GetTokenInformation
0x10001c73	0x10016004	import	0x10001b58	ADVAPI32.dll.LookupAccountSidA
0x10001ca9	0x10018708	string	0x10001b58	%s\%s
0x10002039	0x100162d4	string	0x1000200a	b50a338264226b6d57c1936d9db140ba74a28930270a083353645a9b518661f4fcea160d73469b8beabc14b90e90788c28f2d7c660e43db2e6f81aa05a08cae4517845ba4b9fc614e77e39d502003fcc6712d45428f339bcc06787745f7341e9884fae803ad2fbb9670acb15b2da62735081fb2bc2a9b8b434dbe211a4b59b03
0x100020c9	0x10016014	import	0x1000200a	KERNEL32.dll.LocalAlloc
0x1000210c	0x10016014	import	0x1000200a	KERNEL32.dll.LocalAlloc
0x10002155	0x10016014	import	0x1000200a	KERNEL32.dll.LocalAlloc
0x100021a8	0x10016010	import	0x1000200a	KERNEL32.dll.LocalFree
0x100021bc	0x10016010	import	0x1000200a	KERNEL32.dll.LocalFree
0x100021d0	0x10016010	import	0x1000200a	KERNEL32.dll.LocalFree
0x10002207	0x10016018	import	0x100021e7	KERNEL32.dll.GetLastError
0x10002236	0x10016018	import	0x100021e7	KERNEL32.dll.GetLastError
0x1000226a	0x10016018	import	0x100021e7	KERNEL32.dll.GetLastError
0x100022ee	0x10016018	import	0x100022aa	KERNEL32.dll.GetLastError
0x1000237b	0x10016018	import	0x1000231e	KERNEL32.dll.GetLastError
0x100023b6	0x10018710	string	0x1000239e	%s %d "adp"
0x10002486	0x1001619c	import	0x1000243d	WS2_32.dll.socket
0x100024bc	0x100161a0	import	0x1000243d	WS2_32.dll.htons
0x100024d2	0x100161a4	import	0x1000243d	WS2_32.dll.bind
0x100024e7	0x100161a8	import	0x1000243d	WS2_32.dll.listen
0x1000257e	0x1001619c	import	0x1000243d	WS2_32.dll.socket
0x100025b9	0x100161a0	import	0x1000243d	WS2_32.dll.htons
0x100025d0	0x100161a4	import	0x1000243d	WS2_32.dll.bind
0x100025e6	0x100161a8	import	0x1000243d	WS2_32.dll.listen
0x10002754	0x10016020	import	0x10002708	KERNEL32.dll.GetLogicalDriveStringsA
0x1000277a	0x1001601c	import	0x10002708	KERNEL32.dll.QueryDosDeviceA
0x1000283f	0x10016024	import	0x1000281a	KERNEL32.dll.OpenProcess
0x10002984	0x10016028	import	0x1000290c	KERNEL32.dll.WideCharToMultiByte
0x10002a5c	0x10016030	import	0x100029a3	KERNEL32.dll.GetFileSizeEx
0x10002b3c	0x1001602c	import	0x100029a3	KERNEL32.dll.FlushFileBuffers
0x10002d3e	0x10018720	string	0x10002c5a	%s\%s.dll
0x10002d5e	0x1001872c	string	0x10002c5a	%s\dllcache\%s.dll
0x10002dbe	0x10018740	string	0x10002c5a	@echo off\r\n:L1\r\nsc stop %s\r\nsc delete %s\r\ndel "%s"\r\ndel "%s"\r\nif exist "%s" goto L1\r\ndel "%s"
0x10002ecf	0x10016034	import	0x10002eae	KERNEL32.dll.GetCurrentProcessId
0x10003039	0x10018030	string	0x10002fae	Atq:}
0x10003058	0x10016038	import	0x10002fae	KERNEL32.dll.Sleep
0x10003139	0x1000df60	string	0x10003076	3\nD$\bS
0x10003959	0x10016014	import	0x100038fd	KERNEL32.dll.LocalAlloc
0x10003988	0x100187a0	string	0x100038fd	CompanyName
0x100039a1	0x100187ac	string	0x100038fd	FileDescription
0x100039ba	0x100187bc	string	0x100038fd	ProductName
0x100039d7	0x10016010	import	0x100038fd	KERNEL32.dll.LocalFree
0x10003cff	0x10018030	string	0x10003c7d	Atq:}
0x10003e59	0x100187c8	string	0x10003d28	Unknown
0x10003f98	0x10016044	import	0x10003f21	KERNEL32.dll.GetComputerNameW
0x10003fc4	0x10016040	import	0x10003f21	KERNEL32.dll.MultiByteToWideChar
0x10003fd1	0x1001608c	import	0x10003f21	KERNEL32.dll.GetSystemInfo
0x1000400e	0x10016040	import	0x10003f21	KERNEL32.dll.MultiByteToWideChar
0x1000401e	0x100187d0	string	0x10003f21	%s.dll
0x10004065	0x1001603c	import	0x10003f21	KERNEL32.dll.GetLocaleInfoW
0x10004730	0x100187e8	string	0x100046a2	cmd.exe /c %s > %s 2>&1
0x10004773	0x10016018	import	0x100046a2	KERNEL32.dll.GetLastError
0x100051c8	0x10018030	string	0x100051ba	Atq:}
0x100051dc	0x10016058	import	0x100051ba	KERNEL32.dll.SetErrorMode
0x10005242	0x10016054	import	0x100051ba	KERNEL32.dll.GetTickCount
0x1000531c	0x10016050	import	0x100051ba	KERNEL32.dll.GetExitCodeThread
0x1000532a	0x10016094	import	0x100051ba	KERNEL32.dll.TerminateThread
0x10005334	0x10016048	import	0x100051ba	KERNEL32.dll.CloseHandle
0x100055fe	0x10018818	string	0x100055f5	yg`<w
0x10005610	0x10018818	string	0x100055f5	yg`<w
0x10005615	0x10016060	import	0x100055f5	KERNEL32.dll.LoadLibraryA
0x10005631	0x1001605c	import	0x100055f5	KERNEL32.dll.GetProcAddress
0x10005740	0x10018904	string	0x100055f5	Rty:DC
0x10005b3c	0x10018acf	string	0x100055f5	\aE@Ὥ blocks=Basic Latin,Greek Extended
0x10005bf0	0x10018b61	string	0x100055f5	VZ_5
0x10005c61	0x10016060	import	0x10005c58	KERNEL32.dll.LoadLibraryA
0x10005fa8	0x10018d8c	string	0x10005c58	\v~Ia\f0
0x100060e1	0x10016060	import	0x100060d8	KERNEL32.dll.LoadLibraryA
0x10006111	0x10016060	import	0x10006108	KERNEL32.dll.LoadLibraryA
0x10006125	0x10016060	import	0x10006108	KERNEL32.dll.LoadLibraryA
0x10006249	0x10016060	import	0x10006240	KERNEL32.dll.LoadLibraryA
0x1000634c	0x10019044	string	0x10006240	ZwQueryValueKey
0x10006360	0x10019054	string	0x10006240	ZwDeleteValueKey
0x1000bf42	0x10016054	import	0x1000bf30	KERNEL32.dll.GetTickCount
0x1000bfb7	0x10016054	import	0x1000bf89	KERNEL32.dll.GetTickCount
0x1000bffd	0x1001956c	string	0x1000bf89	/index.html
0x1000c019	0x1001957c	string	0x1000bf89	/res/
0x1000c055	0x10019584	string	0x1000bf89	.ico
0x1000c099	0x1001958c	string	0x1000bf89	.ico
0x1000c169	0x1001959c	string	0x1000bf89	Host: www.
0x1000c1c6	0x10016430	string	0x1000bf89	DNT: 1\r\n
0x1000c1d7	0x1001643c	string	0x1000bf89	Connection: Keep-Alive\r\n
0x1000c287	0x100195dc	string	0x1000c1fd	Content length: 1002\r\n
0x1000c299	0x100195f4	string	0x1000c1fd	Keep-Alive: timeout=5, max=100\r\n
0x1000c2a4	0x10019618	string	0x1000c1fd	text/image\r\n
0x1000c2ea	0x10016054	import	0x1000c1fd	KERNEL32.dll.GetTickCount
0x1000c43c	0x10016198	import	0x1000c427	WS2_32.dll.WSAStartup
0x1000c478	0x1001619c	import	0x1000c458	WS2_32.dll.socket
0x1000c49e	0x100161a0	import	0x1000c458	WS2_32.dll.htons
0x1000c4b2	0x100161a4	import	0x1000c458	WS2_32.dll.bind
0x1000c4c5	0x10016194	import	0x1000c458	WS2_32.dll.closesocket
0x1000c4d9	0x100161a8	import	0x1000c458	WS2_32.dll.listen
0x1000c4ec	0x10016194	import	0x1000c458	WS2_32.dll.closesocket
0x1000c552	0x100161a0	import	0x1000c4fe	WS2_32.dll.htons
0x1000c565	0x1001619c	import	0x1000c4fe	WS2_32.dll.socket
0x1000c592	0x10016188	import	0x1000c4fe	WS2_32.dll.ioctlsocket
0x1000c5b5	0x100161b0	import	0x1000c4fe	WS2_32.dll.connect
0x1000c670	0x1001618c	import	0x1000c4fe	WS2_32.dll.select
0x1000c6a8	0x10016188	import	0x1000c4fe	WS2_32.dll.ioctlsocket
0x1000c6bd	0x10016194	import	0x1000c4fe	WS2_32.dll.closesocket
0x1000c743	0x100161ac	import	0x1000c71d	WS2_32.dll.inet_addr
0x1000c816	0x1001618c	import	0x1000c74f	WS2_32.dll.select
0x1000c837	0x10016188	import	0x1000c74f	WS2_32.dll.ioctlsocket
0x1000c8aa	0x10016180	import	0x1000c84d	WS2_32.dll.send
0x1000c8b9	0x10016184	import	0x1000c84d	WS2_32.dll.WSAGetLastError
0x1000c947	0x10016188	import	0x1000c8de	WS2_32.dll.ioctlsocket
0x1000c994	0x1001617c	import	0x1000c8de	WS2_32.dll.recv
0x1000c9e4	0x10016014	import	0x1000c9bc	KERNEL32.dll.LocalAlloc
0x1000ca4a	0x10016010	import	0x1000c9bc	KERNEL32.dll.LocalFree
0x1000caf8	0x10016174	import	0x1000cac9	WS2_32.dll.setsockopt
0x1000cb04	0x10016178	import	0x1000cac9	WS2_32.dll.shutdown
0x1000cb0e	0x10016194	import	0x1000cac9	WS2_32.dll.closesocket
0x1000cb5e	0x10016014	import	0x1000cb1a	KERNEL32.dll.LocalAlloc
0x1000cc28	0x10016010	import	0x1000cb1a	KERNEL32.dll.LocalFree
0x1000cce9	0x10016054	import	0x1000ccd3	KERNEL32.dll.GetTickCount
0x1000cfe6	0x1001606c	import	0x1000cfc3	KERNEL32.dll.GetFileAttributesW
0x1000cff5	0x10016018	import	0x1000cfc3	KERNEL32.dll.GetLastError
0x1000d012	0x10016068	import	0x1000cfc3	KERNEL32.dll.CreateFileW
0x1000d021	0x10016018	import	0x1000cfc3	KERNEL32.dll.GetLastError
0x1000d03b	0x10016064	import	0x1000cfc3	KERNEL32.dll.ReadFile
0x1000d045	0x10016048	import	0x1000cfc3	KERNEL32.dll.CloseHandle
0x1000d06b	0x1001606c	import	0x1000d051	KERNEL32.dll.GetFileAttributesW
0x1000d07a	0x10016018	import	0x1000d051	KERNEL32.dll.GetLastError
0x1000d097	0x10016068	import	0x1000d051	KERNEL32.dll.CreateFileW
0x1000d0a6	0x10016018	import	0x1000d051	KERNEL32.dll.GetLastError
