reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401275	0x40cd5a	string	0x401150	;\r`vB
0x401378	0x40cd5a	string	0x401280	;\r`vB
0x401529	0x420130	import	0x401490	KERNEL32.dll.CreateProcessW
0x40153c	0x42012c	import	0x401490	KERNEL32.dll.CloseHandle
0x401661	0x420130	import	0x4015d0	KERNEL32.dll.CreateProcessW
0x401673	0x42012c	import	0x4015d0	KERNEL32.dll.CloseHandle
0x40169d	0x420124	import	0x4015d0	KERNEL32.dll.GetLastError
0x401735	0x420120	import	0x4016e0	KERNEL32.dll.VirtualAlloc
0x40176f	0x42011c	import	0x4016e0	KERNEL32.dll.OpenProcess
0x401790	0x420060	import	0x4016e0	ADVAPI32.dll.OpenProcessToken
0x401796	0x42012c	import	0x4016e0	KERNEL32.dll.CloseHandle
0x4017d9	0x42005c	import	0x4016e0	ADVAPI32.dll.CreateProcessAsUserW
0x40181e	0x420118	import	0x4016e0	KERNEL32.dll.VirtualFree
0x4018ad	0x420114	import	0x401840	KERNEL32.dll.CreateToolhelp32Snapshot
0x4018eb	0x420110	import	0x401840	KERNEL32.dll.Process32FirstW
0x401979	0x401a88	string	0x401840	h$;B
0x4019e3	0x401a88	string	0x401840	h$;B
0x401a49	0x42010c	import	0x401840	KERNEL32.dll.Process32NextW
0x401a5e	0x42012c	import	0x401840	KERNEL32.dll.CloseHandle
0x401a88	0x423b24	string	0x401840	vector<T> too long
0x401ab4	0x40cd5a	string	0x401840	;\r`vB
0x401b1a	0x420108	import	0x401ac0	KERNEL32.dll.DeleteFileW
0x401b24	0x420124	import	0x401ac0	KERNEL32.dll.GetLastError
0x401bd0	0x420220	import	0x401b60	USER32.dll.wsprintfW
0x401c2d	0x4238f8	string	0x401b60	%s%s%s
0x401c68	0x423908	string	0x401b60	%s.%s
0x401c94	0x42391c	string	0x401b60	%s%s%s
0x401ccf	0x42392c	string	0x401b60	%s.%s
0x401cfe	0x423940	string	0x401b60	%s%s%s
0x401d35	0x423950	string	0x401b60	%s.%s
0x401d61	0x423964	string	0x401b60	%s%s%s
0x401e81	0x423974	string	0x401dc0	%s%s%s.%s
0x401e8d	0x420220	import	0x401dc0	USER32.dll.wsprintfW
0x401eae	0x423988	string	0x401dc0	%s%s%s
0x401eba	0x420220	import	0x401dc0	USER32.dll.wsprintfW
0x401edf	0x420104	import	0x401dc0	KERNEL32.dll.GetFileAttributesW
0x401ef1	0x420108	import	0x401dc0	KERNEL32.dll.DeleteFileW
0x401ef9	0x420124	import	0x401dc0	KERNEL32.dll.GetLastError
0x401f31	0x420104	import	0x401dc0	KERNEL32.dll.GetFileAttributesW
0x401f43	0x420108	import	0x401dc0	KERNEL32.dll.DeleteFileW
0x401fb5	0x40cd5a	string	0x401dc0	;\r`vB
0x402081	0x423998	string	0x401fc0	%s%s%s.%s
0x40208d	0x420220	import	0x401fc0	USER32.dll.wsprintfW
0x4020ae	0x4239ac	string	0x401fc0	%s%s%s
0x4020ba	0x420220	import	0x401fc0	USER32.dll.wsprintfW
0x4020e4	0x420104	import	0x401fc0	KERNEL32.dll.GetFileAttributesW
0x4020f6	0x420108	import	0x401fc0	KERNEL32.dll.DeleteFileW
0x4020fe	0x420124	import	0x401fc0	KERNEL32.dll.GetLastError
0x402138	0x420104	import	0x401fc0	KERNEL32.dll.GetFileAttributesW
0x40214a	0x420108	import	0x401fc0	KERNEL32.dll.DeleteFileW
0x4021d0	0x40cd5a	string	0x401fc0	;\r`vB
0x402216	0x420060	import	0x4021e0	ADVAPI32.dll.OpenProcessToken
0x40222b	0x420058	import	0x4021e0	ADVAPI32.dll.GetTokenInformation
0x40224f	0x420124	import	0x4021e0	KERNEL32.dll.GetLastError
0x402263	0x4200fc	import	0x4021e0	KERNEL32.dll.GetProcessHeap
0x40226a	0x420100	import	0x4021e0	KERNEL32.dll.HeapAlloc
0x402281	0x42012c	import	0x4021e0	KERNEL32.dll.CloseHandle
0x402291	0x40cd5a	string	0x4021e0	;\r`vB
0x4022ba	0x420124	import	0x4021e0	KERNEL32.dll.GetLastError
0x4022c7	0x4200fc	import	0x4021e0	KERNEL32.dll.GetProcessHeap
0x4022ce	0x4200b4	import	0x4021e0	KERNEL32.dll.HeapFree
0x40230d	0x420054	import	0x4021e0	ADVAPI32.dll.LookupAccountSidW
0x402388	0x4200fc	import	0x4021e0	KERNEL32.dll.GetProcessHeap
0x40238f	0x4200b4	import	0x4021e0	KERNEL32.dll.HeapFree
0x40239c	0x42012c	import	0x4021e0	KERNEL32.dll.CloseHandle
0x4023ac	0x40cd5a	string	0x4021e0	;\r`vB
0x4023be	0x40cd5a	string	0x4021e0	;\r`vB
0x4023fd	0x420140	import	0x4023d0	KERNEL32.dll.GetCurrentProcess
0x402404	0x420060	import	0x4023d0	ADVAPI32.dll.OpenProcessToken
0x402455	0x420050	import	0x4023d0	ADVAPI32.dll.LookupPrivilegeValueW
