reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000125a	0x10009130	import	0x10001230	WS2_32.dll.WSAStartup
0x100012ae	0x10009010	import	0x10001230	KERNEL32.dll.GetModuleFileNameW
0x100012cc	0x100090d0	import	0x10001230	KERNEL32.dll.GetComputerNameW
0x10001338	0x10009000	import	0x10001230	ADVAPI32.dll.GetUserNameW
0x100013d0	0x10009010	import	0x10001230	KERNEL32.dll.GetModuleFileNameW
0x10001452	0x10009020	import	0x10001230	KERNEL32.dll.GetModuleFileNameA
0x10001465	0x100091b4	import	0x10001230	msvcrt.dll.strrchr
0x100014de	0x10009018	import	0x10001230	KERNEL32.dll.MultiByteToWideChar
0x10001540	0x100091b0	import	0x10001510	msvcrt.dll.sym_imp_void * __cdecl operator new(unsigned int)
0x10001568	0x10009008	import	0x10001510	IPHLPAPI.DLL.GetAdaptersInfo
0x10001581	0x100091b8	import	0x10001510	msvcrt.dll.sym_imp_void __cdecl operator delete(void *)
0x10001608	0x100091b8	import	0x10001510	msvcrt.dll.sym_imp_void __cdecl operator delete(void *)
0x1000161d	0x1000912c	import	0x10001510	WS2_32.dll.gethostname
0x10001632	0x1000913c	import	0x10001510	WS2_32.dll.gethostbyname
0x10001659	0x10009134	import	0x10001510	WS2_32.dll.htonl
0x100017b9	0x10009014	import	0x100016f0	KERNEL32.dll.CreateFileW
0x100017df	0x1000906c	import	0x100016f0	KERNEL32.dll.ReadFile
0x100017fa	0x10009024	import	0x100016f0	KERNEL32.dll.CloseHandle
0x10001816	0x1000901c	import	0x100016f0	KERNEL32.dll.GetLocalTime
0x10001a11	0x100090a4	import	0x100019d0	KERNEL32.dll.Sleep
0x10001ae5	0x10009028	import	0x10001ab0	KERNEL32.dll.FileTimeToLocalFileTime
0x10001af3	0x100090a0	import	0x10001ab0	KERNEL32.dll.FileTimeToSystemTime
0x10001bd1	0x100090a4	import	0x10001b60	KERNEL32.dll.Sleep
0x10001c3d	0x10009124	import	0x10001b60	WS2_32.dll.closesocket
0x10001c6b	0x10009040	import	0x10001b60	KERNEL32.dll.GetLogicalDrives
0x10001c93	0x100092d4	string	0x10001b60	%c:\
0x10001c99	0x100091ac	import	0x10001b60	msvcrt.dll.sprintf
0x10001ca7	0x1000904c	import	0x10001b60	KERNEL32.dll.GetDriveTypeA
0x10001dd3	0x10009124	import	0x10001b60	WS2_32.dll.closesocket
0x10001e21	0x10009138	import	0x10001b60	WS2_32.dll.WSACleanup
0x10002059	0x1000901c	import	0x10001e40	KERNEL32.dll.GetLocalTime
0x10002166	0x10009014	import	0x10001e40	KERNEL32.dll.CreateFileW
0x10002190	0x10009048	import	0x10001e40	KERNEL32.dll.WriteFile
0x10002196	0x10009024	import	0x10001e40	KERNEL32.dll.CloseHandle
0x1000220f	0x10009014	import	0x10001e40	KERNEL32.dll.CreateFileW
0x1000227a	0x10009024	import	0x10001e40	KERNEL32.dll.CloseHandle
0x1000229f	0x1000908c	import	0x10001e40	KERNEL32.dll.GetFileTime
