reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40196c	0x401bf4	string	0x4017f0	j[hr
0x401997	0x401bf4	string	0x4017f0	j[hr
0x4019be	0x401bd8	string	0x4017f0	j[hr
0x4019e6	0x401bd8	string	0x4017f0	j[hr
0x401bcf	0x420f54	string	0x4017f0	;\r\b0C
0x401c0e	0x420f54	string	0x4017f0	;\r\b0C
0x402198	0x420f54	string	0x401c20	;\r\b0C
0x40283c	0x420f54	string	0x401c20	;\r\b0C
0x4028b3	0x420f54	string	0x401c20	;\r\b0C
0x40295c	0x420f54	string	0x401c20	;\r\b0C
0x4029e3	0x420f54	string	0x401c20	;\r\b0C
0x402a8c	0x420f54	string	0x401c20	;\r\b0C
0x402b03	0x420f54	string	0x401c20	;\r\b0C
0x402bac	0x420f54	string	0x401c20	;\r\b0C
0x402c33	0x420f54	string	0x401c20	;\r\b0C
0x40374c	0x420f54	string	0x403420	;\r\b0C
0x404df5	0x420f54	string	0x4044c0	;\r\b0C
0x404e4c	0x420f54	string	0x4044c0	;\r\b0C
0x404ec2	0x420f54	string	0x4044c0	;\r\b0C
0x404f29	0x420f54	string	0x4044c0	;\r\b0C
0x405155	0x420f54	string	0x4044c0	;\r\b0C
0x4051ac	0x420f54	string	0x4044c0	;\r\b0C
0x405222	0x420f54	string	0x4044c0	;\r\b0C
0x40527a	0x420f54	string	0x4044c0	;\r\b0C
0x40528d	0x420f54	string	0x4044c0	;\r\b0C
0x4054a5	0x4054ae	string	0x4052d0	t桜[C blocks=Basic Latin,CJK Unified Ideographs
0x40572c	0x420f54	string	0x4055f0	;\r\b0C
0x405c5f	0x420f54	string	0x405740	;\r\b0C
0x40606e	0x4061da	string	0x405c70	jWhj
0x4060a3	0x4061da	string	0x405c70	jWhj
0x4060d0	0x4061da	string	0x405c70	jWhj
0x4060fa	0x4061da	string	0x405c70	jWhj
0x406136	0x4061da	string	0x405c70	jWhj
0x406173	0x4061da	string	0x405c70	jWhj
0x40617a	0x4061da	string	0x405c70	jWhj
0x4061a7	0x4061da	string	0x405c70	jWhj
0x40667b	0x420f54	string	0x405c70	;\r\b0C
0x4066f2	0x420f54	string	0x405c70	;\r\b0C
0x40677b	0x420f54	string	0x405c70	;\r\b0C
0x4067f2	0x420f54	string	0x405c70	;\r\b0C
0x406be0	0x420f54	string	0x406800	;\r\b0C
0x4079d8	0x420f54	string	0x406800	;\r\b0C
0x407c8b	0x407c94	string	0x406800	u-ff
0x408008	0x42d104	import	0x406800	USER32.dll.wsprintfW
0x408d0c	0x420f54	string	0x406800	;\r\b0C
0x40e698	0x420f54	string	0x40e100	;\r\b0C
0x40e6fb	0x420f54	string	0x40e100	;\r\b0C
0x40e8e6	0x420f54	string	0x40e710	;\r\b0C
0x40e9f3	0x420f54	string	0x40e710	;\r\b0C
0x40eaf0	0x420f54	string	0x40e710	;\r\b0C
0x40eb26	0x420f54	string	0x40e710	;\r\b0C
0x40eb8f	0x40eca5	string	0x40eb30	jWhj
0x40ebaf	0x40eca5	string	0x40eb30	jWhj
0x40ebd6	0x40eca5	string	0x40eb30	jWhj
0x40ebf1	0x40eca5	string	0x40eb30	jWhj
0x40ec28	0x40eca5	string	0x40eb30	jWhj
0x40ec57	0x40eca5	string	0x40eb30	jWhj
0x40ec66	0x40eca5	string	0x40eb30	jWhj
0x40ec84	0x40eca5	string	0x40eb30	jWhj
0x40ee19	0x434088	string	0x40eb30	.EXTEN
0x40ee53	0x40ef6e	string	0x40eb30	jVh\fR.
0x40ee7a	0x40ef6e	string	0x40eb30	jVh\fR.
0x40ee9f	0x40ef6e	string	0x40eb30	jVh\fR.
0x40eeb6	0x40ef6e	string	0x40eb30	jVh\fR.
0x40eeed	0x40ef6e	string	0x40eb30	jVh\fR.
0x40ef1b	0x40ef6e	string	0x40eb30	jVh\fR.
0x40ef2a	0x40ef6e	string	0x40eb30	jVh\fR.
0x40ef48	0x40ef6e	string	0x40eb30	jVh\fR.
0x40efff	0x40f10f	string	0x40efa0	j5hW
0x40f01f	0x40f10f	string	0x40efa0	j5hW
0x40f049	0x40f10f	string	0x40efa0	j5hW
0x40f061	0x40f10f	string	0x40efa0	j5hW
