reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001068	0x100576c0	string	0x10001045	artsepid.com/plugin/contact-form/source.php?id=
0x10001094	0x10057720	string	0x10001045	xezri.net/chat/etiraf/source.php?id=
0x100010c1	0x10057770	string	0x10001045	bukzahid.org.ua/engine/modules/src.php?id=
0x100010ee	0x10057560	string	0x10001045	AATXn+MiwLu+xCoMG7SqY1uQxAk1qLdyoED9LxIVQr2Z/gsrHIsgTvK9AusdFo+9\nfzAxf1zXj42880+kUmktmVb5HSYi8T27Q54eQ4ZLUFKPKZstgHcwPVHGdwpmmRmk\n09fL3KGd9SqR60Mv7QtJ4VwGDqrzOja+Ml4SI7e60C4qDQAAAAAAAAAAAAAAAAAA\nAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\nAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\nAAAAAAAAAAAAAAAAAAAAAQAB
0x10001101	0x100577c8	string	0x10001045	havex
0x10001110	0x100577d0	string	0x10001045	1312312
0x10001126	0x100577d8	string	0x10001045	Explorer.EXE
0x10001250	0x10054044	import	0x1000113a	KERNEL32.dll.Sleep
0x10001276	0x10054040	import	0x1000113a	KERNEL32.dll.CreateThread
0x1000129c	0x100276e0	string	0x1000113a	;\rhg
0x100012c9	0x10054040	import	0x100012ab	KERNEL32.dll.CreateThread
0x100012d3	0x100577f8	string	0x100012ab	Assertion failed.
0x10001304	0x10054044	import	0x100012ab	KERNEL32.dll.Sleep
0x100016ae	0x100016be	string	0x100016ab	;t$\bu
0x100019b0	0x100019b4	string	0x10001981	;H\fs
0x100019ca	0x100019de	string	0x100019c7	;t$\bu
0x10001a94	0x10001a7e	string	0x10001a66	;u\bt2
0x10001b40	0x100276e0	string	0x10001ae6	;\rhg
0x10001cd3	0x10001cd7	string	0x10001cbe	9T$\br
0x10001d7d	0x10001d81	string	0x10001d68	9T$\br
0x10002786	0x10057828	string	0x10002733	Software\Microsoft\Internet Explorer\InternetRegistry\Options
0x10002887	0x100276e0	string	0x10002733	;\rhg
0x10002bdd	0x10057828	string	0x10002bb9	Software\Microsoft\Internet Explorer\InternetRegistry\Options
0x10003498	0x1000349f	string	0x1000323a	9q<s
0x10003ae8	0x100276e0	string	0x10003a7a	;\rhg
0x10003b61	0x100276e0	string	0x10003af3	;\rhg
0x10003bdd	0x100276e0	string	0x10003b6c	;\rhg
0x10003c59	0x100276e0	string	0x10003be8	;\rhg
0x10003dd9	0x100276e0	string	0x10003c64	;\rhg
0x10003f4e	0x100276e0	string	0x10003de4	;\rhg
0x10003fb5	0x100276e0	string	0x10003f59	;\rhg
0x10004947	0x10004952	string	0x1000491b	3\tF8
0x10004fd7	0x100276e0	string	0x10004ae0	;\rhg
0x100052a4	0x100276e0	string	0x10005054	;\rhg
0x10005527	0x100578c0	string	0x1000530b	0123456789abcdefABCDEF
0x1000635a	0x10057984	string	0x10006303	bad cast
0x100063f7	0x10057984	string	0x100063a0	bad cast
0x100064f6	0x10057984	string	0x1000649f	bad cast
0x10006861	0x10006898	string	0x1000682c	3\vM\b
0x10006992	0x1005792c	string	0x10006947	false
0x100069b2	0x10057934	string	0x10006947	true
0x10006dc6	0x10006dda	string	0x10006d7a	_^[]
0x10006dd0	0x10006dda	string	0x10006d7a	_^[]
0x10006f71	0x10006f85	string	0x10006f26	_^[]
0x10006f7b	0x10006f85	string	0x10006f26	_^[]
0x100070bd	0x100070c8	string	0x10007087	3\tF$_
0x1000767f	0x10007686	string	0x1000766d	;u\ft\eW
0x10007711	0x100276e0	string	0x100076d4	;\rhg
0x1000772e	0x10007735	string	0x1000771a	;u\ft
0x100079b0	0x10057984	string	0x10007959	bad cast
0x10007fdc	0x1005793c	string	0x10007f86	ios_base::badbit set
0x1000801a	0x10057954	string	0x10007f86	ios_base::failbit set
0x10008054	0x1005796c	string	0x10007f86	ios_base::eofbit set
0x100081c4	0x100579f8	string	0x1000817c	\\.\pipe\mypype-f022
0x10008557	0x10057a24	string	0x10008530	TMP provider
0x10008569	0x10057a40	string	0x10008530	TMPprovider022
0x1000859e	0x10057a60	string	0x10008530	.dll
0x10008668	0x10057a80	string	0x10008530	rundll32
0x100086a1	0x10057a98	string	0x10008530	Software\Microsoft\Windows\CurrentVersion\Run
0x1000887f	0x100276e0	string	0x10008530	;\rhg
0x10008990	0x10054044	import	0x1000890b	KERNEL32.dll.Sleep
0x10008bc3	0x1005404c	import	0x10008a73	KERNEL32.dll.DeleteFileW
0x10008c8c	0x100276e0	string	0x10008a73	;\rhg
0x10008cc0	0x10054044	import	0x10008c95	KERNEL32.dll.Sleep
0x10008d56	0x10054044	import	0x10008d3f	KERNEL32.dll.Sleep
0x10008e04	0x10057b00	string	0x10008db5	Software\Microsoft\Internet Explorer\InternetRegistry
0x10008e55	0x10057b6c	string	0x10008db5	fertger
0x10008f86	0x10057b6c	string	0x10008db5	fertger
0x100091b8	0x10057b98	string	0x10008db5	00000_2_
0x1000925f	0x10057b98	string	0x10008db5	00000_2_
0x10009300	0x10054048	import	0x1000929a	KERNEL32.dll.GetVersion
0x1000931b	0x10057bac	string	0x1000929a	022-
0x1000937f	0x10057bb8	string	0x1000929a	00000_1_
0x10009411	0x10057bb8	string	0x1000929a	00000_1_
0x1000946b	0x100276e0	string	0x1000929a	;\rhg
0x10009959	0x1000995e	string	0x100098d4	_^[]
0x10009d23	0x10057a6c	string	0x10009d14	RunDllEntry
0x10009ef4	0x100276e0	string	0x10009ec5	;\rhg
0x1000a25e	0x100276e0	string	0x1000a1d8	;\rhg
0x1000a322	0x1000a30d	string	0x1000a2ea	;u\ft&
0x1000ab35	0x10057c44	string	0x1000ab26	Year is out of valid range: 1400..10000
0x1000adc8	0x10057c6c	string	0x1000adb9	Month number is out of range 1..12
0x1000ae3c	0x10057c18	string	0x1000ae30	Day of month value is out of range 1..31
0x1000b19b	0x1000b1d5	string	0x1000b0fd	Xf;E
0x1000b19f	0x1000b1d5	string	0x1000b0fd	Xf;E
0x1000b1d1	0x1000b1d5	string	0x1000b0fd	Xf;E
0x1000b1dc	0x10057c90	string	0x1000b0fd	Day of month is not valid for year
0x1000b287	0x1000b28b	string	0x1000b214	9M\b}
0x1000b871	0x10057bec	string	0x1000b858	could not convert calendar time to UTC time
0x1000ba90	0x10057dd0	string	0x1000ba2c	.xmd
0x1000bbdd	0x10057dd0	string	0x1000bb0e	.xmd
0x1000bd04	0x1005404c	import	0x1000bb0e	KERNEL32.dll.DeleteFileW
0x1000bd85	0x100276e0	string	0x1000bb0e	;\rhg
0x1000bf87	0x100577f8	string	0x1000bd94	Assertion failed.
0x1000c06f	0x100276e0	string	0x1000bd94	;\rhg
0x1000c114	0x10057dd0	string	0x1000c096	.xmd
0x1000c280	0x100276e0	string	0x1000c096	;\rhg
0x1000caa9	0x1000cab1	string	0x1000ca23	;w\fs
0x1000cb98	0x1000cba3	string	0x1000cb6d	3\tF8
0x1000ce01	0x1005780c	string	0x1000cdf5	vector<T> too long
0x1000d6dd	0x10057984	string	0x1000d686	bad cast
0x1000dc4f	0x100577f8	string	0x1000dc19	Assertion failed.
0x1000dfc0	0x100276e0	string	0x1000de8c	;\rhg
0x1000e054	0x100577f8	string	0x1000e03e	Assertion failed.
0x1000e17f	0x10054044	import	0x1000e0b8	KERNEL32.dll.Sleep
0x1000e207	0x10057b00	string	0x1000e1b7	Software\Microsoft\Internet Explorer\InternetRegistry
0x1000e260	0x10057ee0	string	0x1000e1b7	type
0x1000e3f6	0x100276e0	string	0x1000e1b7	;\rhg
0x1000e4f9	0x10057efc	string	0x1000e48c	.yls
0x1000e553	0x10054050	import	0x1000e48c	KERNEL32.dll.FindFirstFileW
0x1000e637	0x10054054	import	0x1000e48c	KERNEL32.dll.FindClose
0x1000e7b4	0x100577f8	string	0x1000e775	Assertion failed.
0x1000e811	0x100577f8	string	0x1000e775	Assertion failed.
0x1000e8a2	0x10057efc	string	0x1000e855	.yls
0x1000ec48	0x100276e0	string	0x1000ebf0	;\rhg
0x1000ec80	0x1000ec87	string	0x1000ebf0	9~<u
0x1000f090	0x1002a137	string	0x1000f046	j\fh8
0x1000f15b	0x1002a137	string	0x1000f107	j\fh8
0x1000f200	0x1002a26f	string	0x1000f107	j\fhX
0x1000f69f	0x10057984	string	0x1000f648	bad cast
0x1000f926	0x10057f80	string	0x1000f8df	Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/525.19 (KHTML, like Gecko) Chrome/1.0.154.36 Safari/525.19
0x1000fa80	0x10054044	import	0x1000f96e	KERNEL32.dll.Sleep
0x1000fbb4	0x100276e0	string	0x1000f96e	;\rhg
0x1000fd7f	0x1000fd9d	string	0x1000fcd2	;t$,u
0x10010603	0x10058070	string	0x100105f7	deque<T> too long
0x10010a08	0x100276e0	string	0x100108f6	;\rhg
0x10010b52	0x100276e0	string	0x10010a11	;\rhg
0x10010c19	0x100577f8	string	0x10010bbf	Assertion failed.
0x10010cf5	0x100577f8	string	0x10010c7f	Assertion failed.
0x10010d78	0x100577f8	string	0x10010d5b	Assertion failed.
0x10011187	0x100580b8	string	0x10011091	runDll
0x100111bd	0x10057a6c	string	0x10011091	RunDllEntry
0x10011265	0x100577f8	string	0x10011240	Assertion failed.
0x100112d5	0x10057a60	string	0x10011240	.dll
0x100115f6	0x100580e8	string	0x100115ea	<?xml version="1.0" encoding="unicode"?>
0x1001160c	0x10058140	string	0x100115ea	<?xml-stylesheet type="text/xsl" href="Styles.xsl"?>
0x10011622	0x100581ac	string	0x100115ea	receipt
0x100116ae	0x100587b8	string	0x100115ea	Desktop
0x100116f0	0x100587c8	string	0x100115ea	MyDocs
0x10011736	0x100587d8	string	0x100115ea	ProgFiles
0x1001177a	0x100581ac	string	0x100115ea	receipt
0x100118a0	0x100581cc	string	0x10011880	&amp;
0x1001193b	0x100581e8	string	0x10011880	&gt;
0x10011a74	0x10054060	import	0x10011a37	KERNEL32.dll.GetVersionExW
0x10011b1f	0x10058234	string	0x10011a37	2003
0x10011b37	0x10058240	string	0x10011a37	Vista
0x10011c4e	0x10054004	import	0x10011c0f	ADVAPI32.dll.GetUserNameW
0x10011cf9	0x10054064	import	0x10011cba	KERNEL32.dll.GetComputerNameW
0x10011d1a	0x10058274	string	0x10011cba	ComputerName
0x10011d88	0x10058290	string	0x10011d65	Control Panel\International\
0x10011e25	0x100582cc	string	0x10011e14	sCountry
0x10011e76	0x100582e0	string	0x10011e14	Country
0x10011ec3	0x100582f0	string	0x10011eb2	sLanguage
0x10011f14	0x10058304	string	0x10011eb2	Language
0x10011f7d	0x10058318	string	0x10011f50	Control Panel\International\Geo\
0x10011fce	0x1005835c	string	0x10011f50	Nation
0x10012081	0x1005836c	string	0x10012071	Not connected
0x10012099	0x10054264	import	0x10012071	WININET.dll.InternetGetConnectedState
0x100120ac	0x10058388	string	0x10012071	Dial-up
0x100120b3	0x10058398	string	0x10012071	LAN Connection
0x100120bd	0x100583b8	string	0x10012071	InetInfo
0x10012141	0x10054294	import	0x100120f7	WS2_32.dll.WSAStartup
0x10012164	0x10054298	import	0x100120f7	WS2_32.dll.gethostname
0x10012176	0x100542a4	import	0x100120f7	WS2_32.dll.gethostbyname
0x10012203	0x100542a0	import	0x100120f7	WS2_32.dll.WSAAddressToStringW
0x100122a4	0x1005429c	import	0x100120f7	WS2_32.dll.WSACleanup
0x10012344	0x10054068	import	0x100122c1	KERNEL32.dll.GetDriveTypeW
0x1001235a	0x10058440	string	0x100122c1	- Ramdisk
0x10012361	0x1005842c	string	0x100122c1	- CDROM
0x10012368	0x10058414	string	0x100122c1	- Remote
0x1001236f	0x10058400	string	0x100122c1	- Fixed
0x10012376	0x100583e4	string	0x100122c1	- Removable
0x100123b1	0x10058458	string	0x100122c1	Drive
0x1001244c	0x10058464	string	0x10012421	http\shell\open\command
0x10012510	0x10058494	string	0x10012421	.exe
0x10012561	0x100584a0	string	0x10012421	DefaultBrowser
0x100125c1	0x100584c0	string	0x100125b0	ListProcess
0x100126e2	0x100584c0	string	0x100125b0	ListProcess
0x10012783	0x10054050	import	0x1001271f	KERNEL32.dll.FindFirstFileW
0x100127c9	0x1005406c	import	0x1001271f	KERNEL32.dll.GetLastError
0x100127d4	0x10058520	string	0x1001271f	ndf:
0x100127e1	0x100584f0	string	0x1001271f	- Error Access Denied
0x10012852	0x10058520	string	0x1001271f	ndf:
0x100128cb	0x10054070	import	0x1001271f	KERNEL32.dll.FileTimeToSystemTime
0x100128df	0x10054070	import	0x1001271f	KERNEL32.dll.FileTimeToSystemTime
0x100129ce	0x10058520	string	0x1001271f	ndf:
0x10012a76	0x10058538	string	0x1001271f	cms.
0x10012b85	0x10054044	import	0x1001271f	KERNEL32.dll.Sleep
0x10012bde	0x10054074	import	0x1001271f	KERNEL32.dll.FindNextFileW
0x10012c27	0x10054054	import	0x1001271f	KERNEL32.dll.FindClose
0x10012c52	0x10054050	import	0x1001271f	KERNEL32.dll.FindFirstFileW
0x10012d1b	0x10054074	import	0x1001271f	KERNEL32.dll.FindNextFileW
0x10012d2f	0x10054054	import	0x1001271f	KERNEL32.dll.FindClose
0x10012d58	0x10058550	string	0x10012d47	Proxy
0x10012d9d	0x10058560	string	0x10012d47	Software\Microsoft\Windows\CurrentVersion\Internet Settings
0x10012e4f	0x100585e0	string	0x10012d47	ProxyEnable
0x10012fc0	0x100585f8	string	0x10012d47	error
0x10012fe0	0x10058604	string	0x10012d47	DirectConnect
0x100130df	0x100585f8	string	0x10012d47	error
0x100130fe	0x10058620	string	0x10012d47	Connect
