reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4019b1	0x4019b3	string	0x401946	xgDauV
0x4019e5	0x4019e7	string	0x401946	saEVihI
0x40251c	0x401890	import	0x40250c	user32.dll.SetWindowTextW
0x402579	0x401748	import	0x40250c	shlwapi.dll.PathCombineW
0x402593	0x4011a0	import	0x40250c	kernel32.dll.MoveFileExA
0x40259c	0x4015d4	import	0x40250c	ntdll.dll.RtlDeleteCriticalSection
0x402729	0x4010cc	import	0x402716	comdlg32.dll.GetSaveFileNameW
0x402738	0x43fd29	string	0x402716	A:$x
0x40274e	0x4017fc	import	0x402716	user32.dll.wsprintfA
0x40275a	0x4010e0	import	0x402716	gdi32.dll.GetObjectW
0x40279f	0x401110	import	0x402716	gdi32.dll.CreateSolidBrush
0x4027b0	0x401628	import	0x402716	ole32.dll.StringFromCLSID
0x4027bd	0x401510	import	0x402716	msvcrt.dll.qsort
0x4027cd	0x4010d4	import	0x402716	cryptui.dll.CryptUIWizDigitalSign
0x4027d9	0x4010a8	import	0x402716	comctl32.dll.InitCommonControlsEx
0x4027fc	0x40158c	import	0x402716	ntdll.dll.NtSetValueKey
0x40281d	0x401110	import	0x402716	gdi32.dll.CreateSolidBrush
0x40283c	0x40145c	import	0x402716	msvcrt.dll.__dllonexit
0x402846	0x401320	import	0x402716	kernel32.dll.VirtualFree
0x402868	0x401480	import	0x402716	msvcrt.dll._unlock
0x402871	0x401234	import	0x402716	kernel32.dll.HeapAlloc
0x402902		string	0x402716	453346
0x402939		string	0x402716	2481644
0x402efd	0x43fa28	string	0x402ee1	868606
0x402f25	0x401194	import	0x402ee1	kernel32.dll.GetFileAttributesExA
0x402f5a	0x4010e8	import	0x402ee1	gdi32.dll.PatBlt
0x402f73	0x43fba8	string	0x402ee1	62105
0x402f87	0x40611c	string	0x402ee1	jjjj
0x402f95	0x40141c	import	0x402ee1	kernel32.dll.GetLocalTime
0x402fa9	0x404029	string	0x402ee1	[ZYX
0x402fb7	0x40184c	import	0x402ee1	user32.dll.wsprintfW
0x402fcb	0x401888	import	0x402ee1	user32.dll.ScreenToClient
0x403040	0x4018a0	import	0x402ee1	user32.dll.MessageBoxExW
0x40305a	0x4010cc	import	0x402ee1	comdlg32.dll.GetSaveFileNameW
0x40306a	0x43fc27	string	0x402ee1	Q\al*\cUM
0x403089	0x401784	import	0x402ee1	user32.dll.IsWindow
