reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4012c5	0x43e020	import	0x401000	COMCTL32.dll.CreatePropertySheetPageA
0x4012d5	0x43e020	import	0x401000	COMCTL32.dll.CreatePropertySheetPageA
0x40132e	0x43e1c8	import	0x401000	USER32.dll.GetDesktopWindow
0x401341	0x43e024	import	0x401000	COMCTL32.dll.PropertySheetA
0x4013a5	0x43e1f4	import	0x401360	USER32.dll.GetSystemMetrics
0x4013b0	0x43e1f4	import	0x401360	USER32.dll.GetSystemMetrics
0x4013c1	0x43e1f8	import	0x401360	USER32.dll.GetParent
0x4013c8	0x43e1fc	import	0x401360	USER32.dll.GetWindowRect
0x401416	0x43e1f8	import	0x401360	USER32.dll.GetParent
0x40141d	0x43e200	import	0x401360	USER32.dll.SetWindowPos
0x401461	0x43e1f8	import	0x401360	USER32.dll.GetParent
0x401468	0x43e204	import	0x401360	USER32.dll.SetWindowTextA
0x401482	0x43e208	import	0x401360	USER32.dll.SetDlgItemTextA
0x4014a9	0x43e208	import	0x401360	USER32.dll.SetDlgItemTextA
0x4014ba	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x4014c1	0x43e210	import	0x401360	USER32.dll.ShowWindow
0x4014d2	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x4014d9	0x43e210	import	0x401360	USER32.dll.ShowWindow
0x4014f1	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x4014f8	0x43e1c0	import	0x401360	USER32.dll.SendMessageA
0x401510	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x401517	0x43e1c0	import	0x401360	USER32.dll.SendMessageA
0x401575	0x43e208	import	0x401360	USER32.dll.SetDlgItemTextA
0x401586	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x40158d	0x43e210	import	0x401360	USER32.dll.ShowWindow
0x40159e	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x4015a5	0x43e210	import	0x401360	USER32.dll.ShowWindow
0x4015b8	0x43e1f8	import	0x401360	USER32.dll.GetParent
0x4015bf	0x43e1c4	import	0x401360	USER32.dll.PostMessageA
0x4015e2	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x4015e9	0x43e1c0	import	0x401360	USER32.dll.SendMessageA
0x401610	0x43e20c	import	0x401360	USER32.dll.GetDlgItem
0x401617	0x43e1c0	import	0x401360	USER32.dll.SendMessageA
0x401645	0x43e10c	import	0x401360	KERNEL32.dll.GetCurrentProcess
0x40164c	0x43e114	import	0x401360	KERNEL32.dll.TerminateProcess
0x40183f	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x401846	0x43e204	import	0x4017d0	USER32.dll.SetWindowTextA
0x401869	0x43e208	import	0x4017d0	USER32.dll.SetDlgItemTextA
0x401885	0x43e208	import	0x4017d0	USER32.dll.SetDlgItemTextA
0x401898	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x40189f	0x43e1c4	import	0x4017d0	USER32.dll.PostMessageA
0x4018ad	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x4018b4	0x43e20c	import	0x4017d0	USER32.dll.GetDlgItem
0x4018bb	0x43e1dc	import	0x4017d0	USER32.dll.EnableWindow
0x4018c7	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x4018ce	0x43e1e0	import	0x4017d0	USER32.dll.GetSystemMenu
0x4018e2	0x43e1e4	import	0x4017d0	USER32.dll.EnableMenuItem
0x4018f5	0x43e1e8	import	0x4017d0	USER32.dll.SetTimer
0x401906	0x43e1ec	import	0x4017d0	USER32.dll.KillTimer
0x401913	0x401974	string	0x4017d0	hH`D
0x40192c	0x43e20c	import	0x4017d0	USER32.dll.GetDlgItem
0x401948	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x40194f	0x43e1c4	import	0x4017d0	USER32.dll.PostMessageA
0x401969	0x43e208	import	0x4017d0	USER32.dll.SetDlgItemTextA
0x401982	0x43e20c	import	0x4017d0	USER32.dll.GetDlgItem
0x4019aa	0x43e270	string	0x4017d0	NVIDIA nView Setup
0x4019af	0x43e284	string	0x4017d0	You must restart to complete installation
0x4019b8	0x43e1f0	import	0x4017d0	USER32.dll.MessageBoxA
0x4019cb	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x4019d2	0x43e1c4	import	0x4017d0	USER32.dll.PostMessageA
0x4019ec	0x43e208	import	0x4017d0	USER32.dll.SetDlgItemTextA
0x401a01	0x43e1f8	import	0x4017d0	USER32.dll.GetParent
0x401a08	0x43e1c4	import	0x4017d0	USER32.dll.PostMessageA
0x401a22	0x43e208	import	0x4017d0	USER32.dll.SetDlgItemTextA
0x401a47	0x43e208	import	0x4017d0	USER32.dll.SetDlgItemTextA
0x401a66	0x43e10c	import	0x4017d0	KERNEL32.dll.GetCurrentProcess
0x401a6d	0x43e114	import	0x4017d0	KERNEL32.dll.TerminateProcess
0x401b09	0x43e1d8	import	0x401ac0	USER32.dll.LoadStringA
0x401b2d	0x43e2b0	string	0x401b20	IsWow64Process
0x401b32	0x43e2c0	string	0x401b20	kernel32
0x401b37	0x43e0f8	import	0x401b20	KERNEL32.dll.GetModuleHandleA
