reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000104a	0x140130416	string	0x140001000	type
0x140001071	0x140023330	string	0x140001000	AVVWSH
0x140001076	0x140136200	string	0x140001000	crashpad-handler
0x14000109f	0x140136200	string	0x140001000	crashpad-handler
0x1400010b3	0x14001ffde	string	0x140001000	VWSH
0x1400010ca	0x140136220	string	0x140001000	fallback-handler
0x1400010e6	0x140136220	string	0x140001000	fallback-handler
0x1400010fa	0x14001ffde	string	0x140001000	VWSH
0x14000111e	0x14003cec0	string	0x140001000	VWSH
0x14000117f	0x14001ffde	string	0x140001000	VWSH
0x1400011f9	0x14003ec28	string	0x140001000	AWAVVWSH
0x14000122b	0x14003dce1	string	0x140001000	AWAVAUATVWUSH
0x140001250	0x14003f3c8	string	0x140001000	AVVWSH
0x140001255	0x1401363a0	string	0x140001000	user-data-dir
0x14000127f	0x140023440	string	0x140001000	AVVWSH
0x140001289	0x140130416	string	0x140001000	type
0x140001299	0x14003f704	string	0x140001000	AWAVAUATVWUSH
0x1400012cf	0x140169330	import	0x140001000	KERNEL32.dll.GetModuleFileNameW
0x140001384	0x14002ebe0	string	0x140001000	AWAVVWSH
0x1400013b7	0x140130050	string	0x140001000	Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers
0x1400013ce	0x14003c760	string	0x140001000	VWSH
0x140001473	0x140030dd0	string	0x140001000	AWAVAUATVWUSH
0x1400014cf	0x140032c80	string	0x140001000	AWAVVWSH
0x14000156d	0x140047212	string	0x140001000	AWAVATVWUSH
0x140001614	0x14003f606	string	0x140001000	AVVWUSH
0x140001696	0x14003c9d0	string	0x140001000	VWSH
0x1400016f8	0x140130000	string	0x140001000	../../chrome/app/chrome_exe_main_win.cc
0x14000170d	0x140130000	string	0x140001000	../../chrome/app/chrome_exe_main_win.cc
0x14000172a	0x140029e60	string	0x140001000	VWUSH
0x140001736	0x140130028	string	0x140001000	About to load main DLL.
0x140001743	0x140001ae3	string	0x140001000	AWAVVWUSH
0x14000174b	0x14002a290	string	0x140001000	UAWAVAUATVWSH
0x140001762	0x140002520	string	0x140001000	AWAVATVWUSH
0x14000176c	0x1400027f0	string	0x140001000	VWSH
0x1400017a5	0x1400fdaf0	string	0x140001000	H;\rY
0x140001807	0x140001941	string	0x1400017d9	AWAVATVWSH
0x14000181a	0x140001836	string	0x1400017d9	AWAVATVWSH
0x140001827	0x1400fdaf0	string	0x1400017d9	H;\rY
0x140001a8c	0x140001aa6	string	0x140001a7e	VWSH
0x140001bcd	0x140001c16	string	0x140001ae3	AWAVAUATVWUSH
0x140001c01	0x1400fdaf0	string	0x140001ae3	H;\rY
0x140001d89	0x1400fdaf0	string	0x140001c16	H;\rY
0x140001e2a	0x140169310	import	0x140001e18	KERNEL32.dll.GetLastError
0x140001e5a	0x14003cd50	string	0x140001e18	AWAVVWSH
0x140001e68	0x140169638	import	0x140001e18	KERNEL32.dll.SetLastError
0x140001e9f	0x14003cd90	string	0x140001e78	AWAVVWSH
0x140001ef6	0x14013025c	string	0x140001ebc	parent-handle
0x140001f05	0x140002070	string	0x140001ebc	AWAVVWSH
0x140001f2a	0x140130240	string	0x140001ebc	on-initialized-event-handle
0x140001f39	0x140002070	string	0x140001ebc	AWAVVWSH
0x140001f5d	0x14013022a	string	0x140001ebc	main-thread-id
0x140001f6c	0x140002070	string	0x140001ebc	AWAVVWSH
0x140001f97	0x140169378	import	0x140001ebc	KERNEL32.dll.GetProcessId
0x140001fa7	0x140001e18	string	0x140001ebc	VWSH
0x140001fb5	0x140169748	import	0x140001ebc	KERNEL32.dll.WaitForSingleObject
0x140001fc8	0x140001e18	string	0x140001ebc	VWSH
0x140002011	0x1400fdaf0	string	0x140001ebc	H;\rY
0x140002060	0x14003cd90	string	0x140002030	AWAVVWSH
0x140002144	0x140023330	string	0x140002106	AVVWSH
0x14000217e	0x14002ff40	string	0x140002106	AWAVATVWSH
0x1400021ab	0x1400fdaf0	string	0x140002106	H;\rY
0x1400021f7	0x1401361b0	string	0x1400021bc	chrome.dll
0x14000220e	0x140136344	string	0x1400021bc	service
0x140002224	0x140136344	string	0x1400021bc	service
0x140002237	0x14001ffde	string	0x1400021bc	VWSH
0x14000224b	0x1401363ae	string	0x1400021bc	watcher
0x140002267	0x1401363ae	string	0x1400021bc	watcher
0x14000227a	0x14001ffde	string	0x1400021bc	VWSH
0x140002281	0x1401303c0	string	0x1400021bc	chrome_watcher.dll
0x140002288	0x1401361d0	string	0x1400021bc	chrome_child.dll
0x140002295	0x1401361d0	string	0x1400021bc	chrome_child.dll
0x1400022cc	0x14002ebe0	string	0x1400021bc	AWAVVWSH
0x1400022d1	0x1401362b3	string	0x1400021bc	24.0.2.0
0x1400022fa	0x140026df0	string	0x1400021bc	VWSH
0x14000231c	0x140026750	string	0x1400021bc	AVVWSH
0x14000233a	0x140025740	string	0x1400021bc	VWSH
0x140002385	0x140026750	string	0x1400021bc	AVVWSH
0x1400023d8	0x140026470	string	0x1400021bc	AWAVVWSH
0x1400023ee	0x1401695f8	import	0x1400021bc	KERNEL32.dll.SetCurrentDirectoryW
0x1400023ff	0x1400029f4	string	0x1400021bc	VWSH
0x140002418	0x1401694e0	import	0x1400021bc	KERNEL32.dll.LoadLibraryExW
0x140002445	0x140130288	string	0x1400021bc	../../chrome/app/main_dll_loader_win.cc
0x140002460	0x14002a8d0	string	0x1400021bc	AVVWUSH
0x14000246a	0x1401302c4	string	0x1400021bc	Failed to load Chrome DLL from
0x140002477	0x140001ae3	string	0x1400021bc	AWAVVWUSH
0x1400024ad	0x140130288	string	0x1400021bc	../../chrome/app/main_dll_loader_win.cc
0x1400024c8	0x14002a8d0	string	0x1400021bc	AVVWUSH
0x1400024d2	0x1401302b0	string	0x1400021bc	Cannot find module
0x1400024df	0x140001ae3	string	0x1400021bc	AWAVVWUSH
0x1400024f2	0x14002a9a0	string	0x1400021bc	VWSH
0x140002504	0x1400fdaf0	string	0x1400021bc	H;\rY
0x140002554	0x140130416	string	0x140002520	type
0x140002577	0x140023330	string	0x140002520	AVVWSH
0x1400025cd	0x1401363ae	string	0x140002520	watcher
0x1400025f2	0x1401363ae	string	0x140002520	watcher
0x140002605	0x14001ffde	string	0x140002520	VWSH
0x14000262a	0x140136290	string	0x140002520	no-sandbox
0x140002634	0x1400232c0	string	0x140002520	VWSH
0x140002654	0x1400021bc	string	0x140002520	AWAVAUATVWUSH
0x14000267d	0x1401302e4	string	0x140002520	ChromeMain
0x140002684	0x140169360	import	0x140002520	KERNEL32.dll.GetProcAddress
0x1400026da	0x140001ebc	string	0x140002520	AWAVAUATVWSH
0x140002701	0x14002ebe0	string	0x140002520	AWAVVWSH
0x14000271b	0x1400021bc	string	0x140002520	AWAVAUATVWUSH
0x140002725	0x1401303e6	string	0x140002520	WatcherMain
0x14000272f	0x140169360	import	0x140002520	KERNEL32.dll.GetProcAddress
0x1400027d7	0x1400fdaf0	string	0x140002520	H;\rY
0x14000281c	0x1401302ef	string	0x1400027f0	RelaunchChromeBrowserWithNewCommandLineIfNeeded
0x140002823	0x140169360	import	0x1400027f0	KERNEL32.dll.GetProcAddress
0x14000283c	0x1400fdaf0	string	0x1400027f0	H;\rY
0x140002866	0x140136344	string	0x1400027f0	service
0x140002880	0x140136344	string	0x1400027f0	service
0x140002893	0x14001ffde	string	0x1400027f0	VWSH
