reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001043	0x100927c0	string	0x10001040	AuthenticAMD
0x10001073	0x100927e0	string	0x10001070	CentaurHauls
0x100010a3	0x100927d0	string	0x100010a0	CyrixInstead
0x10001203	0x1009cfcc	string	0x10001200	atlTraceAllocation
0x10001223	0x10097f74	string	0x10001220	atlTraceCOM
0x10001243	0x1009d7e4	string	0x10001240	atlTraceCache
0x10001263	0x1009a2bc	string	0x10001260	atlTraceControls
0x10001283	0x1009aa0c	string	0x10001280	atlTraceDBClient
0x100012a3	0x1009b464	string	0x100012a0	atlTraceDBProvider
0x100012c3	0x1009d43c	string	0x100012c0	atlTraceException
0x100012e3	0x10097e8c	string	0x100012e0	atlTraceGeneral
0x10001303	0x1009a6b8	string	0x10001300	atlTraceHosting
0x10001323	0x1009de70	string	0x10001320	atlTraceISAPI
0x10001343	0x1009ddfc	string	0x10001340	atlTraceMap
0x10001363	0x1009c45c	string	0x10001360	atlTraceNotImpl
0x10001383	0x10098924	string	0x10001380	atlTraceQI
0x100013a3	0x10098d7c	string	0x100013a0	atlTraceRefcount
0x100013c3	0x10098b54	string	0x100013c0	atlTraceRegistrar
0x100013e3	0x1009de30	string	0x100013e0	atlTraceSecurity
0x10001403	0x1009bd10	string	0x10001400	atlTraceSnapin
0x10001423	0x1009db0c	string	0x10001420	atlTraceStencil
0x10001443	0x1009dddc	string	0x10001440	atlTraceString
0x10001463	0x1009de54	string	0x10001460	atlTraceSync
0x10001483	0x1009d7c8	string	0x10001480	atlTraceTime
0x100014a3	0x1009de14	string	0x100014a0	atlTraceUtil
0x100014c3	0x100992f4	string	0x100014c0	atlTraceWindowing
0x10001752	0x100920cc	import	0x10001720	KERNEL32.dll.GetSystemInfo
0x100017e9	0x100358d6	string	0x10001720	;\r8`\v
0x100018aa	0x100920d8	import	0x10001800	KERNEL32.dll.GetCurrentProcess
0x100018b1	0x100920d0	import	0x10001800	KERNEL32.dll.GetPriorityClass
0x100018bf	0x100920d8	import	0x10001800	KERNEL32.dll.GetCurrentProcess
0x100018c6	0x100920d4	import	0x10001800	KERNEL32.dll.SetPriorityClass
0x100018ff	0x100920d8	import	0x10001800	KERNEL32.dll.GetCurrentProcess
0x10001906	0x100920d4	import	0x10001800	KERNEL32.dll.SetPriorityClass
0x1000192d	0x10092374	string	0x10001800	MHz
0x1000199f	0x100358d6	string	0x10001800	;\r8`\v
0x10001bda	0x1009237c	string	0x10001bc0	Genuine Intel Celeron(TM) processor
0x10001be8	0x100923a0	string	0x10001bc0	Genuine Intel Pentium(R) III processor
0x10001bf6	0x100923c8	string	0x10001bc0	Genuine Intel Pentium(R) III Xeon(TM) processor
0x10001c04	0x100923f8	string	0x10001bc0	Genuine Intel Pentium(R) 4 processor
0x10001c10	0x100358d6	string	0x10001bc0	;\r8`\v
0x10001dd2	0x100358d6	string	0x10001d50	;\r8`\v
0x10001f33	0x10092220	import	0x10001f00	WINMM.dll.timeGetTime
0x10001f3c	0x10092220	import	0x10001f00	WINMM.dll.timeGetTime
0x10001f6a	0x10092220	import	0x10001f00	WINMM.dll.timeGetTime
0x1000260e	0x1005608c	string	0x100025f0	j\bh(C\v
0x10003a19	0x10092598	string	0x10003970	bad locale name
0x10003b36	0x100358d6	string	0x10003a90	;\r8`\v
0x10003c27	0x10092458	string	0x10003c20	bad array new length
0x10003c89	0x1009257c	string	0x10003c80	bad cast
0x1000413d	0x100358d6	string	0x100040c0	;\r8`\v
0x10005c5a	0x100358d6	string	0x10005780	;\r8`\v
0x10006044	0x100358d6	string	0x10006000	;\r8`\v
0x100060d7	0x100925a8	string	0x100060d0	false
0x10006157	0x100925b0	string	0x10006150	true
0x1000653f	0x100358d6	string	0x100063e0	;\r8`\v
0x10006a1b	0x100358d6	string	0x10006600	;\r8`\v
0x10006b2a	0x100358d6	string	0x10006a70	;\r8`\v
0x100071c3	0x10092798	string	0x100071c0	string too long
0x100071d3	0x10092780	string	0x100071d0	invalid string position
0x100076d2	0x1009261c	string	0x10007690	ios_base::badbit set
0x100076e3	0x10092634	string	0x10007690	ios_base::failbit set
0x100076ec	0x1009264c	string	0x10007690	ios_base::eofbit set
0x10007912	0x100358d6	string	0x100078a0	;\r8`\v
0x10007992	0x100358d6	string	0x10007920	;\r8`\v
0x10007b6f	0x100358d6	string	0x100079a0	;\r8`\v
0x10007d4f	0x100358d6	string	0x10007b80	;\r8`\v
0x10007db8	0x100358d6	string	0x10007d60	;\r8`\v
0x10007e46	0x100358d6	string	0x10007dd0	;\r8`\v
0x10007ed6	0x100358d6	string	0x10007e60	;\r8`\v
0x10008123	0x100358d6	string	0x10007ef0	;\r8`\v
0x10008b06	0x10092558	string	0x10008af0	iostream stream error
0x10008bc7	0x10092528	string	0x10008bc0	generic
0x10008bd7	0x1009254c	string	0x10008bd0	iostream
0x1000991d	0x100358d6	string	0x10009810	;\r8`\v
0x10009b5d	0x1009242c	string	0x10009b40	Unknown exception
0x1000a075	0x100927f0	string	0x10009fd0	Unknown
0x1000a0b8	0x100358d6	string	0x10009fd0	;\r8`\v
0x1000a3f5	0x100358d6	string	0x1000a2c0	;\r8`\v
0x1000ac65	0x1009289c	string	0x1000ac20	KERNEL32.DLL
0x1000ac6a	0x1009203c	import	0x1000ac20	KERNEL32.dll.LoadLibraryW
0x1000ac83	0x100920c0	import	0x1000ac20	KERNEL32.dll.GetLogicalDrives
0x1000adc7	0x100920c4	import	0x1000ac20	KERNEL32.dll.GetDriveTypeA
0x1000ae7e	0x100928bc	string	0x1000ac20	Unknown drive
0x1000aeb5	0x100928cc	string	0x1000ac20	Removable drive
0x1000aeec	0x100928dc	string	0x1000ac20	Fixed drive
0x1000af23	0x100928e8	string	0x1000ac20	Network drive
0x1000af57	0x100928f8	string	0x1000ac20	CD-ROM drive
0x1000af8b	0x10092908	string	0x1000ac20	RAM disk
0x1000afbd	0x10092914	string	0x1000ac20	GetDiskFreeSpaceExA
0x1000afc9	0x10092038	import	0x1000ac20	KERNEL32.dll.GetProcAddress
0x1000b047	0x100920c8	import	0x1000ac20	KERNEL32.dll.GetDiskFreeSpaceA
0x1000b498	0x10092078	import	0x1000ac20	KERNEL32.dll.FreeLibrary
0x1000b4ae	0x100358d6	string	0x1000ac20	;\r8`\v
0x1000bce8	0x1000bcef	string	0x1000bcd0	kE\bh
0x1000c6d3	0x10092944	string	0x1000c6d0	vector<T> too long
0x1000c9c8	0x10092958	string	0x1000c950	Unknown
0x1000cca7	0x1009202c	import	0x1000cc90	ADVAPI32.dll.RegOpenKeyExW
0x1000cccb	0x10092028	import	0x1000cc90	ADVAPI32.dll.RegQueryValueExW
0x1000ccd9	0x10092030	import	0x1000cc90	ADVAPI32.dll.RegCloseKey
0x1000cce7	0x10092030	import	0x1000cc90	ADVAPI32.dll.RegCloseKey
0x1000cf84	0x10092bb8	string	0x1000cf30	Release
0x1000cfbf	0x10092bc8	string	0x1000cf30	.NET Framework 4.5
0x1000cfe1	0x10092bf0	string	0x1000cf30	.NET Framework 4.5.1 (installed with 8.1/2012)
0x1000d000	0x10092c50	string	0x1000cf30	.NET Framework 4.5.1 (installed with Win8/Win7/Vista)
0x1000d01f	0x10092cbc	string	0x1000cf30	.NET Framework 4.5.2
0x1000d03e	0x10092ce8	string	0x1000cf30	.NET Framework 4.6 Preview
0x1000d058	0x10092d20	string	0x1000cf30	.NET Framework 4.5 Release (%d)
0x1000d077	0x10092d60	string	0x1000cf30	Version
0x1000d0b1	0x100358d6	string	0x1000cf30	;\r8`\v
0x1000d0f2	0x10092d70	string	0x1000d0c0	Release
0x1000d12e	0x10092d80	string	0x1000d0c0	.NET Framework 4.5
0x1000d14d	0x10092da8	string	0x1000d0c0	.NET Framework 4.5.1
0x1000d16c	0x10092dd4	string	0x1000d0c0	.NET Framework 4.5.2
0x1000d17f	0x10092e00	string	0x1000d0c0	.NET Framework 4.5 Unknown release
0x1000d19e	0x10092e48	string	0x1000d0c0	Version
0x1000d1bd	0x100358d6	string	0x1000d0c0	;\r8`\v
0x1000d525	0x10092040	import	0x1000d500	KERNEL32.dll.GlobalMemoryStatus
0x1000d79e	0x100358d6	string	0x1000d500	;\r8`\v
0x1000dbc8	0x10092044	import	0x1000db70	KERNEL32.dll.GetVersionExW
0x1000dbee	0x10092044	import	0x1000db70	KERNEL32.dll.GetVersionExW
0x1000dc3a	0x10092e78	string	0x1000db70	Microsoft Windows NT
0x1000dc5f	0x10092e90	string	0x1000db70	Microsoft Windows 2000
0x1000dc91	0x10092ea8	string	0x1000db70	Microsoft Windows XP
0x1000dcc3	0x10092ec0	string	0x1000db70	Microsoft Windows 2003
0x1000dcf5	0x10092ed8	string	0x1000db70	Microsoft Windows Vista
0x1000dd4f	0x10092ef4	string	0x1000db70	(Build
0x1000dd73	0x10092f08	string	0x1000db70	version
0x1000de8e	0x10092f18	string	0x1000db70	(Build
0x1000df38	0x10092f24	string	0x1000db70	Microsoft Windows 95
0x1000df60	0x10092f3c	string	0x1000db70	OSR2
0x1000dfc6	0x10092f48	string	0x1000db70	Microsoft Windows 98
0x1000e020	0x10092f64	string	0x1000db70	Microsoft Windows Me
0x1000e042	0x10092f7c	string	0x1000db70	Microsoft Win32s
0x1000e072	0x100358d6	string	0x1000db70	;\r8`\v
0x1000eb01	0x10092fd4	string	0x1000ead0	Unknown
0x1000ef3a	0x100358d6	string	0x1000ead0	;\r8`\v
0x1000f031	0x10092fe4	string	0x1000f000	Unknown
0x1000f269	0x100358d6	string	0x1000f000	;\r8`\v
0x1000ffe9	0x100358d6	string	0x1000ff20	;\r8`\v
0x10010129	0x100358d6	string	0x10010070	;\r8`\v
0x100101f9	0x100358d6	string	0x10010140	;\r8`\v
0x1001074a	0x100358d6	string	0x10010570	;\r8`\v
0x10010d17	0x100930c8	string	0x10010d00	Local System
0x10010d4a	0x100358d6	string	0x10010d00	;\r8`\v
0x10010d77	0x100930e4	string	0x10010d60	Local System Configuration
0x10010daa	0x100358d6	string	0x10010d60	;\r8`\v
0x10010e19	0x100358d6	string	0x10010dc0	;\r8`\v
0x10010e87	0x100358d6	string	0x10010e30	;\r8`\v
0x10010ed3	0x10093140	string	0x10010ea0	SecurityEventCount:Off\r\nApplicationEventCount:5000\r\nSystemEventCount:5000\r\n
0x10010efa	0x100931d8	string	0x10010ea0	SecurityEventCount:Off\r\nApplicationEventCount:All\r\nSystemEventCount:All\r\n
0x10010f16	0x1009326c	string	0x10010ea0	EventMessageExpansion:Off\r\n
0x10010f2c	0x100932a4	string	0x10010ea0	EventMessageExpansion:On\r\n
0x10010f7e	0x100358d6	string	0x10010ea0	;\r8`\v
0x10010fbb	0x100932dc	string	0x10010f90	SecurityEventCount
0x10011025	0x1009331c	string	0x10010f90	ApplicationEventCount
0x10011038	0x1001109b	string	0x10010f90	h`3\t
0x1001108f	0x1001109b	string	0x10010f90	h`3\t
0x1001109b	0x10093360	string	0x10010f90	SystemEventCount
0x10011111	0x1009339c	string	0x10010f90	EventMessageExpansion
0x1001115b	0x100358d6	string	0x10010f90	;\r8`\v
0x100111c4	0x10092244	import	0x10011170	WMXTTools.dll.__WMOpenLogFile@8
0x100111ea	0x100933d0	string	0x10011170	Local System
0x100111ef	0x100933ec	string	0x10011170	%s <START> Timestamp : %s - %s
0x10011203	0x10093458	string	0x10011170	+-----------------------------------------------------------------------------------------+
0x10011210	0x1009342c	string	0x10011170	Local System Report:
0x1001121d	0x10093510	string	0x10011170	+-----------------------------------------------------------------------------------------+
0x10011239	0x100935c8	string	0x10011170	+-----------------------------------------------------------------------------------------+
0x10011246	0x10093680	string	0x10011170	Input:
0x10011253	0x10093690	string	0x10011170	+-----------------------------------------------------------------------------------------+
0x10011267	0x10093748	string	0x10011170	SecurityEventCount
0x1001126c	0x10093770	string	0x10011170	%s : %d (-1=none, 0=all)
0x10011280	0x100937a4	string	0x10011170	ApplicationEventCount
0x10011285	0x100937d0	string	0x10011170	%s : %d (-1=none, 0=all)
0x10011298	0x10093804	string	0x10011170	SystemEventCount
0x1001129d	0x10093828	string	0x10011170	%s : %d (-1=none, 0=all)
0x100112d0	0x1009386c	string	0x10011170	EventMessageExpansion
0x100112d5	0x10093898	string	0x10011170	%s : %s
