reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000127c	0x140001283	string	0x140001250	H9{(t#
0x1400013a4	0x1400019e0	string	0x140001320	@SUWH
0x140001498	0x1400019e0	string	0x140001410	@SUWH
0x14000175c	0x140124830	string	0x1400015d0	1.2.3
0x14000178d	0x1400032c0	string	0x1400015d0	@SUWAUAVH
0x140001903	0x140124838	string	0x1400018e0	<fd:%d>
0x140001fe3	0x140002050	string	0x1400019e0	D9c(t)H
0x14000200b	0x140002050	string	0x1400019e0	D9c(t)H
0x140002047	0x140002050	string	0x1400019e0	D9c(t)H
0x140002054	0x14000207f	string	0x1400019e0	D9g\bu\nA;
0x140002097	0x1400020b1	string	0x1400019e0	D9g\bu
0x14000209d	0x1400020b1	string	0x1400019e0	D9g\bu
0x140003ed4	0x140003e50	string	0x140003e20	};Ic
0x140004047	0x140003fc0	string	0x140003f10	Ic,$L
0x140004fa8	0x140004f93	string	0x140004f80	fD9\nu
0x140004fd5	0x140004fc0	string	0x140004f80	fD9\tu
0x140005501	0x140003f10	string	0x1400052f0	@SVWH
0x140005a8d	0x140004ac0	string	0x140005890	@SWH
0x140005b6c	0x140005c0c	string	0x140005ac0	fG;$
0x140005b95	0x140005c0c	string	0x140005ac0	fG;$
0x140005bba	0x140005c0c	string	0x140005ac0	fG;$
0x140005be1	0x140005c0c	string	0x140005ac0	fG;$
0x1400067d5	0x140137810	string	0x14000677c	bad locale name
0x140006d49	0x1400dc400	string	0x140006c88	H;\r\t
0x140006dbd	0x140006c88	string	0x140006d58	@SVWH
0x140006e13	0x1400dc400	string	0x140006d58	H;\r\t
0x140006e95	0x140006d58	string	0x140006e24	@USWH
0x140006ec2	0x1400dc400	string	0x140006e24	H;\r\t
0x140006f07	0x140137830	string	0x140006ed8	unknown error
0x140006f44	0x140137840	string	0x140006ed8	iostream
0x140006f6d	0x140137850	string	0x140006ed8	iostream stream error
0x140006f7b	0x140137850	string	0x140006ed8	iostream stream error
0x14000878a	0x1400086e0	string	0x14000864b	L9{@
0x14000b4b1	0x14000c2e4	string	0x14000b470	@VWAVH
0x14000b759	0x14000ca0c	string	0x14000b700	@VWAVH
0x14000b9c5	0x1400dc400	string	0x14000b848	H;\r\t
0x14000c3b8	0x140137938	string	0x14000c2e4	bad cast
0x14000cae0	0x140137938	string	0x14000ca0c	bad cast
0x14000d163	0x140137910	string	0x14000ce20	string too long
0x14000d170	0x1401378f8	string	0x14000ce20	invalid string position
0x14000d6b1	0x1400dc400	string	0x14000d57b	H;\r\t
0x14000eb57	0x1401378b8	string	0x14000eb38	call to empty boost::function
0x14000ecaa	0x14000ed02	string	0x14000ec30	H;]@u
0x14000ed40	0x1400dc400	string	0x14000ec30	H;\r\t
0x14000f5c1	0x1400dc400	string	0x14000f3e4	H;\r\t
0x14000f8c7	0x14000f8f7	string	0x14000f6fc	u,H;
0x14000fb68	0x1400dc400	string	0x14000f980	H;\r\t
0x14001007a	0x140124350	import	0x140010008	KERNEL32.dll.WideCharToMultiByte
0x1400100da	0x140124350	import	0x140010008	KERNEL32.dll.WideCharToMultiByte
0x140010183	0x140124340	import	0x14001011c	KERNEL32.dll.MultiByteToWideChar
0x1400101df	0x140124340	import	0x14001011c	KERNEL32.dll.MultiByteToWideChar
0x140010a92	0x140010a35	string	0x1400108e4	L96tfH
0x14001144c	0x1400dc400	string	0x140011298	H;\r\t
0x14001160c	0x1400dc400	string	0x140011468	H;\r\t
0x140011686	0x1401241a8	import	0x140011628	KERNEL32.dll.FindFirstFileW
0x140011782	0x140124560	import	0x140011628	SHLWAPI.dll.PathIsDirectoryW
0x14001179d	0x1401240b8	import	0x140011628	KERNEL32.dll.DeleteFileW
0x1400117aa	0x140124090	import	0x140011628	KERNEL32.dll.FindNextFileW
0x1400117c1	0x140124080	import	0x140011628	KERNEL32.dll.FindClose
0x140011805	0x1400dc400	string	0x140011628	H;\r\t
0x140011873	0x140124560	import	0x140011824	SHLWAPI.dll.PathIsDirectoryW
0x140011901	0x1401241a8	import	0x140011824	KERNEL32.dll.FindFirstFileW
0x140011a01	0x140124560	import	0x140011824	SHLWAPI.dll.PathIsDirectoryW
0x140011a4e	0x140124090	import	0x140011824	KERNEL32.dll.FindNextFileW
0x140011a65	0x140124080	import	0x140011824	KERNEL32.dll.FindClose
0x140011aab	0x1400dc400	string	0x140011824	H;\r\t
0x140011b0f	0x140124560	import	0x140011ac4	SHLWAPI.dll.PathIsDirectoryW
0x140011b8e	0x1401241a8	import	0x140011ac4	KERNEL32.dll.FindFirstFileW
0x140011c83	0x140124560	import	0x140011ac4	SHLWAPI.dll.PathIsDirectoryW
0x140011cc1	0x1401240b8	import	0x140011ac4	KERNEL32.dll.DeleteFileW
0x140011cce	0x140124090	import	0x140011ac4	KERNEL32.dll.FindNextFileW
0x140011ce5	0x140124080	import	0x140011ac4	KERNEL32.dll.FindClose
0x140011d29	0x1400dc400	string	0x140011ac4	H;\r\t
0x140011d79	0x140124548	import	0x140011d4c	SHLWAPI.dll.PathFileExistsW
0x140011e34	0x140124528	import	0x140011d4c	SHELL32.dll.SHFileOperationW
0x140011f91	0x1400dc400	string	0x140011e64	H;\r\t
0x140012030	0x140124068	import	0x140011ff8	KERNEL32.dll.CreateFileW
0x14001204c	0x140124098	import	0x140011ff8	KERNEL32.dll.GetFileTime
0x140012060	0x1401240b0	import	0x140011ff8	KERNEL32.dll.FileTimeToLocalFileTime
0x140012095	0x1401240a8	import	0x140011ff8	KERNEL32.dll.CloseHandle
0x1400120cb	0x140124548	import	0x1400120a8	SHLWAPI.dll.PathFileExistsW
0x1400120e5	0x140124560	import	0x1400120a8	SHLWAPI.dll.PathIsDirectoryW
0x14001210d	0x140124538	import	0x1400120a8	SHELL32.dll.SHCreateDirectoryExW
0x140012147	0x140124548	import	0x140012134	SHLWAPI.dll.PathFileExistsW
0x140012163	0x1401240b8	import	0x140012134	KERNEL32.dll.DeleteFileW
0x1400121c9	0x140124068	import	0x140012178	KERNEL32.dll.CreateFileW
0x1400121e8	0x140124050	import	0x140012178	KERNEL32.dll.LoadLibraryW
0x1400121fe	0x140124060	import	0x140012178	KERNEL32.dll.GetVersionExW
0x14001220e	0x140137a98	string	0x140012178	GetFileSize
0x140012219	0x140124070	import	0x140012178	KERNEL32.dll.GetProcAddress
0x14001223c	0x140137aa8	string	0x140012178	GetFileSizeEx
0x140012243	0x140124070	import	0x140012178	KERNEL32.dll.GetProcAddress
0x14001225b	0x140124380	import	0x140012178	KERNEL32.dll.FreeLibrary
0x140012282	0x1401240a8	import	0x140012178	KERNEL32.dll.CloseHandle
0x140012295	0x1400dc400	string	0x140012178	H;\r\t
0x1400122cb	0x140124560	import	0x1400122ac	SHLWAPI.dll.PathIsDirectoryW
0x1400122e8	0x140124560	import	0x1400122ac	SHLWAPI.dll.PathIsDirectoryW
0x14001231b	0x140124058	import	0x1400122ac	KERNEL32.dll.CopyFileW
0x1400123b7	0x1401240a0	import	0x140012338	KERNEL32.dll.GetFileAttributesExW
0x1400123d0	0x1401240a0	import	0x140012338	KERNEL32.dll.GetFileAttributesExW
0x1400123e9	0x1401240a0	import	0x140012338	KERNEL32.dll.GetFileAttributesExW
0x1400123f7	0x140124040	import	0x140012338	KERNEL32.dll.CompareFileTime
0x14001240e	0x140124040	import	0x140012338	KERNEL32.dll.CompareFileTime
0x140012433	0x1400dc400	string	0x140012338	H;\r\t
0x140012521	0x1400dc400	string	0x140012450	H;\r\t
0x1400128f1	0x140124560	import	0x1400128a8	SHLWAPI.dll.PathIsDirectoryW
0x14001296b	0x1401241a8	import	0x1400128a8	KERNEL32.dll.FindFirstFileW
0x140012abe	0x140124090	import	0x1400128a8	KERNEL32.dll.FindNextFileW
0x140012ad5	0x140124080	import	0x1400128a8	KERNEL32.dll.FindClose
0x140012b1d	0x1400dc400	string	0x1400128a8	H;\r\t
0x140012c40	0x1400dc400	string	0x140012b38	H;\r\t
0x140012d1b	0x1400dc400	string	0x140012c58	H;\r\t
0x140014792	0x140014786	string	0x140014724	f9\nt\vH
0x140014b48	0x1400dc400	string	0x140014a78	H;\r\t
0x140014cdc	0x1400155b0	string	0x140014bfc	@VWAVH
0x140014fcd	0x1400dc400	string	0x140014e4c	H;\r\t
0x14001509d	0x14001528c	string	0x140015064	@VWAVH
0x140015360	0x140137938	string	0x14001528c	bad cast
0x140015684	0x140137938	string	0x1400155b0	bad cast
0x140016394	0x1401245d0	import	0x140016308	WININET.dll.InternetCrackUrlW
0x140016519	0x1401245b8	import	0x140016308	WININET.dll.InternetOpenW
0x14001653a	0x140124608	import	0x140016308	WININET.dll.InternetSetStatusCallbackW
0x140016549	0x1400dc400	string	0x140016308	H;\r\t
0x1400165a1	0x140124610	import	0x140016560	WININET.dll.InternetConnectW
0x1400165d4	0x140137c98	string	0x140016560	POST
0x1400165ef	0x1401245e0	import	0x140016560	WININET.dll.HttpOpenRequestW
