reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401026	0x4741ef	string	0x401000	hPXJ
0x4010f6	0x475214	import	0x401000	KERNEL32.dll.InitializeSListHead
0x40116e	0x43a4e2	string	0x401120	;\rt J
0x40146d	0x43a4e2	string	0x401400	;\rt J
0x4018e9	0x4846d4	string	0x401850	bad locale name
0x401cbd	0x4846d4	string	0x401b40	bad locale name
0x401cda	0x43a4e2	string	0x401b40	;\rt J
0x401d2e	0x4846d4	string	0x401cf0	bad locale name
0x402387	0x4846ec	string	0x402380	generic
0x403020	0x43a4e2	string	0x402fa0	;\rt J
0x403101	0x4846f4	string	0x4030c0	Fail to schedule the chore!
0x40354a	0x43a4e2	string	0x4034b0	;\rt J
0x403853	0x43a4e2	string	0x403790	;\rt J
0x4039af	0x43a4e2	string	0x403860	;\rt J
0x403c8b	0x43a4e2	string	0x403c40	;\rt J
0x403d23	0x43a4e2	string	0x403ca0	;\rt J
0x403f5f	0x43a4e2	string	0x403e90	;\rt J
0x403fe6	0x484710	string	0x403fe0	This function cannot be called on a default constructed task
0x4040c4	0x43a4e2	string	0x404070	;\rt J
0x4041a8	0x43a4e2	string	0x404140	;\rt J
0x40437f	0x43a4e2	string	0x404300	;\rt J
0x404e15	0x43a4e2	string	0x404d40	;\rt J
0x404ead	0x43a4e2	string	0x404e20	;\rt J
0x405274	0x43a4e2	string	0x405160	;\rt J
0x4054b3	0x43a4e2	string	0x405350	;\rt J
0x405833	0x484750	string	0x405810	broken promise
0x40583a	0x484760	string	0x405810	future already retrieved
0x405841	0x48477c	string	0x405810	promise already satisfied
0x405848	0x484798	string	0x405810	no state
0x4058a7	0x4847a4	string	0x4058a0	future
0x405b02	0x475150	import	0x405ae0	KERNEL32.dll.OpenMutexW
0x405b19	0x475158	import	0x405ae0	KERNEL32.dll.CreateMutexW
0x405b6e	0x475004	import	0x405b30	ADVAPI32.dll.RegCreateKeyW
0x405b9c	0x4847d0	string	0x405b30	Self
0x405ba5	0x47500c	import	0x405b30	ADVAPI32.dll.RegSetValueExW
0x405baf	0x475010	import	0x405b30	ADVAPI32.dll.RegCloseKey
0x405bc2	0x43a4e2	string	0x405b30	;\rt J
0x405c20	0x47515c	import	0x405bd0	KERNEL32.dll.GetModuleFileNameW
0x405cbf	0x43a4e2	string	0x405bd0	;\rt J
0x405cfd	0x475008	import	0x405cd0	ADVAPI32.dll.RegOpenKeyExW
0x405d1d	0x484854	string	0x405cd0	EnableLinkedConnections
