reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401010	0x40101a	string	0x401006	3t$\f
0x401014	0x41507c	import	0x401006	KERNEL32.dll.TlsFree
0x401061	0x415024	import	0x40103c	KERNEL32.dll.SetEvent
0x401069	0x415070	import	0x40103c	KERNEL32.dll.LoadLibraryA
0x4010a4	0x418e84	string	0x40103c	bivucimihupibifonevenabilowosuwuxocuremucebisenomur
0x4010ae	0x415038	import	0x40103c	KERNEL32.dll.FindActCtxSectionStringA
0x4010c0	0x415080	import	0x40103c	KERNEL32.dll.lstrcpyA
0x4010cd	0x415048	import	0x40103c	KERNEL32.dll.GetTapePosition
0x4010d5	0x415004	import	0x40103c	KERNEL32.dll.FindVolumeClose
0x4010e6	0x415044	import	0x40103c	KERNEL32.dll.FindNextVolumeW
0x401212	0x41501c	import	0x4011e2	KERNEL32.dll.GetEnvironmentStringsW
0x40121c	0x415058	import	0x4011e2	KERNEL32.dll.CreateActCtxA
0x401230	0x41504c	import	0x4011e2	KERNEL32.dll.WriteConsoleW
0x40123f	0x415074	import	0x4011e2	KERNEL32.dll.GetModuleFileNameA
0x401247	0x415068	import	0x4011e2	KERNEL32.dll.BeginUpdateResourceW
0x40124d	0x418ef8	string	0x4011e2	Lagipi xazaciraroz dafiyoxad kosifu
0x401257	0x415018	import	0x4011e2	KERNEL32.dll.SetEnvironmentVariableW
0x40125f	0x415014	import	0x4011e2	KERNEL32.dll.EndUpdateResourceW
0x4012b9	0x41503c	import	0x4012b1	KERNEL32.dll.GlobalAlloc
0x4012e8	0x415064	import	0x4012d9	KERNEL32.dll.VirtualAlloc
0x401313	0x415170	import	0x4012f4	USER32.dll.SetCursorPos
0x40131a	0x415028	import	0x4012f4	KERNEL32.dll.FlushConsoleInputBuffer
0x401323	0x41505c	import	0x4012f4	KERNEL32.dll.BindIoCompletionCallback
0x40132a	0x418f50	string	0x4012f4	Zizepunuburam suji vagacux
0x40132f	0x418f88	string	0x4012f4	Xemebaholisiriy
0x401335	0x41500c	import	0x4012f4	KERNEL32.dll.FindResourceExW
0x40134f	0x418fac	string	0x4012f4	0.txt
0x401365	0x401e07	string	0x4012f4	j\fhp
0x40137b	0x4017e0	string	0x4012f4	j\fhРA blocks=Basic Latin,Cyrillic
0x40139d	0x415070	import	0x4012f4	KERNEL32.dll.LoadLibraryA
0x4013a3	0x418fc4	string	0x4012f4	LocalAlloc
0x4013ae	0x415060	import	0x4012f4	KERNEL32.dll.GetProcAddress
0x4013c5	0x415030	import	0x4012f4	KERNEL32.dll.GetTickCount
0x4013d6	0x415078	import	0x4012f4	KERNEL32.dll.GetProcessAffinityMask
0x401417	0x41504c	import	0x4012f4	KERNEL32.dll.WriteConsoleW
0x401420	0x415020	import	0x4012f4	KERNEL32.dll.AddConsoleAliasW
0x40143e	0x415040	import	0x4012f4	KERNEL32.dll.InitAtomTable
0x40144d	0x41506c	import	0x4012f4	KERNEL32.dll.GetAtomNameA
0x401458	0x415050	import	0x4012f4	KERNEL32.dll.GetMailslotInfo
