reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40146a	0x401474	string	0x40135f	9^\f}
0x4018b2	0x4018bc	string	0x401630	9^\f}
0x4022fc	0x402304	string	0x40218a	j\nYQPVh
0x402391	0x402383	string	0x40218a	3,<a|
0x402a7c	0x402a93	string	0x4029f9	uY;]
0x402a8f	0x402a77	string	0x4029f9	;؉]\bs blocks=Basic Latin,Arabic
0x402abf	0x402aaf	string	0x4029f9	;؉]\bs\r blocks=Basic Latin,Arabic
0x402d2a	0x40406c	import	0x402d02	KERNEL32.dll.HeapReAlloc
0x402d5e	0x404058	import	0x402d02	KERNEL32.dll.HeapAlloc
0x402d78	0x404068	import	0x402d02	KERNEL32.dll.VirtualAlloc
0x402d8f	0x40404c	import	0x402d02	KERNEL32.dll.HeapFree
0x402e04	0x404068	import	0x402dcc	KERNEL32.dll.VirtualAlloc
0x40309b	0x404080	import	0x403059	KERNEL32.dll.LCMapStringW
0x4030b7	0x40407c	import	0x403059	KERNEL32.dll.LCMapStringA
0x4030bf	0x4031e7	string	0x403059	3\reȋM blocks=Basic Latin,Latin Extended-B
0x403100	0x40407c	import	0x403059	KERNEL32.dll.LCMapStringA
0x40310e	0x4031e7	string	0x403059	3\reȋM blocks=Basic Latin,Latin Extended-B
0x403138	0x404078	import	0x403059	KERNEL32.dll.MultiByteToWideChar
0x403145	0x4031e7	string	0x403059	3\reȋM blocks=Basic Latin,Latin Extended-B
0x4032e7	0x404088	import	0x4032a8	KERNEL32.dll.GetStringTypeW
0x403301	0x404084	import	0x4032a8	KERNEL32.dll.GetStringTypeA
0x403309	0x4033dd	string	0x4032a8	3\re̋M blocks=Basic Latin,Combining Diacritical Marks
0x403335	0x404084	import	0x4032a8	KERNEL32.dll.GetStringTypeA
0x403343	0x4033dd	string	0x4032a8	3\re̋M blocks=Basic Latin,Combining Diacritical Marks
0x40336d	0x404078	import	0x4032a8	KERNEL32.dll.MultiByteToWideChar
0x403378	0x4033dd	string	0x4032a8	3\re̋M blocks=Basic Latin,Combining Diacritical Marks
0x4033b2	0x4033dd	string	0x4032a8	3\re̋M blocks=Basic Latin,Combining Diacritical Marks
0x4033c3	0x404078	import	0x4032a8	KERNEL32.dll.MultiByteToWideChar
0x4033cb	0x4033dd	string	0x4032a8	3\re̋M blocks=Basic Latin,Combining Diacritical Marks
0x4033d5	0x404088	import	0x4032a8	KERNEL32.dll.GetStringTypeW
