reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401050	0x4211f4	string	0x401030	Error allocating decompression buffer\n
0x4010a7	0x42121c	string	0x401030	1.2.11
0x4010e6	0x421224	string	0x401030	Error %d from inflate: %s\n
0x401100	0x421240	string	0x401030	Error %d from inflateInit: %s\n
0x401241	0x421260	string	0x401220	Cannot open archive file\n
0x401287	0x42127c	string	0x401220	Could not allocate read buffer\n
0x4012b5	0x42129c	string	0x401220	Could not read from file\n
0x4012f2	0x4212b8	string	0x401220	Error decompressing %s\n
0x40136d	0x4212d0	string	0x401320	%s could not be extracted!\n
0x401372	0x4212ec	string	0x401320	fopen
0x40139e	0x4212f4	string	0x401320	Failed to write all bytes for %s\n
0x4013a3	0x421318	string	0x401320	fwrite
0x401423	0x421320	string	0x4013d0	MEI\f\v\n\v
0x40143b	0x401420	string	0x4013d0	j\bVh
0x4014f6	0x401508	string	0x4014b0	;s\fr
0x4014f8	0x4211d0	string	0x4014b0	Cannot read Table of Contents.\n
0x40151c	0x40150f	string	0x4014b0	_^][ÍF blocks=Basic Latin,Latin-1 Supplement
0x401547	0x4211d0	string	0x401530	Cannot read Table of Contents.\n
0x4015fe	0x42132c	string	0x401560	Could not allocate buffer for TOC.
0x401603	0x421350	string	0x401560	malloc
0x401632	0x421358	string	0x401560	Could not read from file.
0x401637	0x421374	string	0x401560	fread
0x401665	0x42137c	string	0x401560	Error on file\n.
0x401786	0x42138c	string	0x401770	Cannot allocate memory for ARCHIVE_STATUS\n
0x40178b	0x4213b8	string	0x401770	calloc
0x401826	0x4213c4	string	0x401820	[%d]
0x401861	0x421054	import	0x401850	KERNEL32.dll.GetLastError
0x401872	0x4213cc	string	0x401850	%s: %s
0x4019b9	0x421414	string	0x401920	%s%s%s%s%s
0x401a1d	0x421438	string	0x401920	%s%s%s%s%s%s%s
0x401a53	0x421420	string	0x401920	Error copying %s\n
0x401a90	0x421448	string	0x401920	%s%s%s.pkg
0x401ab7	0x421454	string	0x401920	%s%s%s.exe
0x401ade	0x421460	string	0x401920	%s%s%s
0x401b0f	0x421468	string	0x401920	Archive not found: %s\n
0x401b4f	0x421480	string	0x401920	Error extracting %s\n
0x401c0f	0x401770	string	0x401ba0	Vhx@
0x401cac	0x4213f4	string	0x401ba0	Error opening archive %s\n
0x401cb1	0x421350	string	0x401ba0	malloc
0x401cdc	0x4213d4	string	0x401ba0	Archive path exceeds PATH_MAX\n
0x401e80	0x401e87	string	0x401e70	Vǆl@ blocks=Basic Latin,Latin Extended-B
0x401fc0	0x421560	string	0x401fa0	pyi-windows-manifest-filename
0x401ff1	0x421580	string	0x401fa0	Path of manifest-file (%s) length exceeds buffer[%d] space\n
0x402091	0x421498	string	0x402070	__main__
0x4020aa	0x4214a4	string	0x402070	Could not get __main__ module.
0x4020e1	0x40210a	string	0x402070	UV;{\f
0x4020e3	0x4214c4	string	0x402070	Could not get __main__ module's dict.
0x40212c	0x4214ec	string	0x402070	%s.py
0x40215c	0x42150c	string	0x402070	__file__
0x40262c	0x421008	import	0x402600	KERNEL32.dll.GetModuleFileNameW
0x402636	0x4215ec	string	0x402600	Failed to get executable path.
0x40263b	0x42160c	string	0x402600	GetModuleFileNameW
0x402677	0x421620	string	0x402600	Failed to convert executable path to UTF-8.
0x402906	0x42100c	import	0x402900	KERNEL32.dll.GetProcAddress
0x40290c	0x42164c	string	0x402900	Py_DontWriteBytecodeFlag
0x40291d	0x421668	string	0x402900	Failed to get address for Py_DontWriteBytecodeFlag\n
0x402922	0x42169c	string	0x402900	GetProcAddress
0x402935	0x4216ac	string	0x402900	Py_FileSystemDefaultEncoding
0x402946	0x4216cc	string	0x402900	Failed to get address for Py_FileSystemDefaultEncoding\n
0x40294b	0x42169c	string	0x402900	GetProcAddress
0x40295e	0x421704	string	0x402900	Py_FrozenFlag
0x40296f	0x421714	string	0x402900	Failed to get address for Py_FrozenFlag\n
0x402974	0x42169c	string	0x402900	GetProcAddress
0x402987	0x421740	string	0x402900	Py_IgnoreEnvironmentFlag
0x402998	0x42175c	string	0x402900	Failed to get address for Py_IgnoreEnvironmentFlag\n
0x40299d	0x42169c	string	0x402900	GetProcAddress
0x4029b0	0x421790	string	0x402900	Py_NoSiteFlag
0x4029c1	0x4217a0	string	0x402900	Failed to get address for Py_NoSiteFlag\n
0x4029c6	0x42169c	string	0x402900	GetProcAddress
0x4029d9	0x4217cc	string	0x402900	Py_NoUserSiteDirectory
0x4029ea	0x4217e4	string	0x402900	Failed to get address for Py_NoUserSiteDirectory\n
0x4029ef	0x42169c	string	0x402900	GetProcAddress
0x402a02	0x421818	string	0x402900	Py_OptimizeFlag
0x402a13	0x421828	string	0x402900	Failed to get address for Py_OptimizeFlag\n
0x402a18	0x42169c	string	0x402900	GetProcAddress
0x402a2b	0x421854	string	0x402900	Py_VerboseFlag
0x402a3c	0x421864	string	0x402900	Failed to get address for Py_VerboseFlag\n
0x402a41	0x42169c	string	0x402900	GetProcAddress
0x402a54	0x421890	string	0x402900	Py_BuildValue
0x402a65	0x4218a0	string	0x402900	Failed to get address for Py_BuildValue\n
0x402a6a	0x42169c	string	0x402900	GetProcAddress
0x402a7d	0x4218cc	string	0x402900	Py_DecRef
0x402a8e	0x4218d8	string	0x402900	Failed to get address for Py_DecRef\n
0x402a93	0x42169c	string	0x402900	GetProcAddress
0x402aa6	0x421900	string	0x402900	Py_Finalize
0x402ab7	0x42190c	string	0x402900	Failed to get address for Py_Finalize\n
0x402abc	0x42169c	string	0x402900	GetProcAddress
0x402acf	0x421934	string	0x402900	Py_IncRef
0x402ae0	0x421940	string	0x402900	Failed to get address for Py_IncRef\n
0x402ae5	0x42169c	string	0x402900	GetProcAddress
0x402af8	0x421968	string	0x402900	Py_Initialize
0x402b09	0x421978	string	0x402900	Failed to get address for Py_Initialize\n
0x402b0e	0x42169c	string	0x402900	GetProcAddress
0x402b21	0x4219a4	string	0x402900	Py_SetPath
0x402b32	0x4219b0	string	0x402900	Failed to get address for Py_SetPath\n
0x402b37	0x42169c	string	0x402900	GetProcAddress
0x402b4a	0x4219d8	string	0x402900	Py_GetPath
0x402b5b	0x4219e4	string	0x402900	Failed to get address for Py_GetPath\n
0x402b60	0x42169c	string	0x402900	GetProcAddress
0x402b73	0x421a0c	string	0x402900	Py_SetProgramName
0x402b84	0x421a20	string	0x402900	Failed to get address for Py_SetProgramName\n
0x402b89	0x42169c	string	0x402900	GetProcAddress
0x402b9c	0x421a50	string	0x402900	Py_SetPythonHome
0x402bad	0x421a64	string	0x402900	Failed to get address for Py_SetPythonHome\n
0x402bb2	0x42169c	string	0x402900	GetProcAddress
0x402bc5	0x421a90	string	0x402900	PyDict_GetItemString
0x402bd6	0x421aa8	string	0x402900	Failed to get address for PyDict_GetItemString\n
0x402bdb	0x42169c	string	0x402900	GetProcAddress
0x402bee	0x421ad8	string	0x402900	PyErr_Clear
0x402bfd	0x402c17	string	0x402900	h\f\eB
0x402bff	0x421ae4	string	0x402900	Failed to get address for PyErr_Clear\n
0x402c04	0x42169c	string	0x402900	GetProcAddress
0x402c17	0x421b0c	string	0x402900	PyErr_Occurred
0x402c26	0x402c40	string	0x402900	hH\eB
0x402c28	0x421b1c	string	0x402900	Failed to get address for PyErr_Occurred\n
0x402c2d	0x42169c	string	0x402900	GetProcAddress
0x402c40	0x421b48	string	0x402900	PyErr_Print
0x402c4f	0x402c69	string	0x402900	h|\eB
0x402c51	0x421b54	string	0x402900	Failed to get address for PyErr_Print\n
0x402c56	0x42169c	string	0x402900	GetProcAddress
0x402c69	0x421b7c	string	0x402900	PyErr_Fetch
0x402c7a	0x421b88	string	0x402900	Failed to get address for PyErr_Fetch\n
0x402c7f	0x42169c	string	0x402900	GetProcAddress
0x402c92	0x421bb0	string	0x402900	PyImport_AddModule
0x402ca3	0x421bc4	string	0x402900	Failed to get address for PyImport_AddModule\n
0x402ca8	0x42169c	string	0x402900	GetProcAddress
0x402cbb	0x421bf4	string	0x402900	PyImport_ExecCodeModule
0x402ccc	0x421c0c	string	0x402900	Failed to get address for PyImport_ExecCodeModule\n
0x402cd1	0x42169c	string	0x402900	GetProcAddress
0x402ce4	0x421c40	string	0x402900	PyImport_ImportModule
0x402cf5	0x421c58	string	0x402900	Failed to get address for PyImport_ImportModule\n
0x402cfa	0x42169c	string	0x402900	GetProcAddress
0x402d0d	0x421c8c	string	0x402900	PyList_Append
0x402d1e	0x421c9c	string	0x402900	Failed to get address for PyList_Append\n
0x402d23	0x42169c	string	0x402900	GetProcAddress
0x402d36	0x421cc8	string	0x402900	PyList_New
0x402d47	0x421cd4	string	0x402900	Failed to get address for PyList_New\n
0x402d4c	0x42169c	string	0x402900	GetProcAddress
0x402d5f	0x421cfc	string	0x402900	PyLong_AsLong
0x402d70	0x421d0c	string	0x402900	Failed to get address for PyLong_AsLong\n
0x402d75	0x42169c	string	0x402900	GetProcAddress
0x402d88	0x421d38	string	0x402900	PyModule_GetDict
