reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010aa	0x4051dc	import	0x401090	WS2_32.dll.htons
0x4010c0	0x4051e4	import	0x401090	WS2_32.dll.connect
0x401180	0x40509c	import	0x4010e0	KERNEL32.dll.GetVolumeInformationW
0x40118b	0x405170	import	0x4010e0	SHLWAPI.dll.PathIsDirectoryW
0x4011ab	0x405198	import	0x4010e0	SHLWAPI.dll.PathAppendW
0x4011b7	0x4050a0	import	0x4010e0	KERNEL32.dll.FindFirstFileW
0x4011cc	0x4050a4	import	0x4010e0	KERNEL32.dll.lstrcmpW
0x4011d2	0x4050a8	import	0x4010e0	KERNEL32.dll.lstrlenW
0x4012e6	0x4050ac	import	0x4010e0	KERNEL32.dll.FindNextFileW
0x4012f5	0x4050b0	import	0x4010e0	KERNEL32.dll.FindClose
0x401316	0x4050b4	import	0x4010e0	KERNEL32.dll.lstrcpyW
0x40133f	0x4050b8	import	0x4010e0	KERNEL32.dll.GetDriveTypeW
0x40137b	0x4050c0	import	0x4010e0	KERNEL32.dll.GetDiskFreeSpaceExW
0x401405	0x4050b4	import	0x4013f0	KERNEL32.dll.lstrcpyW
0x40140b	0x405188	import	0x4013f0	SHLWAPI.dll.PathRemoveFileSpecW
0x401420	0x405174	import	0x4013f0	SHLWAPI.dll.PathFindFileNameW
0x40142c	0x405198	import	0x4013f0	SHLWAPI.dll.PathAppendW
0x401435	0x406038	string	0x4013f0	kernel32.dll
0x40143c	0x405094	import	0x4013f0	KERNEL32.dll.GetModuleHandleW
0x401446	0x40602c	string	0x4013f0	MoveFileW
0x40144c	0x405098	import	0x4013f0	KERNEL32.dll.GetProcAddress
0x4014b6	0x405090	import	0x4014b0	KERNEL32.dll.DeleteFileW
0x401512	0x405084	import	0x4014f0	KERNEL32.dll.GetStartupInfoW
0x40153f	0x406054	string	0x4014f0	WinSta0\Default
0x401547	0x4050b4	import	0x4014f0	KERNEL32.dll.lstrcpyW
0x401552	0x405188	import	0x4014f0	SHLWAPI.dll.PathRemoveFileSpecW
0x401572	0x4050a8	import	0x4014f0	KERNEL32.dll.lstrlenW
0x40157e	0x405088	import	0x4014f0	KERNEL32.dll.CreateProcessW
0x40158f	0x40508c	import	0x4014f0	KERNEL32.dll.CloseHandle
0x401610	0x405080	import	0x4015d0	KERNEL32.dll.CreateThread
0x40162a	0x40508c	import	0x4015d0	KERNEL32.dll.CloseHandle
0x401660	0x405070	import	0x4015d0	KERNEL32.dll.InterlockedIncrement
0x4017d6	0x405074	import	0x4015d0	KERNEL32.dll.InterlockedDecrement
0x40182f	0x405070	import	0x4015d0	KERNEL32.dll.InterlockedIncrement
0x4018e3	0x405194	import	0x4015d0	SHLWAPI.dll.PathFileExistsW
0x4018fb	0x40512c	import	0x4015d0	MSVCRT.dll._wfopen
0x401935	0x4050dc	import	0x4015d0	MSVCRT.dll._fileno
0x40193c	0x4050d8	import	0x4015d0	MSVCRT.dll._filelength
0x401967	0x405130	import	0x4015d0	MSVCRT.dll.fseek
0x4019ad	0x405134	import	0x4015d0	MSVCRT.dll.fwrite
0x4019b4	0x405138	import	0x4015d0	MSVCRT.dll.fflush
0x4019ce	0x40513c	import	0x4015d0	MSVCRT.dll.fclose
0x4019ef	0x40512c	import	0x4015d0	MSVCRT.dll._wfopen
0x401a25	0x4050dc	import	0x4015d0	MSVCRT.dll._fileno
0x401a2c	0x4050d8	import	0x4015d0	MSVCRT.dll._filelength
0x401a59	0x405130	import	0x4015d0	MSVCRT.dll.fseek
0x401aa4	0x405140	import	0x4015d0	MSVCRT.dll.fread
0x401ad2	0x40513c	import	0x4015d0	MSVCRT.dll.fclose
0x401b1e	0x405074	import	0x4015d0	KERNEL32.dll.InterlockedDecrement
0x401bb0	0x405018	import	0x401b50	KERNEL32.dll.GetVersionExW
0x401bff	0x405118	import	0x401b50	MSVCRT.dll.wcscpy
0x401c14	0x406118	string	0x401b50	SOFTWARE\Microsoft\Cryptography
0x401c1e	0x40500c	import	0x401b50	ADVAPI32.dll.RegOpenKeyExW
0x401c3d	0x406100	string	0x401b50	MachineGuid
0x401c4b	0x405000	import	0x401b50	ADVAPI32.dll.RegQueryValueExW
0x401c56	0x405004	import	0x401b50	ADVAPI32.dll.RegCloseKey
0x401c76	0x405014	import	0x401b50	KERNEL32.dll.GlobalMemoryStatusEx
0x401c9f	0x4051a8	import	0x401b50	WS2_32.dll.gethostname
0x401cc2	0x405054	import	0x401b50	KERNEL32.dll.MultiByteToWideChar
0x401cf2	0x40511c	import	0x401b50	MSVCRT.dll.malloc
0x401d14	0x4051c0	import	0x401b50	WS2_32.dll.inet_addr
0x401d7e	0x405120	import	0x401b50	MSVCRT.dll.free
