reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011ec	0x419344	import	0x4011ec	kernel32.dll.VirtualAlloc
0x4011f4	0x419340	import	0x4011f4	kernel32.dll.VirtualFree
0x4011fc	0x41933c	import	0x4011fc	kernel32.dll.Sleep
0x401601	0x401650	string	0x4015e4	3#<:A
0x401663	0x4016a2	string	0x40165c	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x401687	0x4016a2	string	0x40165c	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x401e68	0x401708	string	0x401c7c	SVWU
0x401ee1	0x401f07	string	0x401c7c	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x40201f	0x402037	string	0x401c7c	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402153	0x402126	string	0x401c7c	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x4021a8	0x4021bc	string	0x401c7c	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x402437	0x402440	string	0x4023c8	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4024b5	0x4024bd	string	0x402444	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4024b9	0x4024bd	string	0x402444	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x402de3	0x402d08	string	0x402d98	SVWU
0x403145	0x403153	string	0x403134	=$3A
0x403298	0x4032ea	string	0x403250	ÐSVW blocks=Latin-1 Supplement,Basic Latin
0x4036dc	0x419324	import	0x4036dc	user32.dll.GetKeyboardType
0x40372c	0x4037ac	string	0x403714	SOFTWARE\Borland\Delphi\RTL
0x403760	0x4037e4	string	0x403714	FPUMaskValue
0x4038d3	0x4038f2	string	0x4038a0	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x4039e9	0x4039ee	string	0x4039e4	1ҍL$ blocks=Basic Latin,Cyrillic
0x403a69	0x403a84	string	0x403a3c	_^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
0x403bdd	0x403bef	string	0x403bd4	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x403f8a	0x403f96	string	0x403f88	ZTUWVSPR
0x404211	0x404261	string	0x404204	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x40424b	0x404261	string	0x404204	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x404276	0x4042c9	string	0x404268	_^[Y]Ð blocks=Basic Latin,Latin-1 Supplement
0x4042b3	0x4042c9	string	0x404268	_^[Y]Ð blocks=Basic Latin,Latin-1 Supplement
0x404303	0x4041bc	string	0x4042d0	P1ҍE blocks=Basic Latin,Cyrillic
0x404352	0x404367	string	0x404318	^[Y]
0x4043a1	0x4043b6	string	0x40436c	^[Y]ÐSV blocks=Basic Latin,Latin-1 Supplement
0x40445b	0x412778	string	0x404458	Runtime error at 00000000
0x404522	0x412778	string	0x4044f0	Runtime error at 00000000
0x40455c	0x412770	string	0x4044f0	Error
0x404561	0x412778	string	0x4044f0	Runtime error at 00000000
0x4046b1	0x404580	string	0x4046ac	SVWU
0x404871	0x4048c9	string	0x404850	_^[YY]
0x40489b	0x4049c4	string	0x404850	SVWU
0x4048c0	0x4048c9	string	0x404850	_^[YY]
0x40492c	0x404933	string	0x404914	@@@Y)
0x404b54	0x404c2c	string	0x404af0	SVWQ
0x404b7b	0x404c2c	string	0x404af0	SVWQ
0x405015	0x40501c	string	0x404f98	X_^[
0x405159	0x40517a	string	0x40513c	9\bu\f
0x40530f	0x405324	string	0x40525c	_^[Y]
0x40559f	0x405652	string	0x405548	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4055ab	0x405652	string	0x405548	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
