reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401288	0x4122dc	import	0x401288	kernel32.dll.CloseHandle
0x401290	0x4122d8	import	0x401290	kernel32.dll.CreateFileW
0x401298	0x4122d4	import	0x401298	kernel32.dll.InitializeCriticalSection
0x4012a0	0x4122d0	import	0x4012a0	kernel32.dll.EnterCriticalSection
0x4012a8	0x4122cc	import	0x4012a8	kernel32.dll.LeaveCriticalSection
0x4012b0	0x4122c8	import	0x4012b0	kernel32.dll.DeleteCriticalSection
0x4012b8	0x4122c4	import	0x4012b8	kernel32.dll.GetFileType
0x4012c0	0x4122c0	import	0x4012c0	kernel32.dll.GetFileSize
0x4012c8	0x4122bc	import	0x4012c8	kernel32.dll.GetStdHandle
0x4012d0	0x4122b8	import	0x4012d0	kernel32.dll.RaiseException
0x4012d8	0x4122b4	import	0x4012d8	kernel32.dll.ReadFile
0x4012e0	0x4122b0	import	0x4012d8	kernel32.dll.RtlUnwind
0x4012e8	0x4122ac	import	0x4012e8	kernel32.dll.SetEndOfFile
0x4012f0	0x4122a8	import	0x4012f0	kernel32.dll.SetFilePointer
0x4012f8	0x4122a4	import	0x4012f8	kernel32.dll.UnhandledExceptionFilter
0x401300	0x4122a0	import	0x401300	kernel32.dll.WriteFile
0x401308	0x41221c	import	0x401308	user32.dll.CharNextW
0x401310	0x41229c	import	0x401310	kernel32.dll.ExitProcess
0x401318	0x412218	import	0x401318	user32.dll.MessageBoxA
0x401320	0x412298	import	0x401320	kernel32.dll.FindClose
0x401328	0x412294	import	0x401328	kernel32.dll.FindFirstFileW
0x401330	0x412290	import	0x401330	kernel32.dll.FreeLibrary
0x401338	0x41228c	import	0x401330	kernel32.dll.GetCommandLineW
0x401340	0x412288	import	0x401340	kernel32.dll.GetLastError
0x401348	0x412284	import	0x401348	kernel32.dll.GetLocaleInfoW
0x401350	0x412280	import	0x401350	kernel32.dll.GetUserDefaultUILanguage
0x401358	0x41227c	import	0x401358	kernel32.dll.GetModuleFileNameW
0x401360	0x412278	import	0x401360	kernel32.dll.GetModuleHandleW
0x401368	0x412274	import	0x401368	kernel32.dll.GetProcAddress
0x401370	0x412270	import	0x401370	kernel32.dll.GetStartupInfoA
0x401378	0x41226c	import	0x401378	kernel32.dll.GetSystemDefaultUILanguage
0x401380	0x412268	import	0x401380	kernel32.dll.IsValidLocale
0x401388	0x412264	import	0x401388	kernel32.dll.LoadLibraryExW
0x401390	0x412214	import	0x401390	user32.dll.LoadStringW
0x401398	0x412260	import	0x401398	kernel32.dll.lstrcpynW
0x4013a0	0x41225c	import	0x4013a0	kernel32.dll.lstrlenW
0x4013a8	0x412258	import	0x4013a8	kernel32.dll.MultiByteToWideChar
0x4013b0	0x41220c	import	0x4013b0	advapi32.dll.RegCloseKey
0x4013b8	0x412208	import	0x4013b8	advapi32.dll.RegOpenKeyExW
0x4013c0	0x412204	import	0x4013c0	advapi32.dll.RegQueryValueExW
0x4013c8	0x412254	import	0x4013c8	kernel32.dll.WideCharToMultiByte
0x4013d0	0x412250	import	0x4013d0	kernel32.dll.VirtualQuery
0x4013d8	0x4121fc	import	0x4013d8	oleaut32.dll.SysAllocStringLen
0x4013e0	0x4121f8	import	0x4013e0	oleaut32.dll.SysFreeString
0x4013e8	0x41224c	import	0x4013e8	kernel32.dll.GetCurrentThreadId
0x4013f0	0x412248	import	0x4013f0	kernel32.dll.GetVersion
0x4013f8	0x412244	import	0x4013f8	kernel32.dll.GetSystemInfo
0x40142c	0x412240	import	0x40142c	kernel32.dll.VirtualAlloc
0x401434	0x41223c	import	0x401434	kernel32.dll.VirtualFree
0x40143c	0x412238	import	0x40143c	kernel32.dll.Sleep
0x4018a3	0x4018e2	string	0x40189c	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4018c7	0x4018e2	string	0x40189c	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4020a8	0x401948	string	0x401ebc	SVWU
0x402121	0x402147	string	0x401ebc	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x40225f	0x402277	string	0x401ebc	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402393	0x402366	string	0x401ebc	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x4023e8	0x4023fc	string	0x401ebc	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x402677	0x402680	string	0x402608	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4026f5	0x4026fd	string	0x402684	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4026f9	0x4026fd	string	0x402684	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x403023	0x402f48	string	0x402fd8	SVWU
0x403325	0x403329	string	0x4032ac	3҉S\fZ^[Ë blocks=Basic Latin,Cyrillic,Latin-1 Supplement
0x403a2e	0x403a5c	string	0x403a2c	
0x403abf	0x403830	string	0x403aa8	SVWR
0x4041dd	0x4041ef	string	0x4041d4	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x404619	0x40466e	string	0x40460c	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x404658	0x40466e	string	0x40460c	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x404682	0x4046da	string	0x404674	_^[Y]
0x4046c4	0x4046da	string	0x404674	_^[Y]
0x404713	0x4045c4	string	0x4046e0	P1ҍE blocks=Basic Latin,Cyrillic
0x404762	0x404777	string	0x404728	^[Y]
0x4047b1	0x4047c6	string	0x40477c	^[Y]ÐSV blocks=Basic Latin,Latin-1 Supplement
0x40484b	0x40c79c	string	0x404848	Runtime error at 00000000
0x40490a	0x40c79c	string	0x4048d8	Runtime error at 00000000
0x404944	0x40c794	string	0x4048d8	Error
0x404949	0x40c79c	string	0x4048d8	Runtime error at 00000000
0x404a79	0x404968	string	0x404a74	SVWU
0x404c21	0x404c79	string	0x404c00	_^[YY]
0x404c4b	0x404d2c	string	0x404c00	SVWU
0x404c70	0x404c79	string	0x404c00	_^[YY]
0x404cf4	0x404cfb	string	0x404cdc	@@@Y)
0x404f60	0x404fd8	string	0x404efc	SVWQ
0x404f87	0x404fd8	string	0x404efc	SVWQ
0x4053dd	0x4053e4	string	0x405360	X_^[
0x40543d	0x40545e	string	0x405420	9\bu\f
0x4055f3	0x405608	string	0x405540	_^[Y]
0x405753	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40575f	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405770	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40577c	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40578d	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405796	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4057a5	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4057c3	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4057d9	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4057e8	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4057f9	0x405806	string	0x4056fc	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4059ca	0x405a34	string	0x4058e8	qps-plocm,ar
0x405a00	0x405a64	string	0x4058e8	zh-SG,zh-Hans,zh
0x405b7c	0x405bcc	string	0x4058e8	GetThreadPreferredUILanguages
0x405b81	0x405bec	string	0x4058e8	kernel32.dll
0x405b96	0x405c08	string	0x4058e8	SetThreadPreferredUILanguages
0x405b9b	0x405bec	string	0x4058e8	kernel32.dll
0x405bb0	0x405c28	string	0x4058e8	GetThreadUILanguage
0x405bb5	0x405bec	string	0x4058e8	kernel32.dll
0x40620f	0x406224	string	0x406118	^[Y]
0x406278	0x40642c	string	0x406260	kernel32.dll
0x40628b	0x406448	string	0x406260	GetLongPathNameW
0x4064d4	0x406650	string	0x40645c	Software\CodeGear\Locales
0x4064f2	0x406650	string	0x40645c	Software\CodeGear\Locales
0x406510	0x406684	string	0x40645c	Software\Borland\Locales
0x40652e	0x4066b8	string	0x40645c	Software\Borland\Delphi\Locales
0x406b0b	0x406b3a	string	0x406adc	]_^[ÐU blocks=Basic Latin,Latin-1 Supplement
0x406b11	0x406b3a	string	0x406adc	]_^[ÐU blocks=Basic Latin,Latin-1 Supplement
0x406b32	0x406b3a	string	0x406adc	]_^[ÐU blocks=Basic Latin,Latin-1 Supplement
0x406b58	0x406b93	string	0x406b40	_^[YY]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x406bd4	0x406c17	string	0x406bac	Y]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x406ca0	0x412234	import	0x406c34	kernel32.dll.GetACP
0x406cf8	0x412230	import	0x406cf8	kernel32.dll.LocalAlloc
0x406d00	0x41222c	import	0x406d00	kernel32.dll.LocalFree
0x406d08	0x412228	import	0x406d08	kernel32.dll.LoadLibraryA
0x406d10	0x412224	import	0x406d10	kernel32.dll.lstrcmpiA
0x407081	0x407085	string	0x407043	_^[]
0x4071a0	0x4122e8	import	0x4071a0	kernel32.dll.TlsGetValue
0x4071a8	0x4122e4	import	0x4071a8	kernel32.dll.TlsSetValue
0x4074d0	0x412344	import	0x4074d0	kernel32.dll.CreateEventW
0x4074d8	0x412340	import	0x4074d8	kernel32.dll.EnumCalendarInfoW
0x4074e8	0x412338	import	0x4074e8	kernel32.dll.InterlockedCompareExchange
0x407508	0x412334	import	0x407508	kernel32.dll.InterlockedExchange
0x407510	0x412330	import	0x407510	kernel32.dll.GetCPInfo
0x407518	0x41232c	import	0x407518	kernel32.dll.GetDiskFreeSpaceW
0x4075ac	0x41231c	import	0x4075ac	kernel32.dll.GetThreadLocale
0x4075b4	0x412318	import	0x4075b4	kernel32.dll.GetVersionExW
0x4075c4	0x412310	import	0x4075c4	kernel32.dll.ResetEvent
0x4075cc	0x41230c	import	0x4075cc	kernel32.dll.SetEvent
0x4075d4	0x412308	import	0x4075d4	kernel32.dll.SignalObjectAndWait
0x4075dc	0x412304	import	0x4075dc	kernel32.dll.WaitForSingleObject
0x4075e4	0x4122fc	import	0x4075e4	user32.dll.CharUpperBuffW
0x4075ec	0x4122f8	import	0x4075ec	user32.dll.GetSystemMetrics
0x4076cf	0x4076d3	string	0x4076c0	Z[Ë0 blocks=Basic Latin,Latin-1 Supplement
0x407782	0x4077cc	string	0x407770	3\tD$
0x407848	0x40784c	string	0x407828	Z_^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x40787a	0x407889	string	0x407854	_^[YY]
0x4080a1	0x4080b8	string	0x407fe8	jjjj
0x40817a	0x40819c	string	0x408174	^[ÐS blocks=Basic Latin,Latin-1 Supplement
0x408352	0x40835f	string	0x40830c	_^[Y]Í@ blocks=Basic Latin,Latin-1 Supplement
0x4084cf	0x407828	string	0x408368	SVWQ
0x4084e5	0x407828	string	0x408368	SVWQ
0x40851f	0x407828	string	0x408368	SVWQ
0x40852e	0x408728	string	0x408368	m/d/yy
0x40858f	0x407828	string	0x408368	SVWQ
0x40867a	0x4087b8	string	0x408368	AMPM
0x408689	0x4087d0	string	0x408368	AMPM
0x4086b6	0x4087fc	string	0x408368	:mm:ss
0x4086d8	0x407828	string	0x408368	SVWQ
0x4088b9	0x408923	string	0x408368	\tValidated
0x408988	0x40898c	string	0x408368	WVUSj
0x408a0f	0x40894c	string	0x4089e0	SVWU
0x408b55	0x408b8c	string	0x408b30	kernel32.dll
0x408b65	0x408ba8	string	0x408b30	GetDiskFreeSpaceExW
