reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010cd	0x4131f0	import	0x401040	KERNEL32.dll.GetCurrentDirectoryW
0x4010da	0x41903c	string	0x401040	\sh-cpci.inf
0x4010e7	0x419030	string	0x401040	%s%s
0x4010ed	0x4133b4	import	0x401040	USER32.dll.wsprintfW
0x40110d	0x41900c	string	0x401040	SetupOpenInfFile
0x40113b	0x418ff8	string	0x401040	*WCO0301
0x40116d	0x418fc0	string	0x401040	search for specified device
0x401209	0x4133b8	import	0x401040	USER32.dll.UpdateWindow
0x40121e	0x418fa4	string	0x401040	\\.\shcpci-0
0x401228	0x4131f4	import	0x401040	KERNEL32.dll.CreateFileW
0x40123b	0x4131f8	import	0x401040	KERNEL32.dll.CloseHandle
0x401241	0x4131fc	import	0x401040	KERNEL32.dll.Sleep
0x401247	0x4133bc	import	0x401040	USER32.dll.SendMessageW
0x401322	0x418f6c	string	0x401040	SetupDiCreateDeviceInfoList
0x40139c	0x4133bc	import	0x401040	USER32.dll.SendMessageW
0x4013c3	0x418ef4	string	0x401040	SetupDiCreateDeviceInfo or SetupDiSetDeviceRegistryProperty
0x401459	0x418e98	string	0x401040	SetupDiCallClassInstaller(DIF_REGISTERDEVICE)
0x4014f0	0x418e54	string	0x401040	UpdateDriverForPlugAndPlayDevices
0x40157b	0x4131fc	import	0x401040	KERNEL32.dll.Sleep
0x40176c	0x40178f	string	0x4016a0	;|$,|
0x40189d	0x4131e8	import	0x401860	KERNEL32.dll.FormatMessageW
0x4018b5	0x4190b0	string	0x401860	Error %d in %s: %s\n
0x4018dd	0x4018d0	string	0x401860	90tK
0x4018ec	0x419088	string	0x401860	Error %8.8lX in %s\n
0x401904	0x4131ec	import	0x401860	KERNEL32.dll.LocalFree
0x401a7c	0x4133bc	import	0x401990	USER32.dll.SendMessageW
0x401abc	0x4133b0	import	0x401990	USER32.dll.SetTimer
0x401add	0x4133bc	import	0x401990	USER32.dll.SendMessageW
0x401b06	0x4133ac	import	0x401990	USER32.dll.EnableWindow
0x401b16	0x4133ac	import	0x401990	USER32.dll.EnableWindow
0x401b8d	0x413224	import	0x401b60	SETUPAPI.dll.SetupCloseInfFile
0x401bf3	0x413230	import	0x401bc0	SETUPAPI.dll.SetupFindFirstLineW
0x401bfd	0x4131e4	import	0x401bc0	KERNEL32.dll.GetLastError
0x401c4f	0x41322c	import	0x401bc0	SETUPAPI.dll.SetupFindNextLine
0x401c7a	0x413228	import	0x401bc0	SETUPAPI.dll.SetupGetFieldCount
0x401c89	0x401cba	string	0x401bc0	9\$8u
0x401ca0	0x401cba	string	0x401bc0	9\$8u
0x401e2b	0x4190d8	string	0x401e00	Manufacturer
0x401e31	0x413230	import	0x401e00	SETUPAPI.dll.SetupFindFirstLineW
0x401e3b	0x4131e4	import	0x401e00	KERNEL32.dll.GetLastError
0x401e83	0x41322c	import	0x401e00	SETUPAPI.dll.SetupFindNextLine
0x402042	0x413238	import	0x401f80	SETUPAPI.dll.SetupOpenInfFileW
0x402062	0x413208	import	0x401f80	SETUPAPI.dll.SetupDiGetINFClassW
0x40206c	0x4131e4	import	0x401f80	KERNEL32.dll.GetLastError
0x4020b4	0x413234	import	0x401f80	SETUPAPI.dll.SetupDiClassGuidsFromNameW
0x402152	0x413220	import	0x402120	SETUPAPI.dll.SetupDiDestroyDeviceInfoList
0x402196	0x41321c	import	0x402180	SETUPAPI.dll.SetupDiCreateDeviceInfoList
0x4021a4	0x4131e4	import	0x402180	KERNEL32.dll.GetLastError
0x4021de	0x413214	import	0x4021c0	SETUPAPI.dll.SetupDiCreateDeviceInfoW
0x40224c	0x413218	import	0x4021c0	SETUPAPI.dll.SetupDiSetDeviceRegistryPropertyW
0x40226f	0x4131e4	import	0x4021c0	KERNEL32.dll.GetLastError
0x40228c	0x413210	import	0x402280	SETUPAPI.dll.SetupDiCallClassInstaller
0x402296	0x4131e4	import	0x402280	KERNEL32.dll.GetLastError
0x4022c0	0x413210	import	0x4022b0	SETUPAPI.dll.SetupDiCallClassInstaller
0x4022ca	0x4131e4	import	0x4022b0	KERNEL32.dll.GetLastError
0x402308	0x4190fc	string	0x4022e0	UpdateDriver : hwnd %x, devid %x, name %s
0x40230e	0x4133b4	import	0x4022e0	USER32.dll.wsprintfW
0x40231c	0x4131e0	import	0x4022e0	KERNEL32.dll.OutputDebugStringW
0x402340	0x4131e4	import	0x4022e0	KERNEL32.dll.GetLastError
0x402366	0x41320c	import	0x402360	SETUPAPI.dll.SetupGetStringFieldW
0x402382	0x4131e4	import	0x402360	KERNEL32.dll.GetLastError
0x4023c1	0x4131e4	import	0x402360	KERNEL32.dll.GetLastError
0x4023e0	0x4133d4	import	0x4023e0	newdev.dll.UpdateDriverForPlugAndPlayDevicesW
0x402479	0x413ffc	string	0x40245c	USER32
0x40247e	0x413190	import	0x40245c	KERNEL32.dll.GetModuleHandleW
0x40248a	0x413194	import	0x40245c	KERNEL32.dll.GetProcAddress
0x402490	0x413fe8	string	0x40245c	GetSystemMetrics
0x4024a1	0x413fd4	string	0x40245c	MonitorFromWindow
0x4024b2	0x413fc4	string	0x40245c	MonitorFromRect
0x4024c3	0x413fb0	string	0x40245c	MonitorFromPoint
0x4024d4	0x413f9c	string	0x40245c	EnumDisplayMonitors
0x4024e5	0x413f8c	string	0x40245c	GetMonitorInfoW
0x402566	0x413324	import	0x402534	USER32.dll.GetSystemMetrics
0x4025b7	0x4132d0	import	0x40258a	USER32.dll.IsIconic
0x4025c8	0x4132d4	import	0x40258a	USER32.dll.GetWindowPlacement
0x4025d7	0x4132d8	import	0x40258a	USER32.dll.GetWindowRect
0x402633	0x4132cc	import	0x4025f5	USER32.dll.SystemParametersInfoW
0x402645	0x413324	import	0x4025f5	USER32.dll.GetSystemMetrics
0x402670	0x41400c	string	0x4025f5	DISPLAY
0x402676	0x41318c	import	0x4025f5	KERNEL32.dll.lstrcpyW
0x402692	0x41338c	import	0x402688	USER32.dll.GetParent
0x402751	0x413024	import	0x40273f	GDI32.dll.PtVisible
0x402761	0x413028	import	0x40273f	GDI32.dll.RectVisible
0x40277d	0x41302c	import	0x40273f	GDI32.dll.TextOutW
0x4027a1	0x413030	import	0x402786	GDI32.dll.ExtTextOutW
0x4027c6	0x413258	import	0x4027ab	USER32.dll.TabbedTextOutW
0x4027f6	0x41325c	import	0x4027ab	USER32.dll.DrawTextW
0x402825	0x413260	import	0x4027ff	USER32.dll.GrayStringW
0x402842	0x413034	import	0x4027ff	GDI32.dll.Escape
0x402965	0x413168	import	0x402949	KERNEL32.dll.InitializeCriticalSection
0x40297d	0x413160	import	0x402949	KERNEL32.dll.DeleteCriticalSection
0x40298d	0x41314c	import	0x402985	KERNEL32.dll.EnterCriticalSection
0x4029a4	0x413154	import	0x402985	KERNEL32.dll.LeaveCriticalSection
0x4029c9	0x41314c	import	0x4029ad	KERNEL32.dll.EnterCriticalSection
0x402a0f	0x413154	import	0x4029ad	KERNEL32.dll.LeaveCriticalSection
0x402a4d	0x41314c	import	0x402a3c	KERNEL32.dll.EnterCriticalSection
0x402a5c	0x413154	import	0x402a3c	KERNEL32.dll.LeaveCriticalSection
0x402c20	0x41317c	import	0x402bfa	KERNEL32.dll.GetVersion
0x402caa	0x413080	import	0x402bfa	KERNEL32.dll.GetStartupInfoW
0x402cbc	0x402cc4	string	0x402bfa	j\nXP
0x402ccd	0x413170	import	0x402bfa	KERNEL32.dll.GetModuleHandleA
0x402d43	0x413084	import	0x402d26	KERNEL32.dll.ExitProcess
0x4030fb	0x403108	string	0x4030f0	]_^[
0x4033a1	0x41311c	import	0x40338c	KERNEL32.dll.GetCurrentProcess
0x4033a8	0x41308c	import	0x40338c	KERNEL32.dll.TerminateProcess
0x403429	0x413084	import	0x40338c	KERNEL32.dll.ExitProcess
0x4034cf	0x413090	import	0x40348f	KERNEL32.dll.HeapFree
0x40356b	0x40358a	string	0x403540	_^Ëȃ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
0x4035c4	0x40358a	string	0x403540	_^Ëȃ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
0x40366f	0x413094	import	0x40362a	KERNEL32.dll.HeapAlloc
0x403e1d	0x4131d4	import	0x403e06	KERNEL32.dll.WideCharToMultiByte
0x403e27	0x406c72	string	0x403e06	SUVW
0x403e5d	0x413098	import	0x403e2f	KERNEL32.dll.RaiseException
0x403ed7	0x41309c	import	0x403e69	KERNEL32.dll.HeapReAlloc
0x403f19	0x4130a0	import	0x403ee0	KERNEL32.dll.HeapSize
0x403f45	0x403f38	string	0x403f25	;\bt"
0x4040de	0x4130a4	import	0x403faa	KERNEL32.dll.UnhandledExceptionFilter
0x40411b	0x40411f	string	0x4040e8	_^áX blocks=Basic Latin,Latin-1 Supplement
0x404233	0x4131bc	import	0x40421f	KERNEL32.dll.GetModuleFileNameW
0x4042cd	0x4042d8	string	0x4042ae	j"[f9
0x40444f	0x4130b4	import	0x404448	KERNEL32.dll.GetEnvironmentStrings
0x40445c	0x4130b0	import	0x404448	KERNEL32.dll.GetEnvironmentStringsW
0x4044b5	0x4044b0	string	0x404448	@@f9\bu
0x4044bc	0x4044b0	string	0x404448	@@f9\bu
0x4044d2	0x4130ac	import	0x404448	KERNEL32.dll.FreeEnvironmentStringsW
0x4044da	0x40454d	string	0x404448	_^][YÀ> blocks=Basic Latin,Latin-1 Supplement
0x404510	0x4131a4	import	0x404448	KERNEL32.dll.MultiByteToWideChar
0x404545	0x4130a8	import	0x404448	KERNEL32.dll.FreeEnvironmentStringsA
0x4045bd	0x4130bc	import	0x4045b5	KERNEL32.dll.GetCommandLineA
0x4045c4	0x4130b8	import	0x4045b5	KERNEL32.dll.GetCommandLineW
0x4045f9	0x40464d	string	0x4045b5	_^][Ë blocks=Basic Latin,Latin-1 Supplement
0x404602	0x4131a4	import	0x4045b5	KERNEL32.dll.MultiByteToWideChar
0x4046b4	0x4130cc	import	0x404656	KERNEL32.dll.GetStartupInfoA
0x4046bf	0x404796	string	0x404656	3ۋ\r@ blocks=Basic Latin,Arabic
0x4046ca	0x404796	string	0x404656	3ۋ\r@ blocks=Basic Latin,Arabic
0x404748	0x404796	string	0x404656	3ۋ\r@ blocks=Basic Latin,Arabic
0x40475f	0x4130c8	import	0x404656	KERNEL32.dll.GetFileType
0x4047c2	0x4130c4	import	0x404656	KERNEL32.dll.GetStdHandle
0x4047d0	0x4130c8	import	0x404656	KERNEL32.dll.GetFileType
0x404807	0x4130c0	import	0x404656	KERNEL32.dll.SetHandleCount
0x404818	0x413164	import	0x404812	KERNEL32.dll.TlsAlloc
0x404840	0x413148	import	0x404812	KERNEL32.dll.TlsSetValue
0x404851	0x4131dc	import	0x404812	KERNEL32.dll.GetCurrentThreadId
0x40487b	0x4131e4	import	0x404879	KERNEL32.dll.GetLastError
0x404889	0x413140	import	0x404879	KERNEL32.dll.TlsGetValue
0x4048ad	0x413148	import	0x404879	KERNEL32.dll.TlsSetValue
0x4048be	0x4131dc	import	0x404879	KERNEL32.dll.GetCurrentThreadId
0x4048d5	0x413128	import	0x404879	KERNEL32.dll.SetLastError
0x4048f1	0x4130d0	import	0x4048e0	KERNEL32.dll.HeapCreate
0x40490f	0x413200	import	0x4048e0	KERNEL32.dll.HeapDestroy
0x4049bb	0x4049d9	string	0x404924	]_^[
0x4049c2	0x4049d9	string	0x404924	]_^[
0x404aa2	0x4130d8	import	0x404a35	KERNEL32.dll.GetModuleFileNameA
0x404ab2	0x4149a0	string	0x404a35	<program name unknown>
0x404b08	0x414980	string	0x404a35	Runtime Error!\n\nProgram:
0x404b4e	0x414954	string	0x404a35	Microsoft Visual C++ Runtime Library
0x404b78	0x4130c4	import	0x404a35	KERNEL32.dll.GetStdHandle
0x404b7f	0x413118	import	0x404a35	KERNEL32.dll.WriteFile
0x404b9e	0x404cbb	string	0x404b88	_^[]
0x404bb3	0x404cbb	string	0x404b88	_^[]
0x404c3d	0x413094	import	0x404b88	KERNEL32.dll.HeapAlloc
0x404c90	0x41309c	import	0x404b88	KERNEL32.dll.HeapReAlloc
0x405136	0x40513f	string	0x4050c9	_^[]
0x405ea5	0x405ece	string	0x405e99	_^[ËD$ blocks=Basic Latin,Latin-1 Supplement
0x405ec5	0x405ece	string	0x405e99	_^[ËD$ blocks=Basic Latin,Latin-1 Supplement
0x405ef0	0x413168	import	0x405eef	KERNEL32.dll.InitializeCriticalSection
0x405f55	0x413168	import	0x405f18	KERNEL32.dll.InitializeCriticalSection
0x405f70	0x41314c	import	0x405f18	KERNEL32.dll.EnterCriticalSection
0x405f86	0x413154	import	0x405f79	KERNEL32.dll.LeaveCriticalSection
0x406046	0x413094	import	0x406039	KERNEL32.dll.HeapAlloc
0x4062e1	0x4130d4	import	0x4060a2	KERNEL32.dll.VirtualFree
0x406366	0x413090	import	0x4060a2	KERNEL32.dll.HeapFree
