reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401a44	0x40f2a8	import	0x401a44	kernel32.dll.CloseHandle
0x401a4c	0x40f2a4	import	0x401a4c	kernel32.dll.InitializeCriticalSection
0x401a54	0x40f2a0	import	0x401a54	kernel32.dll.EnterCriticalSection
0x401a5c	0x40f29c	import	0x401a5c	kernel32.dll.LeaveCriticalSection
0x401a64	0x40f298	import	0x401a64	kernel32.dll.DeleteCriticalSection
0x401a6c	0x40f294	import	0x401a6c	kernel32.dll.GetStdHandle
0x401a74	0x40f290	import	0x401a74	kernel32.dll.RaiseException
0x401a7c	0x40f28c	import	0x401a74	kernel32.dll.RtlUnwind
0x401a84	0x40f288	import	0x401a84	kernel32.dll.UnhandledExceptionFilter
0x401a8c	0x40f284	import	0x401a8c	kernel32.dll.WriteFile
0x401a94	0x40f280	import	0x401a94	kernel32.dll.CompareStringW
0x401a9c	0x40f280	import	0x401a9c	kernel32.dll.CompareStringW
0x401aa4	0x40f27c	import	0x401aa4	kernel32.dll.ExitProcess
0x401aac	0x40f220	import	0x401aac	user32.dll.MessageBoxA
0x401ab4	0x40f278	import	0x401ab4	kernel32.dll.FreeLibrary
0x401abc	0x40f274	import	0x401abc	kernel32.dll.GetCommandLineW
0x401ac4	0x40f270	import	0x401ac4	kernel32.dll.GetLastError
0x401acc	0x40f26c	import	0x401acc	kernel32.dll.GetModuleFileNameW
0x401ad4	0x40f268	import	0x401ad4	kernel32.dll.GetModuleHandleW
0x401adc	0x40f264	import	0x401adc	kernel32.dll.GetProcAddress
0x401ae4	0x40f260	import	0x401ae4	kernel32.dll.GetStartupInfoA
0x401aec	0x40f25c	import	0x401aec	kernel32.dll.MultiByteToWideChar
0x401af4	0x40f258	import	0x401af4	kernel32.dll.WideCharToMultiByte
0x401afc	0x40f254	import	0x401afc	kernel32.dll.VirtualQuery
0x401b04	0x40f218	import	0x401b04	oleaut32.dll.SysReAllocStringLen
0x401b0c	0x40f214	import	0x401b0c	oleaut32.dll.SysFreeString
0x401b14	0x40f250	import	0x401b14	kernel32.dll.GetCurrentThreadId
0x401b1c	0x40f24c	import	0x401b1c	kernel32.dll.GetVersion
0x401b24	0x40f248	import	0x401b24	kernel32.dll.GetSystemInfo
0x401b58	0x40f244	import	0x401b58	kernel32.dll.VirtualAlloc
0x401b60	0x40f240	import	0x401b60	kernel32.dll.VirtualFree
0x401b68	0x40f23c	import	0x401b68	kernel32.dll.Sleep
0x401fcf	0x40200e	string	0x401fc8	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x401ff3	0x40200e	string	0x401fc8	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4027d4	0x402074	string	0x4025e8	SVWU
0x40284d	0x402873	string	0x4025e8	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x40298b	0x4029a3	string	0x4025e8	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402abf	0x402a92	string	0x4025e8	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402b14	0x402b28	string	0x4025e8	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x402da3	0x402dac	string	0x402d34	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x402e21	0x402e29	string	0x402db0	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x402e25	0x402e29	string	0x402db0	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x40374f	0x403674	string	0x403704	SVWU
0x403a4f	0x403950	string	0x403950	SVWU
0x403ce3	0x403d02	string	0x403cb0	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x403e68	0x403e7d	string	0x403e3c	^[Ã, blocks=Basic Latin,Latin-1 Supplement
0x403eaf	0x403eba	string	0x403e3c	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404071	0x403fe8	string	0x403fe8	SVW1
0x4040ff	0x40413a	string	0x4040cc	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x40416d	0x404172	string	0x404168	1ҍL$ blocks=Basic Latin,Cyrillic
0x4041ed	0x404208	string	0x4041c0	_^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
0x40434d	0x40435f	string	0x404344	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x404789	0x4047de	string	0x40477c	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4047c8	0x4047de	string	0x40477c	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4047f2	0x40484a	string	0x4047e4	_^[Y]
0x404834	0x40484a	string	0x4047e4	_^[Y]
0x404883	0x404734	string	0x404850	P1ҍE blocks=Basic Latin,Cyrillic
0x40489b	0x40b780	string	0x404898	Runtime error at 00000000
0x40495a	0x40b780	string	0x404928	Runtime error at 00000000
0x404994	0x40b778	string	0x404928	Error
0x404999	0x40b780	string	0x404928	Runtime error at 00000000
0x404ac9	0x4049b8	string	0x404ac4	SVWU
0x404c79	0x404cd1	string	0x404c58	_^[YY]
0x404ca3	0x404d6c	string	0x404c58	SVWU
0x404cc8	0x404cd1	string	0x404c58	_^[YY]
0x404d34	0x404d3b	string	0x404d1c	@@@Y)
0x4051c9	0x4051d0	string	0x40514c	X_^[
0x40540b	0x405420	string	0x405358	_^[Y]
0x40545e	0x405496	string	0x405428	_^[Ë\v blocks=Basic Latin,Latin-1 Supplement
0x405462	0x405496	string	0x405428	_^[Ë\v blocks=Basic Latin,Latin-1 Supplement
0x405466	0x405496	string	0x405428	_^[Ë\v blocks=Basic Latin,Latin-1 Supplement
0x405637	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405643	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405654	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405660	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405671	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40567a	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x405689	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4056a7	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4056bd	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4056cc	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4056dd	0x4056ea	string	0x4055e0	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4057fc	0x405708	string	0x405708	SVWU
0x405836	0x405842	string	0x405708	]_^[ÐSVWU blocks=Basic Latin,Latin-1 Supplement
0x4058a9	0x405955	string	0x405848	]_^[
0x4058c0	0x405955	string	0x405848	]_^[
0x4058d7	0x405955	string	0x405848	]_^[
0x4058eb	0x405955	string	0x405848	]_^[
0x40590e	0x405955	string	0x405848	]_^[
0x405916	0x405708	string	0x405848	SVWU
0x40592b	0x405955	string	0x405848	]_^[
0x40593f	0x405955	string	0x405848	]_^[
0x405f78	0x405fc8	string	0x405f3c	GetThreadPreferredUILanguages
0x405f7d	0x405fe8	string	0x405f3c	kernel32.dll
0x405f92	0x406004	string	0x405f3c	SetThreadPreferredUILanguages
0x405f97	0x405fe8	string	0x405f3c	kernel32.dll
0x405fac	0x406024	string	0x405f3c	GetThreadUILanguage
0x405fb1	0x405fe8	string	0x405f3c	kernel32.dll
0x40607c	0x4060b7	string	0x406064	_^[YY]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x4060f8	0x40613b	string	0x4060d0	Y]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x406194	0x40620a	string	0x406184	_^[]
0x406198	0x4061f1	string	0x406184	jjjj
0x4061b3	0x40620a	string	0x406184	_^[]
0x4061b7	0x40620a	string	0x406184	_^[]
0x4061be	0x40620a	string	0x406184	_^[]
0x4061ef	0x40620a	string	0x406184	_^[]
0x406224	0x40628e	string	0x406214	_^[]
0x406243	0x40628e	string	0x406214	_^[]
0x406247	0x40628e	string	0x406214	_^[]
0x40624f	0x40628e	string	0x406214	_^[]
0x406277	0x40628e	string	0x406214	_^[]
0x40630a	0x40631f	string	0x406298	^[Y]
0x40639c	0x4063b1	string	0x406324	_^[Y]ÐSV blocks=Basic Latin,Latin-1 Supplement
0x4063cc	0x40f238	import	0x4063b8	kernel32.dll.GetACP
0x406424	0x40f234	import	0x406424	kernel32.dll.LocalAlloc
0x40642c	0x40f230	import	0x40642c	kernel32.dll.LocalFree
0x406434	0x40f22c	import	0x406434	kernel32.dll.LoadLibraryA
0x40643c	0x40f228	import	0x40643c	kernel32.dll.lstrcmpiA
0x4067ad	0x4067b1	string	0x40676f	_^[]
0x4068cc	0x40f2b4	import	0x4068cc	kernel32.dll.TlsGetValue
0x4068d4	0x40f2b0	import	0x4068d4	kernel32.dll.TlsSetValue
0x4068fa	0x406932	string	0x4068f0	[Ê\rp blocks=Basic Latin,Latin-1 Supplement
0x406924	0x406932	string	0x4068f0	[Ê\rp blocks=Basic Latin,Latin-1 Supplement
0x4069cc	0x40f33c	import	0x4069cc	advapi32.dll.RegCloseKey
0x4069d4	0x40f338	import	0x4069d4	advapi32.dll.RegCreateKeyW
0x4069dc	0x40f334	import	0x4069dc	advapi32.dll.RegSetValueExW
0x4069ec	0x40f328	import	0x4069ec	kernel32.dll.CreateFileW
0x4069f4	0x40f324	import	0x4069f4	kernel32.dll.CreateMutexW
0x406a1c	0x40f320	import	0x406a1c	kernel32.dll.CreateProcessW
0x406a24	0x40f31c	import	0x406a24	kernel32.dll.DeleteFileW
0x406a34	0x40f314	import	0x406a34	kernel32.dll.FindResourceW
0x406a44	0x40f30c	import	0x406a44	kernel32.dll.FreeResource
0x406ad7	0x40f2fc	import	0x406ad7	kernel32.dll.GetTempPathW
0x406adf	0x40f2f8	import	0x406adf	kernel32.dll.GetThreadContext
0x406ae7	0x40f2f4	import	0x406ae7	kernel32.dll.GetVersionExW
0x406aef	0x40f2f0	import	0x406aef	kernel32.dll.LoadLibraryW
0x406af7	0x40f2ec	import	0x406af7	kernel32.dll.LoadResource
0x406aff	0x40f2e8	import	0x406aff	kernel32.dll.LockResource
0x406b07	0x40f2e4	import	0x406b07	kernel32.dll.OpenProcess
0x406b0f	0x40f2e0	import	0x406b0f	kernel32.dll.ReadProcessMemory
0x406b17	0x40f2dc	import	0x406b17	kernel32.dll.ResumeThread
0x406b1f	0x40f2d8	import	0x406b1f	kernel32.dll.SetThreadContext
0x406b27	0x40f2d4	import	0x406b27	kernel32.dll.SizeofResource
0x406b2f	0x40f2cc	import	0x406b2f	kernel32.dll.VirtualAllocEx
0x406b37	0x40f2c8	import	0x406b37	kernel32.dll.VirtualProtectEx
0x406b3f	0x40f2c4	import	0x406b3f	kernel32.dll.WriteProcessMemory
0x406f10	0x406f70	string	0x406f08	XTREME
0x406f48	0x406f6b	string	0x406f08	]_^[
0x406f9f	0x406f08	string	0x406f80	SVWU
0x40794f	0x407ae4	string	0x407940	kernel32.dll
0x407964	0x407b00	string	0x407940	CreateToolhelp32Snapshot
0x407976	0x407b34	string	0x407940	Heap32ListFirst
0x407988	0x407b54	string	0x407940	Heap32ListNext
0x40799a	0x407b74	string	0x407940	Heap32First
0x4079ac	0x407b8c	string	0x407940	Heap32Next
0x4079be	0x407ba4	string	0x407940	Toolhelp32ReadProcessMemory
0x4079d0	0x407bdc	string	0x407940	Process32First
0x4079e2	0x407bfc	string	0x407940	Process32Next
0x4079f4	0x407c18	string	0x407940	Process32FirstW
0x407a06	0x407c38	string	0x407940	Process32NextW
0x407a18	0x407c18	string	0x407940	Process32FirstW
0x407a2a	0x407c38	string	0x407940	Process32NextW
0x407a3c	0x407c58	string	0x407940	Thread32First
0x407a4e	0x407c74	string	0x407940	Thread32Next
0x407a60	0x407c90	string	0x407940	Module32First
0x407a72	0x407cac	string	0x407940	Module32Next
0x407a84	0x407cc8	string	0x407940	Module32FirstW
0x407a96	0x407ce8	string	0x407940	Module32NextW
0x407aa8	0x407cc8	string	0x407940	Module32FirstW
0x407aba	0x407ce8	string	0x407940	Module32NextW
0x407d77	0x407daf	string	0x407d64	Z^[ÐSVWQ blocks=Basic Latin,Latin-1 Supplement
0x407d8f	0x407daf	string	0x407d64	Z^[ÐSVWQ blocks=Basic Latin,Latin-1 Supplement
0x407de1	0x407e26	string	0x407db4	Z_^[Ð3 blocks=Basic Latin,Latin-1 Supplement
0x407dfb	0x407e26	string	0x407db4	Z_^[Ð3 blocks=Basic Latin,Latin-1 Supplement
0x407e04	0x407e26	string	0x407db4	Z_^[Ð3 blocks=Basic Latin,Latin-1 Supplement
0x407e64	0x407ef4	string	0x407e3c	_^[Y]
0x407e84	0x407efc	string	0x407e3c	PSAPI.dll
0x407e90	0x407f10	string	0x407e3c	GetModuleFileNameExW
0x407ede	0x407ef4	string	0x407e3c	_^[Y]
0x408294	0x4082a9	string	0x4081ec	^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
0x4082b0	0x40f358	import	0x4082b0	ntdll.dll.NtUnmapViewOfSection
0x408700	0x40f344	import	0x408700	shlwapi.dll.SHDeleteKeyW
0x408708	0x40f34c	import	0x408708	shell32.dll.FindExecutableW
0x408915	0x408a38	string	0x4088d8	1.html
