reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011a3	0x403030	import	0x401198	KERNEL32.dll.VirtualProtect
0x401247	0x403028	import	0x401198	KERNEL32.dll.GetLastError
0x4012c3	0x403024	import	0x40126f	KERNEL32.dll.CreateEventA
0x4012d5	0x4017a0	string	0x40126f	SVWj\b
0x4012de	0x40302c	import	0x40126f	KERNEL32.dll.CloseHandle
0x401379	0x40138f	string	0x40136e	@@PV
0x4014c2	0x40305c	import	0x4014c2	ntdll.dll.NtQueryVirtualMemory
0x401678	0x403040	import	0x401668	KERNEL32.dll.GetSystemTimeAsFileTime
0x4017c5	0x403008	import	0x4017a0	KERNEL32.dll.WaitForSingleObject
0x40182c	0x403038	import	0x4017da	KERNEL32.dll.VirtualAlloc
0x40183b	0x403028	import	0x4017da	KERNEL32.dll.GetLastError
0x4018f0	0x4018f5	string	0x4017da	C;߉] blocks=Basic Latin,NKo
0x401926	0x403030	import	0x4017da	KERNEL32.dll.VirtualProtect
0x401944	0x403034	import	0x4017da	KERNEL32.dll.VirtualFree
0x401952	0x403018	import	0x4017da	KERNEL32.dll.lstrlenA
0x401960	0x403014	import	0x4017da	KERNEL32.dll.lstrlenW
0x40197b	0x403020	import	0x4017da	KERNEL32.dll.HeapFree
0x401a50	0x40303c	import	0x401a1c	KERNEL32.dll.GetModuleHandleW
0x401a61	0x403044	import	0x401a1c	KERNEL32.dll.LoadLibraryW
0x401ac3	0x403048	import	0x401a1c	KERNEL32.dll.GetProcAddress
0x401ba8	0x403058	import	0x401ba8	ntdll.dll.RtlUnwind
0x401c47	0x40301c	import	0x401c3b	KERNEL32.dll.HeapAlloc
0x401c50	0x403054	import	0x401c50	ntdll.dll.memset
0x401c62	0x403020	import	0x401c56	KERNEL32.dll.HeapFree
0x401c6c	0x403050	import	0x401c6c	ntdll.dll.memcpy
0x401d81	0x401da6	string	0x401cc8	]_^[
0x401d8f	0x401da6	string	0x401cc8	]_^[
0x401dd7	0x401de4	string	0x401dcc	]_^[
0x401f20	0x401f2a	string	0x401ee1	3҉U\b blocks=Basic Latin,Cyrillic
0x4020bb	0x4020b1	string	0x401ee1	90t\bJ
0x4020bf	0x4020ee	string	0x401ee1	39h@@
0x4020e5	0x4020ee	string	0x401ee1	39h@@
