reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400021c9	0x140044a08	import	0x1400021a0	USER32.dll.EnableWindow
0x1400021d6	0x140044a08	import	0x1400021a0	USER32.dll.EnableWindow
0x1400021f8	0x1400445c0	import	0x1400021e0	KERNEL32.dll.LoadResource
0x14000221b	0x1400445c8	import	0x1400021e0	KERNEL32.dll.LockResource
0x14000222f	0x1400445d0	import	0x1400021e0	KERNEL32.dll.SizeofResource
0x14000241d	0x1400445b8	import	0x1400023f0	KERNEL32.dll.FindResourceA
0x140002474	0x1400445d8	import	0x1400023f0	KERNEL32.dll.WideCharToMultiByte
0x1400024be	0x1400445d8	import	0x1400023f0	KERNEL32.dll.WideCharToMultiByte
0x1400025e2	0x1400445b0	import	0x140002570	KERNEL32.dll.GetVersionExA
0x1400025f0	0x14004dbd0	string	0x140002570	kernel32.dll
0x1400025f7	0x1400445a0	import	0x140002570	KERNEL32.dll.GetModuleHandleA
0x1400025fd	0x14004dbb8	string	0x140002570	GetNativeSystemInfo
0x140002607	0x1400445a8	import	0x140002570	KERNEL32.dll.GetProcAddress
0x14000261b	0x140044598	import	0x140002570	KERNEL32.dll.GetSystemInfo
0x140002764	0x140044590	import	0x140002760	KERNEL32.dll.GetCurrentProcess
0x140002777	0x140044030	import	0x140002760	ADVAPI32.dll.OpenProcessToken
0x140002790	0x14004dbf0	string	0x140002760	SeShutdownPrivilege
0x14000279e	0x140044068	import	0x140002760	ADVAPI32.dll.LookupPrivilegeValueA
0x1400027cf	0x140044060	import	0x140002760	ADVAPI32.dll.AdjustTokenPrivileges
0x1400027d5	0x140044588	import	0x140002760	KERNEL32.dll.GetLastError
0x1400027e3	0x14004da08	string	0x140002760	System will be restarted in 60 seconds!
0x1400027f7	0x140044058	import	0x140002760	ADVAPI32.dll.InitiateSystemShutdownA
0x14000282d	0x140044060	import	0x140002760	ADVAPI32.dll.AdjustTokenPrivileges
0x140002893	0x14004dc08	string	0x140002840	" /s
0x1400028ec	0x14004dc10	string	0x140002840	RegSvr32.exe
0x1400028f3	0x14004dbe8	string	0x140002840	open
0x140002909	0x140044700	import	0x140002840	SHELL32.dll.ShellExecuteA
0x140002913	0x14004dbe0	string	0x140002840	runas
0x140002924	0x14004dc10	string	0x140002840	RegSvr32.exe
0x140002960	0x140044708	import	0x140002840	SHELL32.dll.ShellExecuteExA
0x1400029b5	0x14004dc20	string	0x140002990	/u "
