reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x2e1007	0x32ac50	string	0x2e1000	C:\Users\admin\AppData\Roaming\Microsoft\Windows\Ktkuke.exe
0x2e100d	0x2f1128	import	0x2e1000	KERNEL32.dll.lstrcmpA
0x2e1017	0x2f1330	string	0x2e1000	pdef
0x2e1054	0x2f1128	import	0x2e1000	KERNEL32.dll.lstrcmpA
0x2e1062	0x2f1124	import	0x2e1000	KERNEL32.dll.MoveFileExA
0x2e106d	0x2f63d4	string	0x2e1000	ruskill
0x2e1072	0x2f1328	string	0x2e1000	%s.%s
0x2e1080	0x2f1120	import	0x2e1000	KERNEL32.dll.lstrcpyA
0x2e10c8	0x2f1134	import	0x2e10a0	KERNEL32.dll.lstrcmpW
0x2e10d1	0x32ada0	string	0x2e10a0	C:\Users\admin\AppData\Roaming\Microsoft\Windows\Ktkuke.exe
0x2e10dd	0x2f1330	string	0x2e10a0	pdef
0x2e1127	0x2f1130	import	0x2e10a0	KERNEL32.dll.MoveFileExW
0x2e1132	0x2f63d4	string	0x2e10a0	ruskill
0x2e1137	0x2f1338	string	0x2e10a0	%s.%S
0x2e1157	0x2f112c	import	0x2e10a0	KERNEL32.dll.WideCharToMultiByte
0x2e1163	0x2f1120	import	0x2e10a0	KERNEL32.dll.lstrcpyA
0x2e1201	0x2f1140	import	0x2e11c0	KERNEL32.dll.GetFileAttributesA
0x2e1241	0x2f113c	import	0x2e11c0	KERNEL32.dll.MultiByteToWideChar
0x2e1261	0x2f1138	import	0x2e11c0	KERNEL32.dll.ExitThread
0x2e12be	0x2f1148	import	0x2e1290	KERNEL32.dll.GetFileAttributesW
0x2e130d	0x2f1364	string	0x2e1290	\\.\pipe
0x2e131f	0x2f1358	string	0x2e1290	DBWIN
0x2e1368	0x2f1144	import	0x2e1290	KERNEL32.dll.SetFileAttributesW
0x2e1373	0x2f1130	import	0x2e1290	KERNEL32.dll.MoveFileExW
0x2e13e3	0x2f63d4	string	0x2e1290	ruskill
0x2e13e8	0x2f1338	string	0x2e1290	%s.%S
0x2e1416	0x2f1138	import	0x2e1290	KERNEL32.dll.ExitThread
0x2e15c7	0x32ac50	string	0x2e15c0	C:\Users\admin\AppData\Roaming\Microsoft\Windows\Ktkuke.exe
0x2e15cd	0x2f1128	import	0x2e15c0	KERNEL32.dll.lstrcmpA
0x2e15d7	0x2f1330	string	0x2e15c0	pdef
0x2e15f3	0x2f1380	string	0x2e15c0	%s.Blocked "%s" from removing our bot file!
0x2e1627	0x32ada0	string	0x2e1620	C:\Users\admin\AppData\Roaming\Microsoft\Windows\Ktkuke.exe
0x2e162d	0x2f1134	import	0x2e1620	KERNEL32.dll.lstrcmpW
0x2e1637	0x2f1330	string	0x2e1620	pdef
0x2e1653	0x2f13ac	string	0x2e1620	%s.Blocked "%S" from removing our bot file!
0x2e1727	0x2f13e4	string	0x2e16f0	bdns
0x2e174e	0x2f13dc	string	0x2e16f0	block
0x2e1754	0x2f1128	import	0x2e16f0	KERNEL32.dll.lstrcmpA
0x2e17a0	0x2f13e4	string	0x2e16f0	bdns
0x2e185b	0x2f13e4	string	0x2e17e0	bdns
0x2e1882	0x2f13dc	string	0x2e17e0	block
0x2e1888	0x2f1128	import	0x2e17e0	KERNEL32.dll.lstrcmpA
0x2e18b7	0x2f113c	import	0x2e17e0	KERNEL32.dll.MultiByteToWideChar
0x2e1905	0x2f112c	import	0x2e17e0	KERNEL32.dll.WideCharToMultiByte
0x2e1922	0x2f13e4	string	0x2e17e0	bdns
0x2e19ba	0x2f63dc	string	0x2e17e0	rdns
0x2e19bf	0x2f1338	string	0x2e17e0	%s.%S
0x2e1a36	0x2f1158	import	0x2e1a10	KERNEL32.dll.CreateFileW
0x2e1a50	0x2f1154	import	0x2e1a10	KERNEL32.dll.SetFileTime
0x2e1a59	0x2f1150	import	0x2e1a10	KERNEL32.dll.CloseHandle
0x2e1a96	0x2f1158	import	0x2e1a70	KERNEL32.dll.CreateFileW
0x2e1ab0	0x2f115c	import	0x2e1a70	KERNEL32.dll.GetFileTime
0x2e1ab9	0x2f1150	import	0x2e1a70	KERNEL32.dll.CloseHandle
0x2e1ae9	0x2f1160	import	0x2e1ad0	KERNEL32.dll.GetSystemTimeAsFileTime
