reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001071	0x140011b40	string	0x140001000	H;\rɴ blocks=Basic Latin,IPA Extensions
0x1400033df	0x140011b40	string	0x140003370	H;\rɴ blocks=Basic Latin,IPA Extensions
0x14000348b	0x1400033f0	string	0x1400033f0	AWAVAUATVWUSH
0x1400034a4	0x1400033f0	string	0x1400033f0	AWAVAUATVWUSH
0x1400034bf	0x1400033f0	string	0x1400033f0	AWAVAUATVWUSH
0x140003b48	0x140011b40	string	0x1400036a0	H;\rɴ blocks=Basic Latin,IPA Extensions
0x140003b84	0x140003d5e	string	0x140003b70	[]_^A\A]A^A_
0x140003bad	0x140003d5e	string	0x140003b70	[]_^A\A]A^A_
0x140003e98	0x1400041f0	string	0x140003d70	AWAVAUATVWUSH
0x140003eba	0x140011b40	string	0x140003d70	H;\rɴ blocks=Basic Latin,IPA Extensions
0x140003fa3	0x1400036a0	string	0x140003ed0	AWAVAUATVWUSH
0x140003fc2	0x140003b70	string	0x140003ed0	AWAVAUATVWUSL
0x140003fdb	0x140003d70	string	0x140003ed0	AWAVATVWSH
0x140003ff9	0x140003ed0	string	0x140003ed0	AWAVAUATVWUSH
0x1400040b3	0x1400036a0	string	0x140003ed0	AWAVAUATVWUSH
0x1400040cf	0x140003b70	string	0x140003ed0	AWAVAUATVWUSL
0x1400040e4	0x140003d70	string	0x140003ed0	AWAVATVWSH
0x1400040fe	0x140003ed0	string	0x140003ed0	AWAVAUATVWUSH
0x14000431c	0x1400041f0	string	0x1400041f0	AWAVAUATVWUSH
0x140004482	0x140011b40	string	0x140004420	H;\rɴ blocks=Basic Latin,IPA Extensions
0x140004c84	0x140005740	string	0x1400044a0	VWHc
0x140004ce8	0x140005740	string	0x1400044a0	VWHc
0x140004f30	0x140003370	string	0x140004da0	VWSH
0x1400050b7	0x1400099f0	string	0x1400050a0	VWSH
0x140005553	0x140005560	string	0x140005550	AWAVATVWUSLc
0x1400057f2	0x140035aec	string	0x1400057e0	out of memory
0x140005841	0x140035aec	string	0x140005820	out of memory
0x14000587f	0x140035aec	string	0x140005860	out of memory
