reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001055	0x140003068	import	0x140001024	ADVAPI32.dll.InitializeSecurityDescriptor
0x14000106c	0x140003060	import	0x140001024	ADVAPI32.dll.SetSecurityDescriptorDacl
0x1400010b1	0x140003138	import	0x140001024	KERNEL32.dll.CreateNamedPipeW
0x140001120	0x140003078	import	0x1400010cc	KERNEL32.dll.GetLastError
0x14000113f	0x1400030b0	import	0x1400010cc	KERNEL32.dll.WaitForMultipleObjects
0x14000114c	0x140003160	import	0x1400010cc	KERNEL32.dll.CancelIo
0x140001157	0x140003080	import	0x1400010cc	KERNEL32.dll.SetLastError
0x140001168	0x1400030f0	import	0x1400010cc	KERNEL32.dll.GetOverlappedResult
0x140001172	0x140003078	import	0x1400010cc	KERNEL32.dll.GetLastError
0x140001182	0x140003160	import	0x1400010cc	KERNEL32.dll.CancelIo
0x1400011e9	0x1400030f8	import	0x1400011a4	KERNEL32.dll.ReadFile
0x140001263	0x140003140	import	0x14000123c	KERNEL32.dll.ConnectNamedPipe
0x14000128a	0x140003078	import	0x14000123c	KERNEL32.dll.GetLastError
0x140001902	0x140003198	import	0x1400018d8	msvcrt.dll.sym_imp_void * __ptr64 __cdecl operator new(unsigned long long(unsigned __int64))
0x140001941	0x1400030c8	import	0x1400018d8	KERNEL32.dll.CreateThread
0x14000194f	0x140003178	import	0x1400018d8	msvcrt.dll.free
0x140001a66	0x1400030c0	import	0x140001a40	KERNEL32.dll.CloseHandle
0x140001a79	0x1400030c0	import	0x140001a40	KERNEL32.dll.CloseHandle
0x140001a8d	0x1400030c0	import	0x140001a40	KERNEL32.dll.CloseHandle
0x140001b36	0x1400030a8	import	0x140001ac4	KERNEL32.dll.CreatePipe
0x140001b5b	0x140003158	import	0x140001ac4	KERNEL32.dll.SetHandleInformation
0x140001b8c	0x1400032c0	string	0x140001ac4	%s%s%X
0x140001d05	0x140003110	import	0x140001c38	KERNEL32.dll.CreateProcessW
0x140001d13	0x1400030c0	import	0x140001c38	KERNEL32.dll.CloseHandle
0x140001d1d	0x1400030c0	import	0x140001c38	KERNEL32.dll.CloseHandle
0x140001d27	0x1400030c0	import	0x140001c38	KERNEL32.dll.CloseHandle
0x140001d47	0x1400030c0	import	0x140001c38	KERNEL32.dll.CloseHandle
0x140001d51	0x1400030c0	import	0x140001c38	KERNEL32.dll.CloseHandle
0x140001d5b	0x1400030c0	import	0x140001c38	KERNEL32.dll.CloseHandle
0x140001d84	0x1400030b0	import	0x140001c38	KERNEL32.dll.WaitForMultipleObjects
0x140001d9e	0x140003100	import	0x140001c38	KERNEL32.dll.TerminateProcess
0x140001dac	0x140003150	import	0x140001c38	KERNEL32.dll.WaitForSingleObject
0x140001db8	0x140003108	import	0x140001c38	KERNEL32.dll.GetExitCodeProcess
0x140001ed8	0x140003090	import	0x140001de8	KERNEL32.dll.VirtualAlloc
0x140001eed	0x140003180	import	0x140001de8	msvcrt.dll.malloc
0x140001f83	0x140003098	import	0x140001de8	KERNEL32.dll.LoadLibraryA
0x140001f94	0x140003088	import	0x140001de8	KERNEL32.dll.GetProcAddress
0x140001fc4	0x1400030c0	import	0x140001de8	KERNEL32.dll.CloseHandle
0x140002010	0x140003178	import	0x140001de8	msvcrt.dll.free
0x140002026	0x140003130	import	0x140001de8	KERNEL32.dll.VirtualFree
0x14000209e	0x1400030a0	import	0x140002050	KERNEL32.dll.CreateEventW
0x140002116	0x1400030f8	import	0x140002050	KERNEL32.dll.ReadFile
0x140002120	0x140003078	import	0x140002050	KERNEL32.dll.GetLastError
0x140002180	0x140003150	import	0x140002050	KERNEL32.dll.WaitForSingleObject
0x14000219e	0x1400030b0	import	0x140002050	KERNEL32.dll.WaitForMultipleObjects
0x1400021aa	0x140003148	import	0x140002050	KERNEL32.dll.SetEvent
0x1400021c2	0x1400030b0	import	0x140002050	KERNEL32.dll.WaitForMultipleObjects
0x1400021dc	0x140003118	import	0x140002050	KERNEL32.dll.TerminateThread
0x1400021f6	0x1400030c0	import	0x140002050	KERNEL32.dll.CloseHandle
0x140002208	0x140003160	import	0x140002050	KERNEL32.dll.CancelIo
0x14000221a	0x1400030c0	import	0x140002050	KERNEL32.dll.CloseHandle
0x140002679	0x1400032e8	string	0x140002668	RPCHlpr
0x14000269b	0x1400027d8	string	0x140002668	@USVWATAUAVAWH
0x1400026b0	0x140003040	import	0x140002668	ADVAPI32.dll.StartServiceCtrlDispatcherW
0x1400027ef	0x1400030e0	import	0x1400027d8	KERNEL32.dll.GetCurrentProcessId
0x140002828	0x1400030d0	import	0x1400027d8	KERNEL32.dll.OpenProcess
0x14000283c	0x140003050	import	0x1400027d8	ADVAPI32.dll.OpenProcessToken
0x14000284f	0x1400030d8	import	0x1400027d8	KERNEL32.dll.LocalAlloc
0x14000287b	0x140003030	import	0x1400027d8	ADVAPI32.dll.GetTokenInformation
0x140002885	0x140003078	import	0x1400027d8	KERNEL32.dll.GetLastError
0x140002897	0x1400030e8	import	0x1400027d8	KERNEL32.dll.LocalFree
0x1400028a2	0x1400030d8	import	0x1400027d8	KERNEL32.dll.LocalAlloc
0x1400028ca	0x140003030	import	0x1400027d8	ADVAPI32.dll.GetTokenInformation
0x140002908	0x140003020	import	0x1400027d8	ADVAPI32.dll.AllocateAndInitializeSid
0x140002946	0x140003020	import	0x1400027d8	ADVAPI32.dll.AllocateAndInitializeSid
0x140002950	0x140003078	import	0x1400027d8	KERNEL32.dll.GetLastError
0x140002960	0x14000299d	string	0x1400027d8	E9.u\aA
0x140002978	0x140003028	import	0x1400027d8	ADVAPI32.dll.EqualSid
0x14000298d	0x140003028	import	0x1400027d8	ADVAPI32.dll.EqualSid
0x1400029b2	0x140003010	import	0x1400027d8	ADVAPI32.dll.FreeSid
0x1400029c1	0x140003010	import	0x1400027d8	ADVAPI32.dll.FreeSid
0x1400029cf	0x1400030e8	import	0x1400027d8	KERNEL32.dll.LocalFree
0x1400029de	0x1400030c0	import	0x1400027d8	KERNEL32.dll.CloseHandle
