reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401176	0x401194	string	0x401123	^_[]
0x4011eb	0x427ec0	string	0x4011d7	ETW0
0x4013af	0x4200b0	import	0x401370	KERNEL32.dll.GetTempPathA
0x4013cb	0x420004	import	0x401370	ADVAPI32.dll.GetUserNameA
0x40142a	0x425930	string	0x401370	%s%s
0x401448	0x420038	import	0x401370	KERNEL32.dll.CreateDirectoryA
0x40144e	0x4200a4	import	0x401370	KERNEL32.dll.CreateThread
0x40159b	0x425944	string	0x401370	%s\r\n
0x4016d0	0x4200c0	import	0x4015f0	KERNEL32.dll.FindFirstFileA
0x401703	0x425930	string	0x4015f0	%s%s
0x401792	0x4200c4	import	0x4015f0	KERNEL32.dll.FindNextFileA
0x4017a1	0x4200bc	import	0x4015f0	KERNEL32.dll.FindClose
0x401851	0x42019c	import	0x4017c0	SHLWAPI.dll.PathFileExistsA
0x4018e0	0x4200a8	import	0x4017c0	KERNEL32.dll.DeleteFileA
0x401963	0x4200b4	import	0x4017c0	KERNEL32.dll.Sleep
0x401983	0x4200b4	import	0x4017c0	KERNEL32.dll.Sleep
0x401993	0x420034	import	0x4017c0	KERNEL32.dll.RemoveDirectoryA
0x401a59	0x425960	string	0x401a00	%s\tmp_%s
0x401bab	0x4201d4	import	0x401b90	USER32.dll.OpenClipboard
0x401bc9	0x4201c8	import	0x401b90	USER32.dll.GetClipboardData
0x401c80	0x420030	import	0x401b90	KERNEL32.dll.GlobalLock
0x401d22	0x425970	string	0x401b90	\r\n%s\r\n%s\r\n%s\r\n
0x401d2d	0x4200b8	import	0x401b90	KERNEL32.dll.MultiByteToWideChar
0x401d7e	0x42003c	import	0x401b90	KERNEL32.dll.GlobalUnlock
0x401d85	0x4201bc	import	0x401b90	USER32.dll.CloseClipboard
0x401e4a	0x420064	import	0x401da0	KERNEL32.dll.GetLocalTime
0x401e50	0x4201c4	import	0x401da0	USER32.dll.GetForegroundWindow
0x401e6c	0x4201d0	import	0x401da0	USER32.dll.GetWindowTextW
0x401f0b	0x425980	string	0x401da0	\r\n[%02d%02d-%02d:%02d:%02d]\t
0x401f30	0x4259bc	string	0x401da0	%s%ls\r\n
0x401fb7	0x4201b4	import	0x401da0	USER32.dll.GetAsyncKeyState
0x401fc1	0x4201b0	import	0x401da0	USER32.dll.GetKeyState
0x401ff0	0x4201c0	import	0x401da0	USER32.dll.MapVirtualKeyA
0x402018	0x4259cc	string	0x401da0	[ENTER]\r\n
0x402092	0x4259f0	string	0x401da0	[EX]
0x4020b6	0x4259fc	string	0x401da0	[CTL]
0x4020da	0x4201b0	import	0x401da0	USER32.dll.GetKeyState
0x4020e7	0x4201b0	import	0x401da0	USER32.dll.GetKeyState
0x4020f4	0x4201b0	import	0x401da0	USER32.dll.GetKeyState
0x402101	0x4201b0	import	0x401da0	USER32.dll.GetKeyState
0x402165	0x425a08	string	0x401da0	[Num %d]
0x40231a	0x4201cc	import	0x401da0	USER32.dll.GetKeyNameTextW
0x4023df	0x4259fc	string	0x401da0	[CTL]
0x402483	0x425a24	string	0x401da0	keycode = %ls keystatus = %d \n
0x4024e0	0x4200b4	import	0x401da0	KERNEL32.dll.Sleep
0x402786	0x420064	import	0x402740	KERNEL32.dll.GetLocalTime
0x4027b8	0x425a44	string	0x402740	%s\tmp_%s_%02d%02d_%02d%02d%02d
0x4027f3	0x402801	string	0x402740	QVWQ
0x402924	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x4029f4	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x402a89	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x402aa0	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x402ac5	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x402c38	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x402c4e	0x4200b4	import	0x402740	KERNEL32.dll.Sleep
0x402c9d	0x4200b4	import	0x402c90	KERNEL32.dll.Sleep
0x402cc6	0x420034	import	0x402c90	KERNEL32.dll.RemoveDirectoryA
0x402ccc	0x4200ac	import	0x402c90	KERNEL32.dll.TerminateThread
0x402ec4	0x4201a4	import	0x402e70	USER32.dll.GetDC
0x402ede	0x425a7c	string	0x402e70	CDisplayHandlesPool: GetDC failed
0x402f1f	0x4201a8	import	0x402e70	USER32.dll.EnumDisplayMonitors
0x402f37	0x425aa0	string	0x402e70	CDisplayHandlesPool: EnumDisplayMonitors failed
0x402f69	0x420020	import	0x402e70	GDI32.dll.DeleteDC
0x402f9c	0x420020	import	0x402f90	GDI32.dll.DeleteDC
0x4030d7	0x420020	import	0x403040	GDI32.dll.DeleteDC
0x4030e5	0x420024	import	0x403040	GDI32.dll.DeleteObject
0x4031ba	0x420024	import	0x403110	GDI32.dll.DeleteObject
0x4031c8	0x420020	import	0x403110	GDI32.dll.DeleteDC
0x40325c	0x420010	import	0x4031e0	GDI32.dll.SelectObject
0x403277	0x420018	import	0x4031e0	GDI32.dll.GetDIBits
0x4032c9	0x420018	import	0x4031e0	GDI32.dll.GetDIBits
0x403388	0x42001c	import	0x403380	GDI32.dll.GetDeviceCaps
0x4033b7	0x420014	import	0x403380	GDI32.dll.CreateCompatibleDC
0x4033d5	0x420020	import	0x403380	GDI32.dll.DeleteDC
0x4033e5	0x42000c	import	0x403380	GDI32.dll.CreateCompatibleBitmap
0x403403	0x420024	import	0x403380	GDI32.dll.DeleteObject
0x40340d	0x420010	import	0x403380	GDI32.dll.SelectObject
0x403444	0x420028	import	0x403380	GDI32.dll.BitBlt
0x403451	0x4034d8	string	0x403380	ht[B
0x403570	0x4201a4	import	0x403540	USER32.dll.GetDC
0x403582	0x4201ac	import	0x403540	USER32.dll.GetSystemMetrics
0x4035a3	0x420014	import	0x403540	GDI32.dll.CreateCompatibleDC
0x4035c0	0x425b94	string	0x403540	SpliceImages: CreateCompatibleDC failed
0x4035ff	0x420020	import	0x403540	GDI32.dll.DeleteDC
0x40360e	0x42000c	import	0x403540	GDI32.dll.CreateCompatibleBitmap
0x403628	0x425bbc	string	0x403540	SpliceImages: CreateCompatibleBitmap failed
0x403667	0x420024	import	0x403540	GDI32.dll.DeleteObject
0x403674	0x420010	import	0x403540	GDI32.dll.SelectObject
0x4036f7	0x420028	import	0x403540	GDI32.dll.BitBlt
0x403711	0x420020	import	0x403540	GDI32.dll.DeleteDC
