reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x406882	0x401134	import	0x406860	KERNEL32.dll.GetVersionExA
0x406893	0x4013b4	string	0x406860	netapi32.dll
0x406898	0x40113c	import	0x406860	KERNEL32.dll.LoadLibraryA
0x4068a4	0x401140	import	0x406860	KERNEL32.dll.GetLastError
0x4068b2	0x401384	string	0x406860	LoadLibrary( netapi32.dll ) failed, gle = %lu\n
0x4068d8	0x401144	import	0x406860	KERNEL32.dll.GetProcAddress
0x4068de	0x401370	string	0x406860	NetApiBufferFree
0x4068ea	0x401350	string	0x406860	Oops! GetProcAddress() failed\n
0x406902	0x4013d0	string	0x406860	NetUseDel
0x406910	0x401320	string	0x406860	Oops! Some functions not found ...\n
0x406937	0x4013c4	string	0x406860	\\%s\IPC$
0x4069eb	0x4013dc	string	0x406980	\ipc$
0x406a5b	0x401148	import	0x406980	KERNEL32.dll.MultiByteToWideChar
0x406ac2	0x40116c	import	0x406980	KERNEL32.dll.FormatMessageA
0x406ae4	0x401138	import	0x406980	KERNEL32.dll.LocalFree
0x406b75	0x4013dc	string	0x406b10	\ipc$
0x406c5a	0x406c70	string	0x406c00	_^][Ð blocks=Basic Latin,Latin-1 Supplement
0x406cd5	0x406cef	string	0x406c80	B_^]
0x406d1d	0x401270	import	0x406d00	WS2_32.dll.WSAStartup
0x406d27	0x401570	string	0x406d00	Error: wsastartup failed\n
0x406d49	0x401240	import	0x406d00	WS2_32.dll.gethostbyname
0x406d55	0x401554	string	0x406d00	Error: cannot resolve host\n
0x406d75	0x40123c	import	0x406d00	WS2_32.dll.socket
0x406d86	0x401530	string	0x406d00	Error: cannot create tcp socket\n
0x406daf	0x401238	import	0x406d00	WS2_32.dll.htons
0x406dd6	0x401234	import	0x406d00	WS2_32.dll.connect
0x406de0	0x401508	string	0x406d00	Error: cannot connect to target host\n
0x406dea	0x4014f8	string	0x406d00	-> connected\n
0x406e62	0x401230	import	0x406d00	WS2_32.dll.send
0x406e81	0x40122c	import	0x406d00	WS2_32.dll.recv
0x406eaa	0x4014d4	string	0x406d00	-> netbios negotiation successful\n
