reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401288	0x5372dc	import	0x401288	kernel32.dll.CloseHandle
0x401290	0x5372d8	import	0x401290	kernel32.dll.CreateFileW
0x401298	0x5372d4	import	0x401298	kernel32.dll.InitializeCriticalSection
0x4012a0	0x5372d0	import	0x4012a0	kernel32.dll.EnterCriticalSection
0x4012a8	0x5372cc	import	0x4012a8	kernel32.dll.LeaveCriticalSection
0x4012b0	0x5372c8	import	0x4012b0	kernel32.dll.DeleteCriticalSection
0x4012b8	0x5372c4	import	0x4012b8	kernel32.dll.GetFileType
0x4012c0	0x5372c0	import	0x4012c0	kernel32.dll.GetFileSize
0x4012c8	0x5372bc	import	0x4012c8	kernel32.dll.GetStdHandle
0x4012d0	0x5372b8	import	0x4012d0	kernel32.dll.RaiseException
0x4012d8	0x5372b4	import	0x4012d8	kernel32.dll.ReadFile
0x4012e0	0x5372b0	import	0x4012d8	kernel32.dll.RtlUnwind
0x4012e8	0x5372ac	import	0x4012e8	kernel32.dll.SetEndOfFile
0x4012f0	0x5372a8	import	0x4012f0	kernel32.dll.SetFilePointer
0x4012f8	0x5372a4	import	0x4012f8	kernel32.dll.UnhandledExceptionFilter
0x401300	0x5372a0	import	0x401300	kernel32.dll.WriteFile
0x401308	0x53721c	import	0x401308	user32.dll.CharNextW
0x401310	0x53729c	import	0x401310	kernel32.dll.ExitProcess
0x401318	0x537218	import	0x401318	user32.dll.MessageBoxA
0x401320	0x537298	import	0x401320	kernel32.dll.FindClose
0x401328	0x537294	import	0x401328	kernel32.dll.FindFirstFileW
0x401330	0x537290	import	0x401330	kernel32.dll.FreeLibrary
0x401338	0x53728c	import	0x401330	kernel32.dll.GetCommandLineW
0x401340	0x537288	import	0x401340	kernel32.dll.GetLastError
0x401348	0x537284	import	0x401348	kernel32.dll.GetLocaleInfoW
0x401350	0x537280	import	0x401350	kernel32.dll.GetUserDefaultUILanguage
0x401358	0x53727c	import	0x401358	kernel32.dll.GetModuleFileNameW
0x401360	0x537278	import	0x401360	kernel32.dll.GetModuleHandleW
0x401368	0x537274	import	0x401368	kernel32.dll.GetProcAddress
