reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001026	0x10001000	string	0x1000101a	hPP\r
0x1000102b	0x100872fc	string	0x1000101a	OPENSSL_Uplink(%p,%02X):
0x10001035	0x10087238	import	0x1000101a	msvcrt.dll.sprintf
0x10001041	0x100872e4	string	0x1000101a	unimplemented function
0x10001059	0x10087050	import	0x1000101a	KERNEL32.dll.GetModuleHandleA
0x10001063	0x100872d0	string	0x1000101a	no host application
0x10001095	0x100872c0	string	0x1000101a	OPENSSL_Applink
0x1000109b	0x10087070	import	0x1000101a	KERNEL32.dll.GetProcAddress
0x100010a5	0x100872ac	string	0x1000101a	no OPENSSL_Applink
0x100010b2	0x1008729c	string	0x1000101a	no ApplinkTable
0x10001327	0x1008703c	import	0x1000131e	KERNEL32.dll.GetCurrentThreadId
0x100013b7	0x100013f2	string	0x100013b0	ËD$\bHt\rHHu8P blocks=Latin-1 Supplement,Basic Latin
0x100013b9	0x10087318	string	0x100013b0	OPENSSL_ia32cap
0x100013c8	0x10087230	import	0x100013b0	msvcrt.dll.getenv
0x100013d8	0x10087234	import	0x100013b0	msvcrt.dll.strtoul
0x100013e3	0x10001600	string	0x100013b0	USVW1ҜX blocks=Basic Latin,Cyrillic
0x10001454	0x100870c4	import	0x1000143c	USER32.dll.GetDesktopWindow
0x1000145a	0x100870c8	import	0x1000143c	USER32.dll.GetProcessWindowStation
0x10001467	0x100870cc	import	0x1000143c	USER32.dll.GetUserObjectInformationW
0x1000147e	0x10087040	import	0x1000143c	KERNEL32.dll.GetLastError
0x100014c5	0x10087328	string	0x1000143c	Service-0x
0x100014cf	0x1008722c	import	0x1000143c	msvcrt.dll.wcsstr
0x100014ed	0x100855c0	string	0x1000143c	;\r0M\r
0x1000150e	0x10087048	import	0x100014f4	KERNEL32.dll.GetStdHandle
0x1000151b	0x10087044	import	0x100014f4	KERNEL32.dll.GetFileType
0x10001535	0x10087228	import	0x100014f4	msvcrt.dll.vfprintf
0x10001556	0x10087248	import	0x100014f4	msvcrt.dll._vsnprintf
0x10001562	0x1008706c	import	0x100014f4	KERNEL32.dll.GetVersion
0x10001579	0x10087350	string	0x100014f4	OPENSSL
0x1000157f	0x10087008	import	0x100014f4	ADVAPI32.dll.RegisterEventSourceA
0x100015a4	0x10087000	import	0x100014f4	ADVAPI32.dll.ReportEventA
0x100015ab	0x10087004	import	0x100014f4	ADVAPI32.dll.DeregisterEventSource
0x100015b6	0x10087340	string	0x100014f4	OpenSSL: FATAL
0x100015c3	0x100870c0	import	0x100014f4	USER32.dll.MessageBoxA
0x100015cf	0x100855c0	string	0x100014f4	;\r0M\r
