reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401072	0x401069	string	0x401054	+Ћ\n* blocks=Basic Latin,Cyrillic
0x40126e	0x40236c	string	0x401054	SVWP
0x4012ad	0x40301c	import	0x4012a5	KERNEL32.dll.GetVersionExW
0x4012b7	0x403010	import	0x4012a5	KERNEL32.dll.GetProcessHeap
0x4012c4	0x403008	import	0x4012a5	KERNEL32.dll.GetModuleHandleW
0x4012d9	0x40300c	import	0x4012a5	KERNEL32.dll.HeapAlloc
0x4012fb	0x403040	import	0x4012a5	USER32.dll.DialogBoxParamW
0x40131f	0x403018	import	0x4012a5	KERNEL32.dll.HeapFree
0x401325	0x403000	import	0x4012a5	COMCTL32.dll.InitCommonControls
0x401332	0x40305c	import	0x4012a5	USER32.dll.GetMessageW
0x40133d	0x403034	import	0x4012a5	USER32.dll.DispatchMessageW
0x401352	0x40305c	import	0x4012a5	USER32.dll.GetMessageW
0x4014e9	0x40303c	import	0x4014c5	USER32.dll.GetDlgItem
0x4014ff	0x40303c	import	0x4014c5	USER32.dll.GetDlgItem
0x401515	0x40303c	import	0x4014c5	USER32.dll.GetDlgItem
0x4015a9	0x403038	import	0x4014c5	USER32.dll.SendMessageW
0x4015bf	0x403038	import	0x4014c5	USER32.dll.SendMessageW
0x4015d5	0x403038	import	0x4014c5	USER32.dll.SendMessageW
0x4015e6	0x40303c	import	0x4014c5	USER32.dll.GetDlgItem
0x401664	0x40303c	import	0x4014c5	USER32.dll.GetDlgItem
0x40167f	0x403038	import	0x4014c5	USER32.dll.SendMessageW
0x401695	0x403038	import	0x4014c5	USER32.dll.SendMessageW
0x4016a2	0x403070	string	0x4014c5	sidilusi
0x4016b1	0x403038	import	0x4014c5	USER32.dll.SendMessageW
0x4016de	0x403028	import	0x4014c5	USER32.dll.SetFocus
0x401705	0x403030	import	0x4014c5	USER32.dll.EndDialog
0x40233e	0x40236c	string	0x40231f	SVWP
0x402343	0x403014	import	0x40231f	KERNEL32.dll.CloseHandle
