reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401262	0x401266	string	0x40121c	_^[]
0x401484	0x401494	string	0x40147d	;u\fu
0x4043dd	0x445ac0	string	0x4042e9	h,GO
0x404d6f	0x404ddc	string	0x404bb5	ShؚL blocks=Basic Latin,Arabic
0x40707f	0x407036	string	0x406d29	;_\b}FS
0x40a562	0x40a57d	string	0x409d7c	G;~\b|Ӊ blocks=Basic Latin,Cyrillic
0x40a967	0x40a972	string	0x40a8ee	3\r4F
0x40aa43	0x40aa4e	string	0x40a8ee	3\r<G
0x40c3bc	0x44ac7a	string	0x40c329	t8hTpO
0x40cd30	0x44ac7a	string	0x40cd01	t8hTpO
0x40d12f	0x40d139	string	0x40d0f5	SSSSh
0x40e895	0x40e8c5	string	0x40e877	j\nj
0x40e93f	0x40e9bd	string	0x40e8ff	j\rX_^[
0x40e9a4	0x40e9bd	string	0x40e8ff	j\rX_^[
0x40e9b0	0x40e9bd	string	0x40e8ff	j\rX_^[
0x40ea43	0x40eabc	string	0x40ea03	j\rX_^[
0x40eab6	0x40eabc	string	0x40ea03	j\rX_^[
0x40eed1	0x40eee8	string	0x40eeba	_3ɸz blocks=Basic Latin,IPA Extensions
0x40eeda	0x40eee8	string	0x40eeba	_3ɸz blocks=Basic Latin,IPA Extensions
0x41116d	0x411203	string	0x411048	h(>N
0x411472	0x411481	string	0x411367	hHAN
0x4124fe	0x41251d	string	0x41248e	SSSS
