reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001038	0x1400886c8	import	0x140001020	KERNEL32.dll.LoadResource
0x14000105b	0x1400886d0	import	0x140001020	KERNEL32.dll.LockResource
0x14000106f	0x1400886d8	import	0x140001020	KERNEL32.dll.SizeofResource
0x140001da0	0x1400893fc	string	0x140001d40	8085
0x140001e53	0x140089180	string	0x140001e10	http://localhost
0x140001eac	0x140089430	string	0x140001e10	http://%s:%s
0x14000230d	0x1400886c0	import	0x1400022e0	KERNEL32.dll.FindResourceA
0x140002364	0x1400886b8	import	0x1400022e0	KERNEL32.dll.WideCharToMultiByte
0x1400023ae	0x1400886b8	import	0x1400022e0	KERNEL32.dll.WideCharToMultiByte
0x1400026bb	0x1400886b0	import	0x140002620	KERNEL32.dll.lstrlenA
0x14000271a	0x1400886e0	import	0x140002620	KERNEL32.dll.MultiByteToWideChar
0x1400027b1	0x140088d58	import	0x140002620	ole32.dll.CoCreateInstanceEx
0x140002aa7	0x140089180	string	0x1400029c0	http://localhost
0x140002b4e	0x140088ba8	import	0x1400029c0	USER32.dll.MessageBoxA
0x140002e1f	0x140088ba8	import	0x1400029c0	USER32.dll.MessageBoxA
0x140002e6a	0x1400894b0	string	0x1400029c0	SELECT SettingValue FROM SysSettings WHERE SettingName = 'ClientUninstallPwd'
0x140002f11	0x1400894a0	string	0x1400029c0	SettingValue
0x140002faa	0x140088ba8	import	0x1400029c0	USER32.dll.MessageBoxA
0x14000328b	0x1400895a0	string	0x140003220	Main Window
0x14000340f	0x140089588	string	0x140003220	SecuClientApp.ini
0x14000341f	0x140089588	string	0x140003220	SecuClientApp.ini
0x140003477	0x140089578	string	0x140003220	UninstallType
0x140003483	0x1400886a8	import	0x140003220	KERNEL32.dll.GetPrivateProfileStringA
0x1400035a5	0x140088cd8	import	0x140003560	ole32.dll.CoInitialize
0x1400035d9	0x140088cd0	import	0x140003560	ole32.dll.CoInitializeSecurity
0x1400035ed	0x140002620	string	0x140003560	@UATAUH
