reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10002f7f	0x100030ef	string	0x10002f60	]_^[Y
0x10003009	0x10003018	string	0x10002f60	3ۋD$ blocks=Basic Latin,Arabic
0x1000309f	0x100030ef	string	0x10002f60	]_^[Y
0x100030a4	0x100030ef	string	0x10002f60	]_^[Y
0x10003770	0x100c4b2c	string	0x10003770	string too long
0x1000383a	0x10003849	string	0x10003780	3ۋD$ blocks=Basic Latin,Arabic
0x100039f4	0x100c4b3c	string	0x100039c0	bad array new length
0x1000444a	0x100b5088	import	0x10004400	KERNEL32.dll.FormatMessageW
0x10004454	0x100b508c	import	0x10004400	KERNEL32.dll.GetLastError
0x100044bb	0x100b50b4	import	0x10004400	KERNEL32.dll.FreeLibrary
0x100045d3	0x100b50b4	import	0x100045a0	KERNEL32.dll.FreeLibrary
0x1000479c	0x100b50b8	import	0x10004790	KERNEL32.dll.RaiseException
0x100047e3	0x100b50b0	import	0x100047b0	KERNEL32.dll.CloseHandle
0x10004873	0x100b50b0	import	0x10004840	KERNEL32.dll.CloseHandle
0x100048e6	0x100b50a0	import	0x10004890	KERNEL32.dll.FindResourceExW
0x1000496b	0x100b5098	import	0x10004940	KERNEL32.dll.LoadResource
0x10004976	0x100b5094	import	0x10004940	KERNEL32.dll.LockResource
0x10004984	0x100b5090	import	0x10004940	KERNEL32.dll.SizeofResource
0x10004ab8	0x100b509c	import	0x10004a80	KERNEL32.dll.FindResourceW
0x10004d5a	0x100b5080	import	0x10004d30	KERNEL32.dll.HeapAlloc
0x10004daf	0x100b507c	import	0x10004d80	KERNEL32.dll.HeapFree
0x10004e38	0x100b5078	import	0x10004dd0	KERNEL32.dll.HeapReAlloc
0x10004e7a	0x100b5074	import	0x10004e50	KERNEL32.dll.HeapSize
0x10004ed9	0x100b5070	import	0x10004ea0	KERNEL32.dll.HeapDestroy
0x1000508c	0x100b5084	import	0x10005030	KERNEL32.dll.GetProcessHeap
0x100057d3	0x100c4bac	string	0x10005770	CustomActionData
0x100058fa	0x100b52dc	import	0x10005880	msi.dll.MsiGetSummaryInformationW
0x10005972	0x100b52dc	import	0x10005880	msi.dll.MsiGetSummaryInformationW
0x100064d6	0x100064e3	string	0x10006440	=UUU
0x10006870	0x100c4bdc	string	0x10006870	vector<T> too long
0x100073f4	0x100b50c0	import	0x10007310	KERNEL32.dll.GetTempPathW
0x10007612	0x100b50c4	import	0x100075a0	KERNEL32.dll.GetTempFileNameW
0x10007906	0x100b50cc	import	0x100075a0	KERNEL32.dll.MoveFileW
0x10007950	0x100b50c8	import	0x100075a0	KERNEL32.dll.DeleteFileW
0x10007b45	0x10007bdf	string	0x10007ac0	[]_^Y
0x10007c25	0x10007c29	string	0x10007bf0	+ڍ\fx blocks=Basic Latin,Arabic
0x10007c70	0x100c4bfc	string	0x10007c70	invalid string position
0x10007d48	0x100b50d0	import	0x10007cf0	KERNEL32.dll.FindClose
0x10007dfd	0x100c4c4c	string	0x10007cf0	\\?\
0x10007e64	0x100b50d4	import	0x10007cf0	KERNEL32.dll.FindFirstFileW
0x10007e7e	0x100b50d8	import	0x10007cf0	KERNEL32.dll.GetFullPathNameW
0x10007eb2	0x100b50d8	import	0x10007cf0	KERNEL32.dll.GetFullPathNameW
0x10007f21	0x100b50d0	import	0x10007cf0	KERNEL32.dll.FindClose
0x10007f2f	0x100b50dc	import	0x10007cf0	KERNEL32.dll.SetLastError
0x10008597	0x100b50d4	import	0x100084b0	KERNEL32.dll.FindFirstFileW
0x100085ae	0x100b50e8	import	0x100084b0	KERNEL32.dll.SetFileAttributesW
0x10008673	0x100b50e8	import	0x100084b0	KERNEL32.dll.SetFileAttributesW
0x100086c0	0x100b51a4	import	0x100084b0	KERNEL32.dll.GetFileAttributesW
0x100086e9	0x100b51a4	import	0x100084b0	KERNEL32.dll.GetFileAttributesW
0x1000873b	0x100b50e0	import	0x100084b0	KERNEL32.dll.FindNextFileW
0x10008750	0x100b50d0	import	0x100084b0	KERNEL32.dll.FindClose
0x100087ea	0x100c4c70	string	0x100087a0	\\?\
0x1000886a	0x100c4c70	string	0x100087a0	\\?\
0x1000887a	0x100c4c70	string	0x100087a0	\\?\
0x100088a0	0x100b50bc	import	0x100087a0	KERNEL32.dll.RemoveDirectoryW
0x100088cf	0x100b50bc	import	0x100087a0	KERNEL32.dll.RemoveDirectoryW
0x100088df	0x100b508c	import	0x100087a0	KERNEL32.dll.GetLastError
0x1000895a	0x100c4c70	string	0x10008910	\\?\
0x100089da	0x100c4c70	string	0x10008910	\\?\
0x100089ea	0x100c4c70	string	0x10008910	\\?\
0x10008a10	0x100b50c8	import	0x10008910	KERNEL32.dll.DeleteFileW
0x10008a3f	0x100b50c8	import	0x10008910	KERNEL32.dll.DeleteFileW
0x10008a4f	0x100b508c	import	0x10008910	KERNEL32.dll.GetLastError
0x10008b0e	0x100b50d0	import	0x10008a80	KERNEL32.dll.FindClose
0x10008bc6	0x100b50d4	import	0x10008b30	KERNEL32.dll.FindFirstFileW
0x10008bfe	0x100b50d0	import	0x10008b30	KERNEL32.dll.FindClose
0x10008c12	0x100b508c	import	0x10008b30	KERNEL32.dll.GetLastError
0x10008c2d	0x100b50d0	import	0x10008b30	KERNEL32.dll.FindClose
0x10008c7b	0x100b50d0	import	0x10008b30	KERNEL32.dll.FindClose
0x10008cc3	0x100b50d0	import	0x10008c90	KERNEL32.dll.FindClose
0x10008d68	0x100b506c	import	0x10008ce0	KERNEL32.dll.MultiByteToWideChar
0x10008d9e	0x100b506c	import	0x10008ce0	KERNEL32.dll.MultiByteToWideChar
0x10008e53	0x100b50d0	import	0x10008e20	KERNEL32.dll.FindClose
0x10008ee3	0x100b50d0	import	0x10008e90	KERNEL32.dll.FindClose
0x100090fb	0x100b52d8	import	0x10009020	msi.dll.MsiGetFeatureInfoW
0x10009147	0x100c6ce0	string	0x10009020	MsiTableReader: Getting the active MSI database for this installation session...
0x100091d4	0x100b52d4	import	0x10009020	msi.dll.MsiGetFeatureCostA
0x1000921c	0x100c6d88	string	0x10009020	MsiTableReader: Using the given MSI database handle (opened by the caller)...
0x100092ef	0x100c6e28	string	0x10009020	MsiTableReader: Error opening the MSI database ! ERROR =
0x100092f9	0x100b508c	import	0x10009020	KERNEL32.dll.GetLastError
0x10009526	0x100b5288	import	0x100094e0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x10009566	0x100b5288	import	0x100094e0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000964c	0x100b52d0	import	0x100095d0	msi.dll.MsiViewGetErrorW
0x10009655	0x100b5288	import	0x100095d0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x100096f3	0x100b52cc	import	0x10009680	msi.dll.MsiDatabaseExportA
0x10009740	0x100b52c8	import	0x10009680	msi.dll.MsiReinstallFeatureW
0x10009799	0x100b52c4	import	0x10009680	msi.dll.MsiApplyPatchW
0x10009802	0x100b52c4	import	0x10009680	msi.dll.MsiApplyPatchW
0x10009860	0x100b5288	import	0x10009680	msi.dll.MsiConfigureFeatureFromDescriptorA
0x100098fa	0x100b52dc	import	0x10009880	msi.dll.MsiGetSummaryInformationW
0x10009978	0x100b52dc	import	0x10009880	msi.dll.MsiGetSummaryInformationW
0x10009b76	0x10009cff	string	0x10009aa0	hdr\f
0x10009dd8	0x100c6f30	string	0x10009d70	SELECT
0x10009e65	0x100c6f58	string	0x10009d70	WHERE
0x10009eae	0x100c6f68	string	0x10009d70	ORDER BY
0x1000a043	0x100c6f80	string	0x10009d70	SELECT Query: [
0x1000a118	0x100b5288	import	0x10009d70	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000a1ed	0x100c6fa8	string	0x1000a180	MsiTableReader::ExecuteQuery [
0x1000a22c	0x100c6fe8	string	0x1000a180	]...
0x1000a2c6	0x100b52b4	import	0x1000a180	msi.dll.MsiEnumClientsA
0x1000a313	0x100c6ff4	string	0x1000a180	Error opening View !
0x1000a3ba	0x100b52b0	import	0x1000a180	msi.dll.MsiViewModify
0x1000a402	0x100c7020	string	0x1000a180	Error executing the query !
0x1000a4fe	0x100b5288	import	0x1000a4a0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000a514	0x100b52ac	import	0x1000a4a0	msi.dll.MsiFormatRecordA
0x1000a51d	0x100b52a8	import	0x1000a4a0	msi.dll.MsiRecordIsNull
0x1000a549	0x100b52a4	import	0x1000a4a0	msi.dll.MsiRecordSetStreamA
0x1000a5ae	0x100b5288	import	0x1000a4a0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000a5c4	0x100b52ac	import	0x1000a4a0	msi.dll.MsiFormatRecordA
0x1000a5e5	0x100b52a4	import	0x1000a4a0	msi.dll.MsiRecordSetStreamA
0x1000a632	0x100b5288	import	0x1000a4a0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000a6b2	0x100b5288	import	0x1000a660	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000a6cd	0x100b52bc	import	0x1000a660	msi.dll.MsiDatabaseIsTablePersistentA
0x1000a768	0x100b52a0	import	0x1000a660	msi.dll.MsiRecordReadStream
0x1000a887	0x100b52a4	import	0x1000a660	msi.dll.MsiRecordSetStreamA
0x1000a8c6	0x100b52a4	import	0x1000a660	msi.dll.MsiRecordSetStreamA
0x1000a91a	0x100c705c	string	0x1000a660	{Binary Data}
0x1000a9ba	0x100b52b8	import	0x1000a660	msi.dll.MsiRecordSetStringA
0x1000aa3a	0x100b52b8	import	0x1000a660	msi.dll.MsiRecordSetStringA
0x1000ad01	0x100c7084	string	0x1000ac50	Building Custom Action Data...
0x1000b070	0x100b52c0	import	0x1000ac50	msi.dll.MsiGetComponentStateW
0x1000b0c5	0x100c70c4	string	0x1000ac50	Evaluate Condition: [
0x1000b112	0x100c70f0	string	0x1000ac50	] = FALSE. Skipping row...
0x1000b315	0x100c6ecc	string	0x1000ac50	=2) AND ($
0x1000b359	0x100c6ec0	string	0x1000ac50	=3))
0x1000b37c	0x100c6eb4	string	0x1000ac50	OR
0x1000b3ef	0x100c6ef8	string	0x1000ac50	=3) AND ($
0x1000b436	0x100c6eec	string	0x1000ac50	=2))
0x1000b69f	0x100b52c0	import	0x1000ac50	msi.dll.MsiGetComponentStateW
0x1000b6fd	0x100c7128	string	0x1000ac50	Using custom evaluator for condition: [
0x1000b744	0x100c6fe8	string	0x1000ac50	]...
0x1000b8ee	0x100c7178	string	0x1000ac50	Component Condition: [
0x1000b935	0x100c71a8	string	0x1000ac50	] was evaluated to FALSE. Skipping row...
0x1000bab3	0x100c705c	string	0x1000ac50	{Binary Data}
0x1000c328	0x100c71fc	string	0x1000c2d0	Error =
0x1000c365	0x100c7210	string	0x1000c2d0	Error
0x1000c3e5	0x100c721c	string	0x1000c2d0	Message
0x1000c46f	0x100c722c	string	0x1000c2d0	Error template [
0x1000d676	0x1000d683	string	0x1000d5e0	=UUU
0x1000d8ba	0x1000d8c9	string	0x1000d800	3ۉ]Ѝ4 blocks=Basic Latin,Arabic,Cyrillic
0x1000e861	0x1000e889	string	0x1000e800	yދv\b3 blocks=Basic Latin,Thaana
0x1000ee00	0x100c7278	string	0x1000ee00	map/set too long
0x1000efd9	0x100b5288	import	0x1000efb0	msi.dll.MsiConfigureFeatureFromDescriptorA
0x1000f3f6	0x100c728c	string	0x1000f2a0	&<>]{}(#$@
0x1000f99b	0x100c73a8	string	0x1000f960	psscript
0x1000fa94	0x100b50c8	import	0x1000fa40	KERNEL32.dll.DeleteFileW
0x1000fbc0	0x100b50b0	import	0x1000fb40	KERNEL32.dll.CloseHandle
0x1000fc3f	0x100b50b0	import	0x1000fc00	KERNEL32.dll.CloseHandle
