reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x403917	0x403991	string	0x40381a	Vh+N
0x403bc3	0x403bcc	string	0x403b51	3\tD$
0x403cb0	0x401000	string	0x403b51	root
0x403d6b	0x401014	string	0x403b51	.txt
0x403e44	0x401020	string	0x403da5	PopOpO03-3331111
0x403ee4	0x403f28	string	0x403e5c	h0'A
0x403f4b	0x403fbd	string	0x403e5c	G;=H'A
0x403f53	0x403fbd	string	0x403e5c	G;=H'A
0x403f66	0x403fbd	string	0x403e5c	G;=H'A
0x40426a	0x404290	string	0x404208	F;5H'A
0x404279	0x404290	string	0x404208	F;5H'A
0x4042c5	0x4042d3	string	0x404208	h0'A
0x4043b4	0x401038	string	0x4042f4	\nPath: %s\n
0x4043e6	0x401044	string	0x4042f4	%s=%s\n
0x40448b	0x40104c	string	0x40444e	cookie:
0x40458b	0x40105c	string	0x40457f	PStoreCreateInstance
0x404590	0x401074	string	0x40457f	pstorec.dll
0x40466b	0x401080	string	0x40457f	:StringData
0x40472c	0x40474f	string	0x40457f	GGF;|$
0x40474a	0x40474f	string	0x40457f	GGF;|$
0x4048e1	0x401098	string	0x40457f	\nIE Cookies:\n
0x40490f	0x4010a8	string	0x40457f	Empty
0x404915	0x4010b0	string	0x40457f	Protected Storage:\n\n%S
0x404968	0x4049a0	string	0x404948	8]\bu\nSj
0x40496a	0x4010e0	string	0x404948	Macromedia\Flash Player
0x404982	0x401110	string	0x404948	*.sol
0x404992	0x4049a0	string	0x404948	8]\bu\nSj
0x404b2c	0x4019bc	string	0x4049d6	nbsp;
0x404c0d	0x401ba4	string	0x404bc2	rsldps
0x404c3d	0x401bb4	string	0x404bc2	09ck_=ldfuihpfre
0x404c62	0x401bc8	string	0x404bc2	3709128dk0023444
0x404cbc	0x401be4	string	0x404bc2	!!!0-0=9-0=23434
0x404cf2	0x401c30	string	0x404bc2	~23324m'm434dKkl
0x404d1e	0x401c44	string	0x404bc2	3208()_*09303333
