reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001550	0x140045a68	string	0x140001510	PngOptimizer
0x1400015a5	0x14000aa00	string	0x140001510	@USVH
0x1400015b5	0x140045a24	string	0x140001510	Engine
0x1400015e2	0x14001f6b0	string	0x140001510	@USWH
0x1400015f0	0x140045a18	string	0x140001510	Screenshots
0x140001616	0x140045a08	string	0x140001510	UseDefaultDir
0x14000163f	0x1400459f8	string	0x140001510	CustomDir
0x140001669	0x1400459e0	string	0x140001510	MaximizeCompression
0x140001693	0x1400459d0	string	0x140001510	AskForFileName
0x1400016bd	0x1400459c4	string	0x140001510	Window
0x140001770	0x1400459b4	string	0x140001510	Width
0x14000179a	0x1400459ac	string	0x140001510	Height
0x1400017f5	0x1400459a0	string	0x140001510	AlwaysOnTop
0x14000188a	0x140045a24	string	0x140001860	Engine
0x1400018c5	0x140045a18	string	0x140001860	Screenshots
0x1400018eb	0x140045a08	string	0x140001860	UseDefaultDir
0x140001915	0x1400459f8	string	0x140001860	CustomDir
0x14000193f	0x1400459e0	string	0x140001860	MaximizeCompression
0x14000196a	0x1400459d0	string	0x140001860	AskForFileName
0x1400019a2	0x1400459c4	string	0x140001860	Window
0x140001a37	0x1400459b4	string	0x140001860	Width
0x140001a60	0x1400459ac	string	0x140001860	Height
0x140001a89	0x1400459a0	string	0x140001860	AlwaysOnTop
0x140001ac1	0x140045a50	string	0x140001860	PngOptimizer settings
0x140001ae7	0x140045a30	string	0x140001860	This file is encoded in UTF-8
0x140001b0d	0x140045a68	string	0x140001860	PngOptimizer
0x140001f41	0x140045cb0	string	0x140001f10	.png
0x140001fe0	0x140045d08	string	0x140001f10	0123456789
0x1400020a5	0x140045d14	string	0x140001f10	2.png
0x14000210e	0x140045d14	string	0x140001f10	2.png
0x14000241a	0x140036610	import	0x140002400	USER32.dll.IsClipboardFormatAvailable
0x140002424	0x140045c60	string	0x140002400	No bitmap in clipboard
0x140002459	0x140036608	import	0x140002400	USER32.dll.OpenClipboard
0x140002463	0x140045c48	string	0x140002400	OpenClipboard failed
0x140002489	0x140036600	import	0x140002400	USER32.dll.GetClipboardData
0x14000249d	0x140036038	import	0x140002400	GDI32.dll.CreateCompatibleDC
0x1400024ba	0x140036030	import	0x140002400	GDI32.dll.SelectObject
0x1400024e6	0x140036088	import	0x140002400	GDI32.dll.GetObjectW
0x140002536	0x140036028	import	0x140002400	GDI32.dll.BitBlt
0x140002545	0x140036030	import	0x140002400	GDI32.dll.SelectObject
0x14000254e	0x140036020	import	0x140002400	GDI32.dll.DeleteDC
0x14000255e	0x140045bb8	string	0x140002400	Cannot create 32 bits dib
0x140002567	0x140045bd8	string	0x140002400	GetObject failed
0x140002592	0x140036030	import	0x140002400	GDI32.dll.SelectObject
