reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10006096	0x10234a78	string	0x10006050	From libxml2: %s\n
0x100061ec	0x10231104	import	0x100061ec	KERNEL32.dll.OutputDebugStringA
0x10006210	0x10231330	import	0x10006210	MSVCR100.dll.vsprintf
0x10006225	0x10231328	import	0x10006210	MSVCR100.dll._malloc_crt
0x1000622f	0x1023104c	import	0x10006210	KERNEL32.dll.EncodePointer
0x10006297	0x1023105c	import	0x1000626b	KERNEL32.dll.InterlockedCompareExchange
0x100062c2	0x1023105c	import	0x1000626b	KERNEL32.dll.InterlockedCompareExchange
0x100062dc	0x10231058	import	0x1000626b	KERNEL32.dll.Sleep
0x1000634d	0x10231054	import	0x1000626b	KERNEL32.dll.InterlockedExchange
0x1000638b	0x10231058	import	0x1000626b	KERNEL32.dll.Sleep
0x100063c1	0x10231050	import	0x1000626b	KERNEL32.dll.DecodePointer
0x100063f4	0x10231320	import	0x1000626b	MSVCR100.dll._encoded_null
0x10006405	0x10231320	import	0x1000626b	MSVCR100.dll._encoded_null
0x10006440	0x10231324	import	0x1000626b	MSVCR100.dll.free
0x10006447	0x10231320	import	0x1000626b	MSVCR100.dll._encoded_null
0x10006465	0x10231054	import	0x1000626b	KERNEL32.dll.InterlockedExchange
0x100065ae	0x1023132c	import	0x100065ae	MSVCR100.dll._vsnprintf
0x1000666f	0x10231070	import	0x100065b6	KERNEL32.dll.IsDebuggerPresent
0x10006684	0x1023106c	import	0x100065b6	KERNEL32.dll.SetUnhandledExceptionFilter
0x1000668f	0x10231068	import	0x100065b6	KERNEL32.dll.UnhandledExceptionFilter
0x100066ab	0x10231064	import	0x100065b6	KERNEL32.dll.GetCurrentProcess
0x100066b2	0x10231060	import	0x100065b6	KERNEL32.dll.TerminateProcess
0x100066d8	0x10231050	import	0x100066c6	KERNEL32.dll.DecodePointer
0x100066eb	0x102312f8	import	0x100066c6	MSVCR100.dll._onexit
0x10006721	0x1023104c	import	0x100066c6	KERNEL32.dll.EncodePointer
0x100067d0	0x10231324	import	0x100067d0	MSVCR100.dll.free
0x100067d6	0x10231320	import	0x100067d0	MSVCR100.dll._encoded_null
0x10006853	0x1000685f	string	0x10006820	_^[]
0x1000692c	0x1023131c	import	0x1000692c	MSVCR100.dll._initterm
0x10006932	0x10231318	import	0x10006932	MSVCR100.dll._initterm_e
0x10006938	0x10231314	import	0x10006938	MSVCR100.dll._amsg_exit
0x1000693e	0x10231310	import	0x1000693e	MSVCR100.dll.__CppXcptFilter
0x1000695b	0x10231074	import	0x10006944	KERNEL32.dll.DisableThreadLibraryCalls
0x10006a25	0x10231088	import	0x100069ee	KERNEL32.dll.GetSystemTimeAsFileTime
0x10006a31	0x10231100	import	0x100069ee	KERNEL32.dll.GetCurrentProcessId
0x10006a39	0x10231080	import	0x100069ee	KERNEL32.dll.GetCurrentThreadId
0x10006a41	0x1023107c	import	0x100069ee	KERNEL32.dll.GetTickCount
0x10006a4d	0x10231078	import	0x100069ee	KERNEL32.dll.QueryPerformanceCounter
0x10006a8a	0x1023130c	import	0x10006a8a	MSVCR100.dll._crt_debugger_hook
0x10006a90	0x10231308	import	0x10006a90	MSVCR100.dll.__clean_type_info_names_internal
0x10006a96	0x10231304	import	0x10006a96	MSVCR100.dll._unlock
0x10006a9c	0x10231300	import	0x10006a9c	MSVCR100.dll.__dllonexit
0x10006aa2	0x102312fc	import	0x10006aa2	MSVCR100.dll._lock
0x10006aa8	0x102312f4	import	0x10006aa8	MSVCR100.dll._except_handler4_common
0x100082ad	0x102313d0	import	0x10008290	WSOCK32.dll.WSAStartup
0x100082dc	0x102313d4	import	0x10008290	WSOCK32.dll.WSACleanup
0x10008490	0x1000b110	string	0x10008470	SVhP
0x10008dff	0x102313cc	import	0x10008df0	WSOCK32.dll.WSASetLastError
0x10008e0a	0x10231058	import	0x10008df0	KERNEL32.dll.Sleep
0x10008e7a	0x102313cc	import	0x10008e20	WSOCK32.dll.WSASetLastError
0x10008e89	0x10231058	import	0x10008e20	KERNEL32.dll.Sleep
0x10008f94	0x102313c0	import	0x10008e20	WSOCK32.dll.select
0x10009009	0x102313c4	import	0x10008e20	WSOCK32.dll.WSAGetLastError
0x10009196	0x102313cc	import	0x10009130	WSOCK32.dll.WSASetLastError
0x100091b7	0x10231058	import	0x10009130	KERNEL32.dll.Sleep
0x100092ff	0x102313c0	import	0x10009130	WSOCK32.dll.select
0x10009305	0x102313c4	import	0x10009130	WSOCK32.dll.WSAGetLastError
0x10009543	0x10231130	import	0x10009520	KERNEL32.dll.InitializeCriticalSection
0x1000956c	0x10231134	import	0x10009520	KERNEL32.dll.DeleteCriticalSection
0x100096c1	0x10231134	import	0x10009690	KERNEL32.dll.DeleteCriticalSection
0x100097e6	0x10231124	import	0x10009720	KERNEL32.dll.SetLastError
0x1000980a	0x10235138	string	0x10009800	proxy
0x10009816	0x10235130	string	0x10009800	host
0x1000982a	0x10235114	string	0x10009800	Could not resolve %s: %s
0x100098a4	0x10235138	string	0x10009840	proxy
0x100098b0	0x10235130	string	0x10009840	host
0x100098c4	0x10235114	string	0x10009840	Could not resolve %s: %s
0x10009929	0x10231128	import	0x10009900	KERNEL32.dll.EnterCriticalSection
0x10009936	0x1023112c	import	0x10009900	KERNEL32.dll.LeaveCriticalSection
0x1000a514	0x10235190	string	0x1000a510	%s:%d
0x1000a709	0x1000a510	string	0x1000a700	VWPQh
0x1000a7f0	0x1000a510	string	0x1000a7c0	VWPQh
0x1000ab3b	0x102351d4	string	0x1000aac0	%255[^:]:%d:%255s
0x1000ab70	0x102351b8	string	0x1000aac0	Resolve %s found illegal!\n
0x1000ab8b	0x1000a510	string	0x1000aac0	VWPQh
0x1000ac21	0x10235198	string	0x1000aac0	Added %s:%d:%s to DNS cache\n
0x1000afc5	0x1000acb0	string	0x1000ade0	SUVW
0x1000b1ff	0x1000acb0	string	0x1000b110	SUVW
0x1000b558	0x10235274	string	0x1000b530	Curl_addHandleToPipeline: length: %d\n
0x1000b589	0x1000b580	string	0x1000b570	9\bt\n
0x1000b5ca	0x1000b5d0	string	0x1000b5b0	3\vT$
0x1000b8e1	0x102352cc	string	0x1000b8c0	proxy
0x1000b8fa	0x1023529c	string	0x1000b8c0	About to connect() to %s%s port %ld (#%ld)\n
0x1000b9a7	0x102352d4	string	0x1000b970	Connected to %s (%s) port %ld (#%ld)\n
0x1000bb60	0x102352fc	string	0x1000bb40	IDN support not present, can't parse Unicode domains\n
0x1000bdc4	0x1000bde0	string	0x1000bdb0	Uh4S#
0x1000bde1	0x10235334	string	0x1000bdb0	Protocol %s not supported or disabled in libcurl
0x1000be01	0x1000bde0	string	0x1000bdb0	Uh4S#
0x1000be12	0x1000bde0	string	0x1000bdb0	Uh4S#
0x1000be8c	0x10235368	string	0x1000be30	%llu-
0x1000bf3d	0x1000c063	string	0x1000bf30	_^]3
