reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010ec	0x41a140	import	0x4010a0	KERNEL32.dll.CreateProcessW
0x4010f9	0x41a0f0	import	0x4010a0	KERNEL32.dll.CloseHandle
0x401121	0x41a0ec	import	0x401120	KERNEL32.dll.GetTickCount
0x40115b	0x41a1ec	import	0x401150	WS2_32.dll.send
0x401203	0x41a0ec	import	0x4011e0	KERNEL32.dll.GetTickCount
0x401240	0x41a1e0	import	0x4011e0	WS2_32.dll.setsockopt
0x40124f	0x41a1ec	import	0x4011e0	WS2_32.dll.send
0x401258	0x41a210	import	0x4011e0	WS2_32.dll.shutdown
0x40125f	0x41a1fc	import	0x4011e0	WS2_32.dll.closesocket
0x4012cd	0x41a1f8	import	0x401280	WS2_32.dll.select
0x4012f2	0x41a208	import	0x401280	WS2_32.dll.__WSAFDIsSet
0x401398	0x41a1e8	import	0x401310	WS2_32.dll.htons
0x4013a9	0x41a1e8	import	0x401310	WS2_32.dll.htons
0x4014cf	0x41a1e8	import	0x401430	WS2_32.dll.htons
0x40181f	0x41a0ec	import	0x4017d0	KERNEL32.dll.GetTickCount
0x401ac5	0x41a1f8	import	0x401a40	WS2_32.dll.select
0x401adb	0x41a208	import	0x401a40	WS2_32.dll.__WSAFDIsSet
0x401bbb	0x41a1e8	import	0x401a40	WS2_32.dll.htons
0x401bcf	0x41a1e8	import	0x401a40	WS2_32.dll.htons
0x401c2b	0x41a0ec	import	0x401a40	KERNEL32.dll.GetTickCount
0x401e6a	0x41a1e8	import	0x401e30	WS2_32.dll.htons
0x401e78	0x41a1e8	import	0x401e30	WS2_32.dll.htons
0x401edd	0x41a1e8	import	0x401e30	WS2_32.dll.htons
0x401f13	0x41a1ec	import	0x401e30	WS2_32.dll.send
0x4020be	0x41a0ec	import	0x402090	KERNEL32.dll.GetTickCount
0x4020f5	0x41a200	import	0x402090	WS2_32.dll.htonl
0x40211d	0x41a0ec	import	0x402090	KERNEL32.dll.GetTickCount
