reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401074	0x421270	string	0x401050	Cannot open archive file\n
0x4010bd	0x42128c	string	0x401050	Could not allocate read buffer\n
0x4010ee	0x4212ac	string	0x401050	Could not read from file\n
0x40112c	0x421204	string	0x401050	Error allocating decompression buffer\n
0x40117c	0x42122c	string	0x401050	1.2.11
0x4011da	0x421234	string	0x401050	Error %d from inflate: %s\n
0x4011e6	0x421250	string	0x401050	Error %d from inflateInit: %s\n
0x4011fd	0x4212c8	string	0x401050	Error decompressing %s\n
0x40126d	0x4212e0	string	0x401220	%s could not be extracted!\n
0x401272	0x4212fc	string	0x401220	fopen
0x40129e	0x421304	string	0x401220	Failed to write all bytes for %s\n
0x4012a3	0x421328	string	0x401220	fwrite
0x40132c	0x401347	string	0x4012d0	_^][
0x401338	0x4211e0	string	0x4012d0	Cannot read Table of Contents.\n
0x401367	0x4211e0	string	0x401350	Cannot read Table of Contents.\n
0x4014d3	0x421330	string	0x401380	MEI\f\v\n\v
0x4014eb	0x4014d0	string	0x401380	j\bWh0
0x401592	0x42133c	string	0x401380	Could not allocate buffer for TOC.
0x401597	0x421360	string	0x401380	malloc
0x4015d6	0x421368	string	0x401380	Could not read from file.
0x4015db	0x421384	string	0x401380	fread
0x4015fe	0x42138c	string	0x401380	Error on file\n.
0x401736	0x42139c	string	0x401720	Cannot allocate memory for ARCHIVE_STATUS\n
0x40173b	0x4213c8	string	0x401720	calloc
0x4017d6	0x4213d4	string	0x4017d0	[%d]
0x401811	0x421058	import	0x401800	KERNEL32.dll.GetLastError
0x401822	0x4213dc	string	0x401800	%s: %s
0x4019a5	0x421424	string	0x4018d0	%s%s%s%s%s
0x401a09	0x421448	string	0x4018d0	%s%s%s%s%s%s%s
0x401a3f	0x421430	string	0x4018d0	Error copying %s\n
0x401a7c	0x421458	string	0x4018d0	%s%s%s.pkg
0x401aa3	0x421464	string	0x4018d0	%s%s%s.exe
0x401aca	0x421470	string	0x4018d0	%s%s%s
0x401b46	0x401720	string	0x4018d0	Vhx@
0x401bf9	0x421404	string	0x4018d0	Error opening archive %s\n
0x401bfe	0x421360	string	0x4018d0	malloc
0x401c19	0x421478	string	0x4018d0	Archive not found: %s\n
0x401c2f	0x421478	string	0x4018d0	Archive not found: %s\n
0x401cb7	0x421490	string	0x4018d0	Error extracting %s\n
0x401ccf	0x4213e4	string	0x4018d0	Archive path exceeds PATH_MAX\n
0x401cea	0x421478	string	0x4018d0	Archive not found: %s\n
0x401e82	0x4214a8	string	0x401e10	__main__
0x401e98	0x4214b4	string	0x401e10	Could not get __main__ module.
