reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402cb7	0x404000	import	0x402c9f	COMCTL32.dll.InitCommonControlsEx
0x402cc9	0x4040ac	import	0x402c9f	USER32.dll.LoadStringA
0x402cdb	0x4040ac	import	0x402c9f	USER32.dll.LoadStringA
0x402d03	0x4040b0	import	0x402c9f	USER32.dll.LoadIconA
0x402d13	0x4040b4	import	0x402c9f	USER32.dll.LoadCursorA
0x402d1e	0x404040	import	0x402c9f	KERNEL32.dll.GetModuleHandleA
0x402d35	0x405544	string	0x402c9f	Charge Window App
0x402d41	0x4040b0	import	0x402c9f	USER32.dll.LoadIconA
0x402d4a	0x405590	string	0x402c9f	riched32.dll
0x402d4f	0x404044	import	0x402c9f	KERNEL32.dll.LoadLibraryA
0x402d59	0x4040b8	import	0x402c9f	USER32.dll.RegisterClassExA
0x402d7e	0x4040bc	import	0x402c9f	USER32.dll.GetMessageA
0x402d8c	0x4040c0	import	0x402c9f	USER32.dll.TranslateMessage
0x402d96	0x4040c4	import	0x402c9f	USER32.dll.DispatchMessageA
0x402dcd	0x405538	string	0x402da5	Magnetick
0x402dd2	0x405544	string	0x402da5	Charge Window App
0x402dd9	0x4040a0	import	0x402da5	USER32.dll.CreateWindowExA
0x402df1	0x4040a4	import	0x402da5	USER32.dll.ShowWindow
0x402dfa	0x4040a8	import	0x402da5	USER32.dll.UpdateWindow
0x402e15	0x40409c	import	0x402e05	USER32.dll.PostMessageA
0x402f07	0x405568	string	0x402e1d	edit
0x402f0e	0x4040a0	import	0x402e1d	USER32.dll.CreateWindowExA
0x402f39	0x405558	string	0x402e1d	EXIT
0x402f3e	0x405560	string	0x402e1d	button
0x402f45	0x4040a0	import	0x402e1d	USER32.dll.CreateWindowExA
0x402f75	0x405578	string	0x402e1d	richedit
0x402f7c	0x4040a0	import	0x402e1d	USER32.dll.CreateWindowExA
0x402f93	0x40407c	import	0x402e1d	USER32.dll.SendMessageA
0x402fbb	0x405568	string	0x402e1d	edit
0x402fc2	0x4040a0	import	0x402e1d	USER32.dll.CreateWindowExA
0x402ff2	0x405560	string	0x402e1d	button
0x402ff9	0x4040a0	import	0x402e1d	USER32.dll.CreateWindowExA
0x40302c	0x40408c	import	0x402e1d	USER32.dll.BeginPaint
0x40303f	0x404088	import	0x402e1d	USER32.dll.GetClientRect
0x403050	0x40445c	string	0x402e1d	thought of it since then - that he had a charm
0x403058	0x404080	import	0x402e1d	USER32.dll.DrawTextA
0x403065	0x404084	import	0x402e1d	USER32.dll.EndPaint
0x4030cc	0x40407c	import	0x402e1d	USER32.dll.SendMessageA
0x403115	0x40407c	import	0x402e1d	USER32.dll.SendMessageA
0x403157	0x404090	import	0x402e1d	USER32.dll.DestroyWindow
0x40316b	0x404094	import	0x402e1d	USER32.dll.DefWindowProcA
0x40318d	0x40407c	import	0x402e1d	USER32.dll.SendMessageA
0x4031ed	0x4021d0	string	0x402e1d	UWQ_
0x4031f6	0x4021d0	string	0x402e1d	UWQ_
0x4031ff	0x404098	import	0x402e1d	USER32.dll.PostQuitMessage
0x403213	0x404094	import	0x402e1d	USER32.dll.DefWindowProcA
0x403244	0x404010	import	0x403228	CRTDLL.dll._fmode_dll
0x4032e2	0x404064	import	0x403228	KERNEL32.dll.GetStartupInfoA
0x4032fd	0x404040	import	0x403228	KERNEL32.dll.GetModuleHandleA
0x40334e	0x404030	import	0x40334e	CRTDLL.dll.sym_imp_void __cdecl operator delete(void *)
0x403354	0x40402c	import	0x403354	CRTDLL.dll.sym_imp_void * __cdecl operator new(unsigned int)
0x40335c	0x404028	import	0x40335c	CRTDLL.dll._exit
0x403362	0x404024	import	0x403362	CRTDLL.dll._XcptFilter
0x403368	0x404020	import	0x403368	CRTDLL.dll.exit
0x40336e	0x404034	import	0x40336e	CRTDLL.dll._initterm
0x403374	0x404018	import	0x403374	CRTDLL.dll.__GetMainArgs
0x40340c	0x40342a	string	0x403384	]_^[
0x403413	0x40342a	string	0x403384	]_^[
0x40344e	0x40400c	import	0x40344e	CRTDLL.dll._global_unwind2
0x403454	0x404008	import	0x403454	CRTDLL.dll._local_unwind2
