reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x180001146	0x18011ae88	string	0x180001140	ETW0
0x180001dd1	0x1800fa608	import	0x180001d00	avcodec-lav-57.dll.avcodec_find_decoder
0x180001ded	0x1800fa610	import	0x180001d00	avcodec-lav-57.dll.avcodec_alloc_context3
0x180001ebe	0x1800fa5f8	import	0x180001d00	avcodec-lav-57.dll.av_parser_init
0x180001fe1	0x1800fa790	import	0x180001d00	avutil-lav-55.dll.av_cpu_count
0x180002024	0x1800fa788	import	0x180001d00	avutil-lav-55.dll.av_frame_alloc
0x18000205f	0x1800aa2b0	string	0x180001d00	@SVAVAWH
0x1800020bb	0x1800fa780	import	0x180001d00	avutil-lav-55.dll.av_mallocz
0x18000212a	0x1800aa2b0	string	0x180001d00	@SVAVAWH
0x1800021d7	0x1800fa780	import	0x180001d00	avutil-lav-55.dll.av_mallocz
0x1800021f5	0x1800aa2b0	string	0x180001d00	@SVAVAWH
0x180002226	0x1800fa780	import	0x180001d00	avutil-lav-55.dll.av_mallocz
0x180002244	0x1800aa2b0	string	0x180001d00	@SVAVAWH
0x180002263	0x1800fa778	import	0x180001d00	avutil-lav-55.dll.av_freep
0x1800022bd	0x1800fa780	import	0x180001d00	avutil-lav-55.dll.av_mallocz
0x180002500	0x1800fa5f0	import	0x180001d00	avcodec-lav-57.dll.avcodec_open2
0x180002536	0x180002524	string	0x180001d00	D;1t
0x180002821	0x1800fa630	import	0x180002800	avcodec-lav-57.dll.av_parser_close
0x180002834	0x1800fa678	import	0x180002800	avcodec-lav-57.dll.avcodec_close
0x180002845	0x1800fa778	import	0x180002800	avutil-lav-55.dll.av_freep
0x180002853	0x1800fa778	import	0x180002800	avutil-lav-55.dll.av_freep
0x18000285d	0x1800fa778	import	0x180002800	avutil-lav-55.dll.av_freep
0x180002867	0x1800fa770	import	0x180002800	avutil-lav-55.dll.av_frame_free
0x180002871	0x1800fa778	import	0x180002800	avutil-lav-55.dll.av_freep
0x18000287e	0x1800fa778	import	0x180002800	avutil-lav-55.dll.av_freep
0x180002890	0x1800fa850	import	0x180002800	swscale-lav-4.dll.sws_freeContext
0x180003646	0x1800fa648	import	0x180003630	avcodec-lav-57.dll.avcodec_is_open
0x180003654	0x1800fa640	import	0x180003630	avcodec-lav-57.dll.avcodec_flush_buffers
0x180003663	0x1800fa630	import	0x180003630	avcodec-lav-57.dll.av_parser_close
0x18000366c	0x1800fa5f8	import	0x180003630	avcodec-lav-57.dll.av_parser_init
0x1800036ef	0x180001d00	string	0x180003630	@USVWATAVAWH
0x18000383b	0x180010850	string	0x180003810	@SUVWATAUAWH
0x180003888	0x1800fa848	import	0x180003810	swscale-lav-4.dll.sws_getCachedContext
0x1800038ff	0x1800fa840	import	0x180003810	swscale-lav-4.dll.sws_scale
0x180003d5e	0x1800fa278	import	0x180003c30	KERNEL32.dll.FreeLibrary
0x180003d6b	0x1800fa278	import	0x180003c30	KERNEL32.dll.FreeLibrary
0x180003da9	0x18010ac20	string	0x180003da0	nvcuda.dll
0x180003db0	0x1800fa280	import	0x180003da0	KERNEL32.dll.LoadLibraryW
0x180003dca	0x18010ac38	string	0x180003da0	cuInit
0x180003dd4	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003de7	0x18010ac40	string	0x180003da0	cuCtxCreate_v2
0x180003dee	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003e01	0x18010ac50	string	0x180003da0	cuCtxDestroy_v2
0x180003e08	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003e1b	0x18010ac60	string	0x180003da0	cuCtxPushCurrent_v2
0x180003e22	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003e35	0x18010ac78	string	0x180003da0	cuCtxPopCurrent_v2
0x180003e3c	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003e53	0x18010ac90	string	0x180003da0	cuD3D9CtxCreate_v2
0x180003e5a	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003e71	0x18010aca8	string	0x180003da0	cuMemAllocHost_v2
0x180003e78	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003e8f	0x18010acc0	string	0x180003da0	cuMemFreeHost
0x180003e96	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003ead	0x18010acd0	string	0x180003da0	cuMemcpyDtoH_v2
0x180003eb4	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003ecb	0x18010ace0	string	0x180003da0	cuMemcpyDtoHAsync_v2
0x180003ed2	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003ee9	0x18010acf8	string	0x180003da0	cuStreamCreate
0x180003ef0	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003f0a	0x18010ad08	string	0x180003da0	cuStreamDestroy_v2
0x180003f11	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003f2b	0x18010ad20	string	0x180003da0	cuStreamQuery
0x180003f32	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003f4c	0x18010ad30	string	0x180003da0	cuDeviceGetCount
0x180003f53	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003f6d	0x18010ad48	string	0x180003da0	cuDriverGetVersion
0x180003f74	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003f8e	0x18010ad60	string	0x180003da0	cuDeviceGetName
0x180003f95	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003faf	0x18010ad70	string	0x180003da0	cuDeviceComputeCapability
0x180003fb6	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003fd0	0x18010ad90	string	0x180003da0	cuDeviceGetAttribute
0x180003fd7	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180003fed	0x18010ada8	string	0x180003da0	nvcuvid.dll
0x180003ff4	0x1800fa280	import	0x180003da0	KERNEL32.dll.LoadLibraryW
0x18000400a	0x18010adc0	string	0x180003da0	cuvidCtxLockCreate
0x180004014	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004031	0x18010add8	string	0x180003da0	cuvidCtxLockDestroy
0x180004038	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004055	0x18010adf0	string	0x180003da0	cuvidCtxLock
0x18000405c	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004079	0x18010ae00	string	0x180003da0	cuvidCtxUnlock
0x180004080	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x18000409d	0x18010ae10	string	0x180003da0	cuvidCreateVideoParser
0x1800040a4	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x1800040c1	0x18010ae28	string	0x180003da0	cuvidParseVideoData
0x1800040c8	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x1800040e5	0x18010ae40	string	0x180003da0	cuvidDestroyVideoParser
0x1800040ec	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004109	0x18010ae58	string	0x180003da0	cuvidCreateDecoder
0x180004110	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x18000412d	0x18010ae70	string	0x180003da0	cuvidDecodePicture
0x180004134	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004151	0x18010ae88	string	0x180003da0	cuvidDestroyDecoder
0x180004158	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004175	0x18010aea0	string	0x180003da0	cuvidMapVideoFrame64
0x18000417c	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x180004199	0x18010aeb8	string	0x180003da0	cuvidUnmapVideoFrame64
0x1800041a0	0x1800fa288	import	0x180003da0	KERNEL32.dll.GetProcAddress
0x1800042ab	0x1801123c0	string	0x180004260	0À2À5À7À blocks=Basic Latin,Latin-1 Supplement
0x180004308	0x18010aed0	string	0x180004260	MapSMtoCores undefined SMversion %d.%d!\n
0x1800044ad	0x180004417	string	0x180004350	9|$ u
0x1800046f8	0x1800fa7d0	import	0x1800046b0	d3d9.dll.Direct3DCreate9
0x1800047d2	0x1800fa5a8	import	0x1800046b0	USER32.dll.GetShellWindow
0x1800050e7	0x1800fa368	import	0x180005080	KERNEL32.dll.GetVersionExW
0x18000586d	0x1800058b0	string	0x180005750	@UVWAUAVAWH
0x18000588b	0x1800058b0	string	0x180005750	@UVWAUAVAWH
0x180005a09	0x1800fa290	import	0x1800058b0	KERNEL32.dll.Sleep
0x180006605	0x18000660b	string	0x1800065e0	H9q u
0x180006709	0x1800067d0	string	0x1800066d0	@SAVH
0x180006c3d	0x1800fa2a0	import	0x180006c20	KERNEL32.dll.EnterCriticalSection
0x180006c4c	0x1800fa2a8	import	0x180006c20	KERNEL32.dll.LeaveCriticalSection
0x180006fdc	0x1800fa7d0	import	0x180006fb0	d3d9.dll.Direct3DCreate9
0x1800071c4	0x18000a3f0	string	0x180006fb0	@UATAUAVAWH
0x180007749	0x1800fa278	import	0x1800076a0	KERNEL32.dll.FreeLibrary
0x180007e2b	0x1800fa818	import	0x180007c50	ole32.dll.CoTaskMemFree
0x180007e6e	0x1800fa818	import	0x180007c50	ole32.dll.CoTaskMemFree
