reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401082	0x44d0cc	string	0x401020	1gz?t
0x401089	0x41d024	import	0x401020	KERNEL32.dll.FreeEnvironmentStringsA
0x4010bb	0x41d0d8	import	0x401020	USER32.dll.IsWindowVisible
0x4010d5	0x4430ac	string	0x401020	13579
0x4010da	0x41d130	import	0x401020	USER32.dll.FindWindowA
0x4010fc	0x41d024	import	0x401020	KERNEL32.dll.FreeEnvironmentStringsA
0x40110e	0x4430bc	string	0x401020	athena
0x40111a	0x41d13c	import	0x401020	USER32.dll.LoadIconA
0x401139	0x41d050	import	0x401020	KERNEL32.dll.LoadResource
0x4012ef	0x41d0e4	import	0x401020	USER32.dll.GetDialogBaseUnits
0x401301	0x41d0ec	import	0x401020	USER32.dll.GetActiveWindow
0x401330	0x41d134	import	0x401020	USER32.dll.LoadCursorA
0x4013a0	0x4430e0	string	0x401360	winona
0x4013bc	0x4430e8	string	0x401360	abbott
0x4013d8	0x4430f0	string	0x401360	blood
0x401435	0x44310c	string	0x401360	revolution
0x40143a	0x41d084	import	0x401360	KERNEL32.dll.DeleteFileA
0x4014a6	0x443120	string	0x401460	marcos
0x401536	0x44314c	string	0x401500	colorado
0x401550	0x443164	string	0x401500	apollo13
0x401583	0x41e004	string	0x401500	fleurs
0x40159f	0x41e00c	string	0x401500	danny
0x4015d7	0x41d04c	import	0x401500	KERNEL32.dll.WaitForSingleObject
0x40169f	0x41d15c	import	0x401500	USER32.dll.ReleaseDC
0x4016b5	0x41d10c	import	0x401500	USER32.dll.GetDC
0x4016e3	0x41d010	import	0x401500	KERNEL32.dll.VirtualAlloc
0x4016f2	0x0	string	0x401500	1gz?t
0x401724	0x44d0cc	string	0x401500	1gz?t
0x40177e	0x41d1ac	import	0x401500	ole32.dll.CoUninitialize
0x401968	0x41d0c4	import	0x401500	SHLWAPI.dll.SHReleaseThreadRef
0x40197a	0x41d160	import	0x401500	USER32.dll.InSendMessage
0x401bd6	0x0	string	0x401500	1gz?t
0x401c6b	0x41e04c	string	0x401500	christia
0x401c70	0x41e058	string	0x401500	logan
0x401c75	0x41d130	import	0x401500	USER32.dll.FindWindowA
0x401cc9	0x0	string	0x401500	1gz?t
0x401cdd	0x44d0cc	string	0x401500	1gz?t
0x401e24	0x41d16c	import	0x401500	USER32.dll.GetMessagePos
0x401e96	0x41e090	string	0x401e60	colorado
0x401eb0	0x41e09c	string	0x401e60	apollo13
0x401ee3	0x41e0a8	string	0x401e60	fleurs
0x401eff	0x41e0b0	string	0x401e60	danny
0x401f85	0x41d164	import	0x401e60	USER32.dll.SendMessageA
0x401f8d	0x44d0cc	string	0x401e60	1gz?t
0x401f96		string	0x401e60	1gz?t
0x401f9c	0x5b9163bf	string	0x401e60	1gz?t
0x4020ea	0x41d15c	import	0x401e60	USER32.dll.ReleaseDC
0x402199	0x41d1ac	import	0x401e60	ole32.dll.CoUninitialize
0x4021ba	0x41d0a4	import	0x401e60	KERNEL32.dll.GetVersion
0x402214	0x44d0cc	string	0x401e60	1gz?t
0x40233f	0x41d0d4	import	0x401e60	USER32.dll.ShowWindow
0x402361	0x44d0cc	string	0x401e60	1gz?t
0x402368	0x41d15c	import	0x401e60	USER32.dll.ReleaseDC
0x402382	0x41d090	import	0x401e60	KERNEL32.dll.GetOEMCP
0x4023b1	0x41e0e4	string	0x401e60	apple1
0x4023c6	0x41d13c	import	0x401e60	USER32.dll.LoadIconA
0x4023d8	0x41d0c4	import	0x401e60	SHLWAPI.dll.SHReleaseThreadRef
0x402406	0x41d048	import	0x401e60	KERNEL32.dll.ReleaseMutex
