reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400033c8	0x140003880	string	0x140003260	\e\e\e\e
0x140004da6	0x140004de4	string	0x140004ab0	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x140005fbf	0x140007666	string	0x1400057a0	SUATAUAVAWA
0x1400086f0	0x140008730	string	0x140008180	SUATAUAVAWI
0x1400086fa	0x140008730	string	0x140008180	SUATAUAVAWI
0x14000871b	0x140008fa6	string	0x140008180	SUATAUAVAWE
0x140008a07	0x140009226	string	0x140008180	SUATAUAVAWA
0x1400097bf	0x140009830	string	0x140008180	VWSUATAUAVAW
0x140019ac6	0x140041460	string	0x140019ab0	UVWH
0x14001af3f	0x1400bcf30	string	0x14001af00	setup.exe
0x14001af94	0x14001ad90	string	0x14001af00	VWSH
0x14001b223	0x14001b0b0	string	0x14001b190	AVVWSH
0x14001b3c0	0x1400bd016	string	0x14001b2c0	.tmp
0x14001b47c	0x14001b2c0	string	0x14001b440	AWAVAUATVWUSH
0x14001b4c6	0x14001b2c0	string	0x14001b440	AWAVAUATVWUSH
0x14001b603	0x14001b4e0	string	0x14001b4e0	AWAVAUATVWUSH
0x14001b7e3	0x14001b4e0	string	0x14001b650	AWAVAUATVWUSH
0x14001b85c	0x14001b650	string	0x14001b820	AWAVAUATVWUSH
0x14001b861	0x1400bd036	string	0x14001b820	chrome_
0x14001b86b	0x14001b650	string	0x14001b820	AWAVAUATVWUSH
0x14001b9aa	0x14001af00	string	0x14001b8e0	AVVWUSH
0x14001ba68	0x14001b080	string	0x14001b8e0	VWSH
0x14001bb3b	0x1400bd070	string	0x14001ba90	--install-archive
0x14001bbbb	0x1400bd0a0	string	0x14001ba90	--searchband-file
0x14001bc3b	0x1400bd0d0	string	0x14001ba90	--yadisk-file
0x14001bcc2	0x1400bd0f0	string	0x14001ba90	--cryptopro-file
0x14001bd6a	0x14001acc0	string	0x14001ba90	VWSH
0x14001bf57	0x14001bd90	string	0x14001beb0	AWAVAUATVWUSH
0x14001c058	0x14001b8e0	string	0x14001bf80	AWAVATVWUSH
0x14001c08b	0x14001ba90	string	0x14001bf80	AWAVVWS
0x14001c0b4	0x14001beb0	string	0x14001bf80	VWSH
0x14001c1d1	0x14001c4e0	string	0x14001c0f0	AVVWSH
0x14001c246	0x14001c640	string	0x14001c0f0	AVVWUSH
0x14001c37d	0x1400bd128	string	0x14001c350	%WINDIR%\system32\cabinet.dll
0x14001c3d5	0x1400bd164	string	0x14001c350	%SYSTEMROOT%\system32\cabinet.dll
0x14001c426	0x1400bd1a8	string	0x14001c350	C:\Windows\system32\cabinet.dll
0x14001c46d	0x1400bd1e8	string	0x14001c350	FDICreate
0x14001c48b	0x1400bd1f2	string	0x14001c350	FDIDestroy
0x14001c4a2	0x1400bd1fd	string	0x14001c350	FDICopy
0x14001caa9	0x1400bd210	string	0x14001ca90	0123456789ABCDEF
0x14001ceb9	0x14003ec20	string	0x14001ce20	AWAVAUATVWUSH
0x14001d1e7	0x1400583c0	string	0x14001d160	H;\ra|\a
0x14001d21b	0x14001d0e0	string	0x14001d200	VWSH
0x14001d24a	0x140081280	string	0x14001d200	AWAVATVWSH
0x14001d276	0x1400583c0	string	0x14001d200	H;\ra|\a
0x14001d335	0x14003df30	string	0x14001d2f0	AWAVAUATVWUSH
0x14001d438	0x14003f7f0	string	0x14001d2f0	AWAVAUATVWUSH
0x14001d495	0x1400583c0	string	0x14001d2f0	H;\ra|\a
0x14001d6df	0x140040a80	string	0x14001d6c0	AVVWSH
0x14001d6fd	0x140040480	string	0x14001d6c0	AWAVAUATVWUSH
0x14001daff	0x140040a80	string	0x14001dae0	AVVWSH
0x14001db1d	0x140040740	string	0x14001dae0	VWUSH
0x14001deb9	0x14001e610	string	0x14001dcb0	UVWSH
0x14001decc	0x1400bcb18	string	0x14001dcb0	0\n\b@
0x14001df1c	0x14001e6d0	string	0x14001dcb0	UVWSH
0x14001df7e	0x14001e610	string	0x14001dcb0	UVWSH
0x14001e019	0x14001e6d0	string	0x14001dcb0	UVWSH
0x14001e18f	0x140026f60	string	0x14001dcb0	VWSH
0x14001e1ae	0x14001e790	string	0x14001dcb0	UVWSH
0x14001e8e4	0x1400bdd5c	string	0x14001e790	unsupported locale for standard input
