reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400010a5	0x140027f28	string	0x1400010a5	@UAVAWH
0x140001104	0x14004c8ec	string	0x1400010dc	@SUVWH
0x1400012df	0x140025e80	string	0x1400012df	@USVWATAUAVAWH
0x14000130c	0x140026604	string	0x1400012e9	@USVWATAUAVAWH
0x140001348	0x140044b7c	string	0x140001348	@USVWATAUAVAWH
0x1400014c4	0x140045300	string	0x14000148d	@USVWATAUAVAWH
0x140001528	0x140046380	string	0x140001505	@USVWATAUAVAWH
0x14000167c	0x140056178	string	0x140001677	@USVWATAUAWH
0x140001979	0x1400294a4	string	0x140001979	@USVWAWH
0x1400019d3	0x14002633c	string	0x1400019ce	@USVWATAVAWH
0x140001b04	0x1400cd570	string	0x140001b04	LcA<E3
0x1400024c3	0x1400baafc	string	0x1400024c3	@UATAUAVAWH
0x140002739	0x1400580d8	string	0x140002739	@USVWAUAVAWH
0x140002a27	0x14004ca4c	string	0x140002a22	@SUVWH
0x140002b7b	0x1400c2f40	string	0x140002b7b	@USVWATAUAVAWH
0x140002c57	0x140044334	string	0x140002c52	@USVWATAVAWH
0x140002ced	0x140026b7c	string	0x140002ce8	@SUVWH
0x140002da6	0x14009bdc0	string	0x140002d83	@USVWH
0x140002e41	0x14004c820	string	0x140002e0a	@SUVWH
0x140002ef5	0x140026498	string	0x140002ee6	@USVWATAUAVAWH
0x140003003	0x1400153d0	string	0x140002ff9	@SVWH
0x1400030cb	0x14004d014	string	0x1400030c6	@USVWATAVAWH
0x1400031e3	0x140046214	string	0x1400031d9	@USVWATAUAVAWH
0x140003233	0x140025ad0	string	0x140003210	@USVWATAUAVAWH
0x1400033ff	0x1400295d0	string	0x1400033ff	@USVWAWH
0x1400034cc	0x140045038	string	0x1400034c7	@USVWATAVAWH
0x1400036ed	0x140014fc0	string	0x1400036ed	@SVWH
0x140003774	0x140045194	string	0x14000376a	@USVWATAUAVAWH
0x140003963	0x140044a10	string	0x14000395e	@USVWATAUAVAWH
0x140003aad	0x140026770	string	0x140003aa8	@USVWATAUAVAWH
0x140003b20	0x140027634	string	0x140003b16	@USVWATAUAVAWH
0x140003c6a	0x1400274d8	string	0x140003c5b	@SUVWH
0x140003d9b	0x14007a1cc	string	0x140003d82	\tQ0ø blocks=Basic Latin,Latin-1 Supplement
