reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001000	0x100030b8	import	0x10001000	ntdll.dll.NtQueryVirtualMemory
0x100010b6	0x10003090	import	0x10001060	KERNEL32.dll.VirtualAlloc
0x100010e9	0x100030c0	string	0x10001060	Jul 5 2021
0x10001197	0x1000308c	import	0x10001060	KERNEL32.dll.VirtualFree
0x100011d8	0x10003058	import	0x100011af	KERNEL32.dll.GetModuleFileNameW
0x10001216	0x1000300c	import	0x100011af	KERNEL32.dll.GetLastError
0x100013ea	0x10003098	import	0x100013dd	KERNEL32.dll.GetSystemTimeAsFileTime
0x1000144a	0x10003094	import	0x100013dd	KERNEL32.dll.CreateFileMappingW
0x10001459	0x1000300c	import	0x100013dd	KERNEL32.dll.GetLastError
0x10001475	0x1000309c	import	0x100013dd	KERNEL32.dll.MapViewOfFile
0x10001496	0x10003044	import	0x100013dd	KERNEL32.dll.CloseHandle
0x1000149e	0x1000300c	import	0x100013dd	KERNEL32.dll.GetLastError
0x10001686	0x100030a8	import	0x10001686	ntdll.dll.memset
0x100016b0	0x10003060	import	0x10001686	KERNEL32.dll.GetModuleHandleA
0x100016b6	0x10003084	import	0x10001686	KERNEL32.dll.GetProcAddress
0x100017c4	0x10001819	string	0x10001770	j\vXP
0x100017cc	0x10003028	import	0x10001770	KERNEL32.dll.lstrlenW
0x1000181d	0x10003024	import	0x10001770	KERNEL32.dll.ExitThread
0x10001846	0x10003040	import	0x10001824	KERNEL32.dll.InterlockedIncrement
0x1000185b	0x10003034	import	0x10001824	KERNEL32.dll.HeapCreate
0x100018ae	0x10003038	import	0x10001824	KERNEL32.dll.InterlockedDecrement
0x100018c8	0x1000302c	import	0x10001824	KERNEL32.dll.SleepEx
0x100018e4	0x10003044	import	0x10001824	KERNEL32.dll.CloseHandle
0x100018f0	0x1000303c	import	0x10001824	KERNEL32.dll.HeapDestroy
0x1000190f	0x10003074	import	0x10001900	KERNEL32.dll.CreateEventA
0x1000191e	0x1000306c	import	0x10001900	KERNEL32.dll.GetVersion
0x1000192e	0x10001968	string	0x10001900	j2X^
0x10001935	0x10003070	import	0x10001900	KERNEL32.dll.GetCurrentProcessId
0x1000194e	0x10003068	import	0x10001900	KERNEL32.dll.OpenProcess
0x1000196e	0x1000300c	import	0x10001900	KERNEL32.dll.GetLastError
0x10001980	0x10003030	import	0x10001900	KERNEL32.dll.WaitForSingleObject
0x10001a10	0x10001a6c	string	0x100019d2	j\b[_^
0x10001a50	0x1000300c	import	0x100019d2	KERNEL32.dll.GetLastError
0x10001ac8	0x100030ac	import	0x10001ac8	ntdll.dll.memcpy
0x10001ace	0x100030b4	import	0x10001ace	ntdll.dll.RtlUnwind
0x10001ad7	0x1000304c	import	0x10001ace	KERNEL32.dll.GetCurrentThread
0x10001ae2	0x10003020	import	0x10001ace	KERNEL32.dll.SetThreadAffinityMask
0x10001aea	0x10003048	import	0x10001ace	KERNEL32.dll.SetThreadPriority
0x10001c7a	0x10003088	import	0x10001c42	KERNEL32.dll.LoadLibraryA
0x10001cec	0x10003084	import	0x10001c42	KERNEL32.dll.GetProcAddress
0x10001d9c	0x10003000	import	0x10001d9c	ADVAPI32.dll.ConvertStringSecurityDescriptorToSecurityDescriptorA
0x10001dc0	0x10003010	import	0x10001da2	KERNEL32.dll.GetSystemTime
0x10001dc6	0x10003018	import	0x10001da2	KERNEL32.dll.SwitchToThread
0x10001de7	0x10003014	import	0x10001da2	KERNEL32.dll.Sleep
0x10001e13	0x10003064	import	0x10001da2	KERNEL32.dll.GetLongPathNameW
0x10001e62	0x1000300c	import	0x10001da2	KERNEL32.dll.GetLastError
0x10001e72	0x10003030	import	0x10001da2	KERNEL32.dll.WaitForSingleObject
0x10001e84	0x10003050	import	0x10001da2	KERNEL32.dll.GetExitCodeThread
0x10001e8b	0x10003044	import	0x10001da2	KERNEL32.dll.CloseHandle
0x10001eb5	0x1000302c	import	0x10001ea8	KERNEL32.dll.SleepEx
0x10001ebf	0x1000307c	import	0x10001ea8	KERNEL32.dll.CreateThread
0x10001ed4	0x10003078	import	0x10001ea8	KERNEL32.dll.QueueUserAPC
0x10001edf	0x1000300c	import	0x10001ea8	KERNEL32.dll.GetLastError
0x10001ee9	0x10003080	import	0x10001ea8	KERNEL32.dll.TerminateThread
0x10001ef0	0x10003044	import	0x10001ea8	KERNEL32.dll.CloseHandle
0x10001ef9	0x1000305c	import	0x10001ea8	KERNEL32.dll.SetLastError
0x10001f15	0x10003054	import	0x10001f06	KERNEL32.dll.VirtualProtect
0x10001fba	0x1000300c	import	0x10001f06	KERNEL32.dll.GetLastError
0x10001ff4	0x10003008	import	0x10001fe8	KERNEL32.dll.HeapAlloc
0x10002009	0x1000301c	import	0x10001ffd	KERNEL32.dll.HeapFree
0x1000210a	0x100030a4	import	0x1000210a	ntdll.dll._snwprintf
0x10002110	0x100030b0	import	0x10002110	ntdll.dll._aulldiv
0x10002225	0x1000224a	string	0x1000216c	]_^[
0x10002233	0x1000224a	string	0x1000216c	]_^[
0x1000227b	0x10002288	string	0x10002270	]_^[
0x100023c4	0x100023ce	string	0x10002385	3҉U\b blocks=Basic Latin,Cyrillic
0x1000255f	0x10002555	string	0x10002385	90t\bJ
