reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001096	0x1002502c	import	0x10001060	KERNEL32.dll.CreateFileW
0x100010a8	0x10025058	import	0x10001060	KERNEL32.dll.GetFileSize
0x100010ce	0x10025024	import	0x10001060	KERNEL32.dll.ReadFile
0x10001103	0x10025030	import	0x10001060	KERNEL32.dll.CloseHandle
0x10001277	0x100012fc	string	0x10001230	_^[]
0x1000155d	0x10025054	import	0x10001550	KERNEL32.dll.LoadLibraryA
0x10001563	0x10025050	import	0x10001550	KERNEL32.dll.GetProcAddress
0x1000156b	0x1002a9b0	string	0x10001550	RegQueryValueExA
0x10001573	0x1002a9c4	string	0x10001550	RegCloseKey
0x1000157b	0x1002a9d0	string	0x10001550	RegCreateKeyA
0x10001583	0x10025010	import	0x10001550	ADVAPI32.dll.RegQueryValueExA
0x100015bc	0x10025004	import	0x10001550	ADVAPI32.dll.RegCloseKey
0x100015d8	0x1002500c	import	0x10001550	ADVAPI32.dll.RegCreateKeyA
0x1000160b	0x10025004	import	0x10001550	ADVAPI32.dll.RegCloseKey
0x10001696	0x1002a9e0	string	0x10001690	advapi32.dll
0x1000169d	0x10025054	import	0x10001690	KERNEL32.dll.LoadLibraryA
0x100016a5	0x1002a9f0	string	0x10001690	qwer
0x100016ab	0x10025050	import	0x10001690	KERNEL32.dll.GetProcAddress
0x100016be	0x1002500c	import	0x10001690	ADVAPI32.dll.RegCreateKeyA
0x100016f6	0x1002b0fc	string	0x10001690	info
0x100016fc	0x10025014	import	0x10001690	ADVAPI32.dll.RegSetValueExA
0x10001708	0x10025004	import	0x10001690	ADVAPI32.dll.RegCloseKey
0x1000170f	0x1002503c	import	0x10001690	KERNEL32.dll.FreeLibrary
0x10001743	0x1002aa4c	string	0x10001730	d3dadapter.dll
0x10001748	0x10025034	import	0x10001730	KERNEL32.dll.CreateFileA
0x10001762	0x10025044	import	0x10001730	KERNEL32.dll.SetFileTime
0x1000176d	0x10025030	import	0x10001730	KERNEL32.dll.CloseHandle
0x10001778	0x10025030	import	0x10001730	KERNEL32.dll.CloseHandle
0x100017a6	0x1002a9e0	string	0x10001790	advapi32.dll
0x100017ab	0x10025034	import	0x10001790	KERNEL32.dll.CreateFileA
0x100017c5	0x10025060	import	0x10001790	KERNEL32.dll.GetFileTime
0x100017d0	0x10025030	import	0x10001790	KERNEL32.dll.CloseHandle
0x100017dd	0x10025030	import	0x10001790	KERNEL32.dll.CloseHandle
0x10001815	0x10025034	import	0x10001800	KERNEL32.dll.CreateFileA
0x10001838	0x10025048	import	0x10001800	KERNEL32.dll.WriteFile
0x10001843	0x10025030	import	0x10001800	KERNEL32.dll.CloseHandle
0x10001850	0x10025030	import	0x10001800	KERNEL32.dll.CloseHandle
0x1000188f	0x1002505c	import	0x10001860	KERNEL32.dll.CreateToolhelp32Snapshot
0x100018a6	0x10025040	import	0x10001860	KERNEL32.dll.Process32First
0x100018b1	0x10025030	import	0x10001860	KERNEL32.dll.CloseHandle
0x10001955	0x1002509c	import	0x10001860	KERNEL32.dll.Process32Next
