reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001022	0x100011d2	string	0x10001000	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x100013e3	0x10001430	string	0x10001390	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x100013ed	0x10001430	string	0x10001390	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x10001453	0x100014c4	string	0x10001390	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x1000145d	0x100014c4	string	0x10001390	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x10003f9b	0x10004297	string	0x10003f80	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x10006f66	0x10006fa4	string	0x10006b0f	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x1000a092	0x1000a3f2	string	0x1000a070	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x1000aad7	0x1000aba0	string	0x1000aabd	3\a3_
0x1000ab79	0x1000aba0	string	0x1000ab5f	3\a3_
0x1000af07	0x1000afd0	string	0x1000aeed	3\a3_
0x1000afa9	0x1000afd0	string	0x1000af8f	3\a3_
0x1000c0b3	0x1000c0f1	string	0x1000bc60	iiiw
0x1000c875	0x1000c877	string	0x1000bc60	yDDD
0x1000cde5	0x1000aba0	string	0x1000cd5f	3\a3_
0x1000ced7	0x1000afd0	string	0x1000cd5f	3\a3_
0x1000cfa2	0x1000afd0	string	0x1000cd5f	3\a3_
0x1000d08a	0x1000d56e	string	0x1000d080	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x1001114a	0x10011280	string	0x10011140	USVW1
0x1001143a	0x10011490	string	0x10011430	USVW1
0x100115fa	0x10011630	string	0x100115f0	USVW
0x1001183d	0x1001190b	string	0x10011750	_^[]
0x10011858	0x1001190b	string	0x10011750	_^[]
0x10011876	0x1001190b	string	0x10011750	_^[]
0x10011894	0x1001190b	string	0x10011750	_^[]
0x100118b2	0x1001190b	string	0x10011750	_^[]
0x100118d0	0x1001190b	string	0x10011750	_^[]
0x100118ee	0x1001190b	string	0x10011750	_^[]
0x100119fd	0x10011acb	string	0x10011910	_^[]
0x10011a18	0x10011acb	string	0x10011910	_^[]
0x10011a36	0x10011acb	string	0x10011910	_^[]
0x10011a54	0x10011acb	string	0x10011910	_^[]
0x10011a72	0x10011acb	string	0x10011910	_^[]
0x10011a90	0x10011acb	string	0x10011910	_^[]
