reference_vaddr	symbol_addr	symbol_type	caller_function	data
0xd91007	0xddac10	string	0xd91000	C:\Documents and Settings\URNXYMAV\Application Data\Zcwgwf.exe
0xd9100d	0xda1120	import	0xd91000	KERNEL32.dll.lstrcmpA
0xd91017	0xda1328	string	0xd91000	pdef
0xd91054	0xda1120	import	0xd91000	KERNEL32.dll.lstrcmpA
0xd91062	0xda111c	import	0xd91000	KERNEL32.dll.MoveFileExA
0xd9106d	0xda647c	string	0xd91000	ruskill
0xd91072	0xda1320	string	0xd91000	%s.%s
0xd91080	0xda1118	import	0xd91000	KERNEL32.dll.lstrcpyA
0xd910c8	0xda112c	import	0xd910a0	KERNEL32.dll.lstrcmpW
0xd910d1	0xddad60	string	0xd910a0	C:\Documents and Settings\URNXYMAV\Application Data\Zcwgwf.exe
0xd910dd	0xda1328	string	0xd910a0	pdef
0xd91127	0xda1128	import	0xd910a0	KERNEL32.dll.MoveFileExW
0xd91132	0xda647c	string	0xd910a0	ruskill
0xd91137	0xda1330	string	0xd910a0	%s.%S
0xd91157	0xda1124	import	0xd910a0	KERNEL32.dll.WideCharToMultiByte
0xd91163	0xda1118	import	0xd910a0	KERNEL32.dll.lstrcpyA
0xd91201	0xda1138	import	0xd911c0	KERNEL32.dll.GetFileAttributesA
0xd91241	0xda1134	import	0xd911c0	KERNEL32.dll.MultiByteToWideChar
0xd91261	0xda1130	import	0xd911c0	KERNEL32.dll.ExitThread
0xd912be	0xda1140	import	0xd91290	KERNEL32.dll.GetFileAttributesW
0xd9130d	0xda135c	string	0xd91290	\\.\pipe
0xd9131f	0xda1350	string	0xd91290	DBWIN
0xd91368	0xda113c	import	0xd91290	KERNEL32.dll.SetFileAttributesW
0xd91373	0xda1128	import	0xd91290	KERNEL32.dll.MoveFileExW
0xd913af	0xd913e2	string	0xd91290	Vh|d
0xd913e3	0xda647c	string	0xd91290	ruskill
0xd913e8	0xda1330	string	0xd91290	%s.%S
0xd91416	0xda1130	import	0xd91290	KERNEL32.dll.ExitThread
0xd915c7	0xddac10	string	0xd915c0	C:\Documents and Settings\URNXYMAV\Application Data\Zcwgwf.exe
0xd915cd	0xda1120	import	0xd915c0	KERNEL32.dll.lstrcmpA
0xd915d7	0xda1328	string	0xd915c0	pdef
0xd915f3	0xda1378	string	0xd915c0	%s.Blocked "%s" from removing our bot file!
0xd91627	0xddad60	string	0xd91620	C:\Documents and Settings\URNXYMAV\Application Data\Zcwgwf.exe
0xd9162d	0xda112c	import	0xd91620	KERNEL32.dll.lstrcmpW
0xd91637	0xda1328	string	0xd91620	pdef
0xd91653	0xda13a4	string	0xd91620	%s.Blocked "%S" from removing our bot file!
0xd91727	0xda13dc	string	0xd916f0	bdns
0xd9174e	0xda13d4	string	0xd916f0	block
0xd91754	0xda1120	import	0xd916f0	KERNEL32.dll.lstrcmpA
0xd917a0	0xda13dc	string	0xd916f0	bdns
0xd9185b	0xda13dc	string	0xd917e0	bdns
0xd91882	0xda13d4	string	0xd917e0	block
0xd91888	0xda1120	import	0xd917e0	KERNEL32.dll.lstrcmpA
0xd918b7	0xda1134	import	0xd917e0	KERNEL32.dll.MultiByteToWideChar
0xd91905	0xda1124	import	0xd917e0	KERNEL32.dll.WideCharToMultiByte
0xd91922	0xda13dc	string	0xd917e0	bdns
0xd919ba	0xda6484	string	0xd917e0	rdns
0xd919bf	0xda1330	string	0xd917e0	%s.%S
0xd91a36	0xda1150	import	0xd91a10	KERNEL32.dll.CreateFileW
