reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401c27	0x401c2f	string	0x401c00	j\fY2
0x401ca3	0x401ccf	string	0x401c38	_^][YÃ blocks=Basic Latin,Latin-1 Supplement
0x401dab	0x401c38	string	0x401d9c	QSUV
0x401e4c	0x401f54	string	0x401e36	_^][
0x401e69	0x40ebfa	string	0x401e36	SUVW
0x401ed7	0x402b44	string	0x401e36	QSUV
0x401f70	0x4020a1	string	0x401e36	_^]3
0x401fdc	0x4020a1	string	0x401e36	_^]3
0x4020ee	0x4199b4	string	0x4020b0	GetDriveTypeW
0x40210c	0x4199b4	string	0x4020b0	GetDriveTypeW
0x40212a	0x4199b4	string	0x4020b0	GetDriveTypeW
0x4022f8	0x4021b5	string	0x4021f0	VWQj
0x402324	0x4021b5	string	0x4021f0	VWQj
0x4023a7	0x41223c	string	0x4021f0	UShN9
0x402590	0x412800	string	0x4021f0	SUVWj\nY
0x402673	0x407b52	string	0x4025c9	SUVj\f
0x402b95	0x402b99	string	0x402b44	_^][Y
0x402c31	0x402c35	string	0x402be1	_^][Y
0x402ca9	0x402cae	string	0x402c3d	_^][
0x402e5b	0x402e7f	string	0x402e2a	+ƍ4s blocks=Basic Latin,Latin Extended-B
0x402e77	0x402e7f	string	0x402e2a	+ƍ4s blocks=Basic Latin,Latin Extended-B
0x40303d	0x403033	string	0x402fb0	f9\at\a
0x4030ae	0x4030b2	string	0x402fb0	_^][YY
0x403439	0x402c3d	string	0x40341e	SUVW
0x403493	0x402c3d	string	0x40347e	SUVW
0x403506	0x402b44	string	0x4034ee	QSUV
0x4035be	0x4036e7	string	0x403569	_^][
0x4035d1	0x4036e7	string	0x403569	_^][
0x403896	0x4038a5	string	0x40375c	_^][
0x404600	0x404620	string	0x40434e	_^]3
0x404750	0x40481b	string	0x40462c	_^][
0x4047e4	0x40481b	string	0x40462c	_^][
0x40494d	0x404a1b	string	0x404823	_^][
0x4049e4	0x404a1b	string	0x404823	_^][
0x404d76	0x404c7c	string	0x404d66	QQSUV
