reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40102e	0x42d1c8	import	0x401010	KERNEL32.dll.GetModuleHandleW
0x40103a	0x42d1c8	import	0x401010	KERNEL32.dll.GetModuleHandleW
0x401041	0x42d2ac	import	0x401010	USER32.dll.LoadIconW
0x40104f	0x42d2a8	import	0x401010	USER32.dll.GetSysColor
0x401056	0x42d02c	import	0x401010	GDI32.dll.CreateSolidBrush
0x401066	0x436400	string	0x401010	AMORCE
0x40106d	0x42d2a4	import	0x401010	USER32.dll.RegisterClassW
0x401073	0x42d010	import	0x401010	COMCTL32.dll.InitCommonControls
0x4010d4	0x42d1c8	import	0x40107f	KERNEL32.dll.GetModuleHandleW
0x4010e6	0x42d29c	import	0x40107f	USER32.dll.GetSystemMetrics
0x401106	0x42d2a0	import	0x40107f	USER32.dll.CreateWindowExW
0x401111	0x436400	string	0x40107f	AMORCE
0x40111e	0x401185	string	0x40107f	_^][
0x401126	0x42d298	import	0x40107f	USER32.dll.GetClientRect
0x40114a	0x42d1c8	import	0x40107f	KERNEL32.dll.GetModuleHandleW
0x401168	0x436410	string	0x40107f	msctls_progress32
0x401177	0x42d294	import	0x40107f	USER32.dll.ShowWindow
0x40117f	0x42d290	import	0x40107f	USER32.dll.UpdateWindow
0x40119a	0x42d28c	import	0x40118f	USER32.dll.DestroyWindow
0x4011a2	0x42d28c	import	0x40118f	USER32.dll.DestroyWindow
0x4011c3	0x42d298	import	0x4011ab	USER32.dll.GetClientRect
0x4011cb	0x42d2a8	import	0x4011ab	USER32.dll.GetSysColor
0x4011d2	0x42d02c	import	0x4011ab	GDI32.dll.CreateSolidBrush
0x4011e1	0x42d288	import	0x4011ab	USER32.dll.GetDC
0x4011ec	0x42d028	import	0x4011ab	GDI32.dll.SetBkMode
0x4011f5	0x42d024	import	0x4011ab	GDI32.dll.SetTextColor
0x4011fe	0x42d020	import	0x4011ab	GDI32.dll.SetROP2
0x401206	0x42d018	import	0x4011ab	GDI32.dll.GetStockObject
0x40120e	0x42d01c	import	0x4011ab	GDI32.dll.SelectObject
0x401214	0x42d284	import	0x4011ab	USER32.dll.FillRect
0x40127b	0x42d280	import	0x4011ab	USER32.dll.DrawTextW
0x4012cc	0x43643c	string	0x4011ab	%3i %%
0x4012f2	0x42d280	import	0x4011ab	USER32.dll.DrawTextW
0x4012fd	0x42d01c	import	0x4011ab	GDI32.dll.SelectObject
0x401307	0x42d27c	import	0x4011ab	USER32.dll.ReleaseDC
0x401311	0x42d030	import	0x4011ab	GDI32.dll.DeleteObject
0x40131a	0x42d278	import	0x4011ab	USER32.dll.SendMessageW
0x4013ae	0x436450	string	0x401396	USER32.DLL
0x4013b3	0x42d1c8	import	0x401396	KERNEL32.dll.GetModuleHandleW
