reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402813	0x40d02c	import	0x402809	OLEAUT32.dll.VariantClear
0x402851	0x40d008	import	0x402809	KERNEL32.DLL.lstrcmpiW
0x4029b0	0x40d024	import	0x402809	OLEAUT32.dll.SysReAllocString
0x402a52	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402a5c	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402a66	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402a70	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402a7a	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402a84	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402a8e	0x40d030	import	0x402809	OLEAUT32.dll.VariantCopy
0x402ac6	0x40d028	import	0x402809	OLEAUT32.dll.SysStringLen
0x402b25	0x40d030	import	0x402adb	OLEAUT32.dll.VariantCopy
0x402b36	0x40d02c	import	0x402adb	OLEAUT32.dll.VariantClear
0x402b99	0x40d024	import	0x402adb	OLEAUT32.dll.SysReAllocString
0x402c50	0x40d030	import	0x402adb	OLEAUT32.dll.VariantCopy
0x402d6b	0x40d02c	import	0x402d5e	OLEAUT32.dll.VariantClear
0x402d76	0x40d024	import	0x402d5e	OLEAUT32.dll.SysReAllocString
0x402db6	0x40d030	import	0x402d5e	OLEAUT32.dll.VariantCopy
0x402dc1	0x40d028	import	0x402d5e	OLEAUT32.dll.SysStringLen
0x402dd8	0x40d02c	import	0x402dd0	OLEAUT32.dll.VariantClear
0x402df6	0x40d024	import	0x402dd0	OLEAUT32.dll.SysReAllocString
0x402ee2	0x40d030	import	0x402dd0	OLEAUT32.dll.VariantCopy
0x402ef4	0x40d028	import	0x402dd0	OLEAUT32.dll.SysStringLen
0x4038f1	0x40d004	import	0x4036a8	KERNEL32.DLL.WaitForSingleObject
0x4038f8	0x40d000	import	0x4036a8	KERNEL32.DLL.CloseHandle
0x40463f	0x40d038	import	0x4045c0	USER32.dll.MessageBoxW
0x40518b	0x40d000	import	0x40514c	KERNEL32.DLL.CloseHandle
0x40649e	0x40d010	import	0x406444	KERNEL32.DLL.VerSetConditionMask
0x4064ae	0x40d014	import	0x406444	KERNEL32.DLL.VerifyVersionInfoW
0x4074c9	0x40d018	import	0x407466	KERNEL32.DLL.lstrcmpA
0x407b2e	0x40d01c	import	0x407afb	KERNEL32.DLL.SetThreadPriority
