reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4014ae	0x403078	import	0x401168	USER32.dll.DefWindowProcW
0x4014c5	0x403018	import	0x401168	KERNEL32.dll.CreateFileW
0x4014d9	0x403080	import	0x401168	USER32.dll.PostQuitMessage
0x4014f7	0x403068	import	0x401168	USER32.dll.CreateWindowExW
0x40150f	0x403090	import	0x401168	USER32.dll.SendNotifyMessageW
0x40159b	0x403024	import	0x40158f	KERNEL32.dll.GetSystemTime
0x4015da	0x404040	string	0x40158f	pieta
0x4015f1	0x403064	import	0x40158f	USER32.dll.RegisterClassExW
0x401613	0x404024	string	0x40158f	novice
0x401618	0x404040	string	0x40158f	pieta
0x40161e	0x403068	import	0x40158f	USER32.dll.CreateWindowExW
0x40162c	0x403084	import	0x40158f	USER32.dll.ShowWindow
0x401638	0x403088	import	0x40158f	USER32.dll.UpdateWindow
0x40163e	0x40306c	import	0x40158f	USER32.dll.GetMessageW
0x401651	0x403070	import	0x40158f	USER32.dll.TranslateMessage
0x401658	0x403074	import	0x40158f	USER32.dll.DispatchMessageW
0x40190d	0x403010	import	0x4018f8	KERNEL32.dll.GetModuleHandleW
0x401d19	0x401d91	string	0x4018f8	--W|`
0x4021a3	0x404010	string	0x402197	selk
0x40237f	0x403038	import	0x402352	MSVCRT.dll.__set_app_type
0x402394	0x40303c	import	0x402352	MSVCRT.dll.__p__fmode
0x4023a2	0x403040	import	0x402352	MSVCRT.dll.__p__commode
0x4023ce	0x403048	import	0x402352	MSVCRT.dll.__setusermatherr
0x402407	0x40305c	import	0x402352	MSVCRT.dll.__getmainargs
0x402456	0x40300c	import	0x402352	KERNEL32.dll.GetStartupInfoA
0x402460	0x402473	string	0x402352	j\nXPVSS
0x40247a	0x403008	import	0x402352	KERNEL32.dll.GetModuleHandleA
0x40248a	0x403058	import	0x402352	MSVCRT.dll.exit
0x4024b0	0x403054	import	0x4024b0	MSVCRT.dll._XcptFilter
0x4024b6	0x40304c	import	0x4024b6	MSVCRT.dll._initterm
0x4024e6	0x403030	import	0x4024e6	MSVCRT.dll._controlfp
